	Title	Location	Company	Salary	Synopsis
806	Sr. Machine Learning Data Scientist	Mountain View, CA	Tubular Labs	Estimated $138K - $175K a year	Develop and apply skills in challenging data science problems while working with petabyte-scale data sets.Enthusiasm to be an active and contributing member of…
807	Machine Learning Engineer, Push Notification	Mountain View, CA 94041 (Old Mountain View area)+42 locations	TikTok	Estimated $100K - $127K a year	Solid experience with data structures or algorithms.Experience in one or more of the following areas: machine learning, recommendation systems, data mining or…
808	Senior Data Scientist	San Jose, CA	Micron	Estimated $134K - $170K a year	Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…
809	Data Scientist & Data Storyteller, Ocean Projects (Tidal)	Mountain View, CA	Loon	Estimated $94.9K - $120K a year	Thorough understanding of the full ML pipeline, starting from data collection to model building to experimental framework to data analytics.
810	Data Scientist (Mid-Level/Senior)	Silicon Valley, CA	Big Data Federation	Estimated $119K - $150K a year	Able to mentor junior data scientists through code reviews and best practices.Collaborate with researchers to provide insights in data.
811	Principal, Data Science/Analytics - 22219	San Jose, CA 95131 (North Valley area)	Splunk	$110,000 a year	Develop standardized data and insights to drive pricing decisions.Lead development of Tableau dashboards to surface and redefine data.
812	Senior Director, Data Science and AI (remote)	Remote in Santa Clara, CA	Solidigm	Estimated $161K - $203K a year	3+ years of experience in effectively managing data science teams (5-10 people).Serve as a talent accelerator who will acquire, nurture and develop best in…
813	Marketing Data Scientist	Remote in Newark, CA 94560	Logitech	Estimated $104K - $132K a year	Ability to partner with the data engineering and BI teams to run workflows, requirements, and project roadmap to ensure consistent data availability, data…
814	Chief Data Scientist	Union City, CA 94587	Express Global Solutions	Estimated $93.8K - $119K a year	Statistical analysis: Identify patterns in data.Data storytelling: Communicate actionable insights using data, often for a non-technical audience.
815	Senior Data Scientist	Sunnyvale, CA 94086 (East Murphy area)	Fortinet	Estimated $142K - $180K a year	Tune the algorithms with customer data.Scale the algorithms on a big data platforms.Fortinet is currently looking for a talented individual to join our…
816	Scientist/Senior Scientist	Menlo Park, CA 94025	Exponent	Estimated $136K - $172K a year	Providing expertise in data analytics and/or machine learning for a wide range of data, including text, numeric, geographic, and sensor data, as well as medical…
817	PhD Residency Tapestry - Machine Learning/Time Series	Mountain View, CA+8 locations	Loon	Estimated $50.7K - $64.3K a year	You’ll be positively challenged and pushed professionally, in ways that you may have never experienced.To be placed on one of our confidential or public X…
818	TEST ENG DATA ENGINEER	San Jose, CA	Micron	Estimated $79.2K - $100K a year	Establish and improve process condition and technology.Upgrade process capability and reduce production cost.Establish and modify process management projects.
819	Senior Data Scientist - ZDX	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $127K - $160K a year	Experience with big data tools like Hadoop, Spark, BigQuery or equivalent.Build tools to label data and work with domain experts to accelerate labeling of…
820	Manager, Insights Data Science	Palo Alto, CA 94306	Bain & Company	Estimated $121K - $154K a year	Share learnings and drive adoption of best demonstrated practices with your teammates in AAG about theoretical and technical developments in the rapidly…
821	Principal Data Scientist	Palo Alto, CA	BXGI	Estimated $115K - $146K a year	They are looking for an experienced scientist with a proven track record in taking ML and DL algorithms from concept to production.
822	Data Quality Analyst	Remote in San Jose, CA 95134	Automation Anywhere	Estimated $93.5K - $118K a year	Conducting data analysis to identify and prioritize data quality (DQ) issues.Documenting data lineage back to data capture to help identify DQ gaps/issues.
823	Artificial Intelligence (AI) Trainer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $76.1K - $96.3K a year	Familiar with basic statistics and data processing software.Our ideal candidates are open-minded, multi-talented individuals who are sensitive to the nuances…
824	Machine Learning Research Scientist (Reinforcement Learning/...	Los Altos, CA 94022+1 location	Toyota Research Institute	Estimated $105K - $133K a year	You will use large amounts of sensory data and simulation to solve open problems, publish at top academic venues, and test your ideas in the real world …
825	Senior Artificial Intelligence/Machine Learning Software Sci...	Santa Clara, CA 95051	PerformanceStar	Estimated $108K - $137K a year	Build flexible prototype applications for performing non-trivial analysis and reasoning over rich media data sets (sensor data, video data and audio data).
826	Principal Data Scientist	Santa Clara, CA 95054	Ordr, Inc.	Estimated $163K - $206K a year	10+ years industry experience as a senior or principal data scientist.An individual contributor role to help solve network security problems using advanced…
827	Machine Learning Engineer	Mountain View, CA	HolyGrail	Estimated $83.5K - $106K a year	Advanced degree in data science or equivalent experience.Detail-oriented with a creative approach to science and engineering.
828	Scientist, Data Mining	San Jose, CA 95110 (North San Jose area)	TCL Research America	Estimated $105K - $132K a year	The ideal candidate is an expert in data mining and statistical analysis of large-scale data sets, for example, media content and meta-data, or user behavior…
829	Lead Data Scientist	Mountain View, CA	Cape Analytics	Estimated $110K - $139K a year	Demonstrated expertise in building data tools for ETL and data analysis.1-3 yrs of technical management experience of other data scientists.
830	Computer Vision Data Scientist	Palo Alto, CA	Rivian Automotive	Estimated $116K - $146K a year	Experience in data analysis and data mining.Work on the data infrastructure to support data analytics and annotation using computer vision and deep learning…
831	Machine Learning Engineer	Mountain View, CA+4 locations	Moveworks.ai	Estimated $112K - $142K a year	Apply machine learning, NLP, and deep learning methods to unstructured data sets and complex systems.Use the latest advances in machine learning, data science,…
832	Research Scientist, Deep Learning L001	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $104K - $132K a year	Intelligent Creations focuses on conducting cutting-edge research and development in the area of Computer Graphics, Computer Vision, Augmented Reality and Deep…
833	Machine Learning Scientist - Computer Vision	San Carlos, CA 94070	Spring Discovery	Estimated $131K - $166K a year	Experience working with microscopy data acquisition in various image file formats.Overcome analytical challenges inherent in the study of high throughput…
834	Senior Data Analyst	San Jose, CA	Algonomy	Estimated $104K - $131K a year	Strong understanding of data warehouse architecture.Perform data analysis to report on program and initiative level performance.
835	Senior Data Scientist	Redwood City, CA 94063 (Middlefield area)	MOLOCO	Estimated $131K - $165K a year	Data validation: verifying the data we obtain from ad exchange and the third party mobile app tracking solutions so that our campaign models get trained with…
836	Engineering Manager, Risk Data Mining	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $123K - $156K a year	Familiarity with data mining, data science, machine learning or finance/social plaform risk defense.2+ years of software engineering or data science managerial…
837	AI Software Engineer	San Jose, CA 95117 (West San Jose area)	Juji	Estimated $98.6K - $125K a year	Expert-level programming experience in numerical data processing.Our ideal candidates are open-minded and well-trained individuals who are skillful and…
838	Data Scientist/ R-Shiny Developer	Pleasanton, CA 94588	CIRCULANT SOLUTIONS	Estimated $104K - $132K a year	Exploratory data analysis employing large data sets including visualization.Data understanding, extraction, merging data from multiple sources, data…
839	Director, Data Science	Belmont, CA 94002 (Western Hills area)	RingCentral	Estimated $146K - $184K a year	Evangelize the data science and research function within RingCentral and foster a strong data science community.
840	Talent Acquisition Partner - Machine Learning - Mountain Vie...	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $85.7K - $109K a year	Demonstrated success filling data or machine learning-related engineering roles.Partner closely with hiring managers and other stakeholders to develop sourcing…
841	Machine Learning Engineer	Remote in San Jose, CA	Lambda	Estimated $134K - $170K a year	Lambda's products accelerate AI research at thousands of organizations, including Intel, Microsoft, Amazon Research, Tencent, Kaiser Permanente, MIT, Harvard,…
842	Senior Business Data Analyst	Milpitas, CA 95035	Enquero Inc	Estimated $100K - $127K a year	Helps in quick understanding of data entities during data analysis.Knack for solving problems related to processes and data.
843	Software Development Engineer, Alexa AI	Sunnyvale, CA	Amazon.com Services LLC	$143,650 - $194,349 a year	For example, how do you process and store massive amounts of data in the least time possible.1+ years of experience contributing to the architecture and design…
844	Head of Data Science	Redwood City, CA	Juvena Therapeutics	None	Experience in analyzing and data mining human and animal model OMICs datasets.PhD with 10+ years of biotech industry experience focused on data science and…
845	Sr. Data Analyst	Santa Clara, CA	Workforce Logiq	Estimated $97K - $123K a year	4+ years of work into data analytics.Comfortable with both structured and unstructured data.You will create data driven attribution statistical models of…
846	Senior Data Scientist	Fremont, CA 94538	TeraRecon, Inc	Estimated $129K - $164K a year	Experience of working with medical imaging data such as CT, MRI, and Ultrasound.Algorithm optimization experience (multi-threading, strength reduction,…
847	Geophysics ML Engineer, Early Stage Project	Mountain View, CA	Loon	Estimated $107K - $136K a year	Resident geophysicist on the team: define ML experiments, perform data reviews.Experience building ML models on geophysical data (seismic surveys, gravity/mag,…
848	Senior Business Data Analyst	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $98.7K - $125K a year	Proven track record of executing data roadmap for support groups by translating business data needs into functional and technical requirements for the data…
849	AI/ML Research Engineer	San Jose, CA	聯發科技	Estimated $131K - $165K a year	Research and develop machine learning systems for model training and inference.Research and develop new ML algorithms for next generation mobile, wireless…
850	AI Compiler Engineer	San Jose, CA	聯發科技	Estimated $96.9K - $123K a year	As part of a research team, you will contribute to the development of a compiler toolchain, ranging from its intermediate representations all the way to its…
851	Machine Learning Engineer	Palo Alto, CA 94303	LVIS Corporation	Estimated $131K - $166K a year	Analyze, process, and augment unrefined various signal and image data.Develop, experiment, and verify a deep learning model based on signal and image data.
852	Software Engineer - Machine Learning	San Jose, CA	Coactive AI	Estimated $137K - $173K a year	Research and implement the cutting edge in data-centric AI and representation learning.Collaborate with a world-class team of engineers, researchers, and…
853	AI Analyst	Palo Alto, CA	Noodle.ai	Estimated $66.1K - $83.7K a year	You will be leveraging your data-wrangling and Tableau development skills to build dashboards and contribute to solving varied technical challenges related to…
854	Lead Data Engineer (Remote Option)	Remote in Redwood City, CA	Balsam Brands	Estimated $120K - $152K a year	Champion data warehouse, create denormalized data foundation layer and normalized data marts.Define strategies to capture all data sources and impact of…
855	Machine Learning Engineer, Confluence	Mountain View, CA+1 location	Atlassian	Estimated $108K - $136K a year	Work with large datasets of behavioral and textual data.2+ years of related industry experience in the data science domain.
856	Machine Learning Engineer	Sunnyvale, CA 94086 (East Murphy area)	Fortinet	Estimated $122K - $154K a year	We are looking for a Machine Learning engineer to develop products that secure large scale data centers.Experience with ML model development using python and…
857	Senior Data Engineer/Associate Architect	San Jose, CA	Micron	Estimated $127K - $160K a year	Explore new technologies and system capabilities to improve business value, data quality and performance.You are responsible for creating and delivering data…
858	Automotive AI / Machine Learning Engineer	Sunnyvale, CA+1 location	Bertrandt	Estimated $119K - $151K a year	And/or similar data coming from simulation (e.g. CARLA etc.).A total of around 13,000 employees at 53 locations guarantee extensive know-how, sustainable…
859	Director, Clinical Programming & Data Science	Remote in Palo Alto, CA 94306	Vincerx Pharma, Inc.	Estimated $146K - $186K a year	Develop standardized processes for clinical data downloads and data transfers to and from service providers.Develop SAS macro libraries to standardize routine…
860	Sr. Quality Data Analyst	Santa Clara, CA 95054	Shockwave Medical	Estimated $81.4K - $103K a year	Provide technical expertise in data storage structures, data mining, and data cleansing.Assure data integrity and data validation prior to publishing reports…
861	Senior Sales Data Analyst	Remote in Mountain View, CA	HackerRank	None	Equip GTM leaders with data and insights required to make key decisions.5+ years of managing and analyzing complex data sets from various sources.
862	Software Engineer - Data Processing and Machine Learning Pla...	San Jose, CA 95002 (North San Jose area)	Hewlett Packard Enterprise	$97,000 - $140,000 a year	The goal is to provide a platform for data scientists and machine learning engineers that is self-service, easy to use, and meets enterprise scaling…
863	Deep Learning Manager, Self-Driving	Palo Alto, CA+2 locations	Rivian Automotive	Estimated $119K - $150K a year	The team is also responsible to create the infrastructure needed for data mining, training, and validation.As a Deep Learning Manager, you will lead a team of…
864	Sr. Software Engineer (ZIA - Cloud Connector)	San Jose, CA 95134 (North San Jose area)+2 locations	Zscaler	Estimated $130K - $165K a year	We are looking for data scientists with experience applying machine learning and modeling techniques, including natural language processing, anomaly detection,…
865	EDA Machine Learning Software Engineer	San Jose, CA 95134 (North San Jose area)	Cadence Design Systems	Estimated $118K - $150K a year	As a condition of employment with Cadence, newly hired employees will be required to provide Cadence with proof of full vaccination, unless legally entitled to…
866	Manager, Machine Learning	Redwood City, CA	Light Labs, Inc.	Estimated $121K - $153K a year	Lead a team leveraging Light's unique data streams to generate state-of-the-art deep learning models helping to enable machines to see better than humans.
867	Junior Machine Learning Scientist, Confluence	Mountain View, CA	Atlassian	Estimated $92.9K - $118K a year	Work with large datasets of behavioral and textual data.Proven track record of delivering quality data analysis, model building.
868	Senior/Lead Software Analytics Engineer (Machine Learning an...	San Jose, CA	FICO	Estimated $158K - $200K a year	Prior experience preparing data for analysis, building predictive models on large scale platforms, and helping to drive innovation into the modeling process…
869	Software Engineer - Machine Learning	Mountain View, CA	Applied Intuition	Estimated $115K - $145K a year	Experience productionizing software frameworks or tools with a focus on using machine learning and data pipelines at scale.
870	Full Stack Software Engineer - Machine Learning Infrastructu...	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $108K - $136K a year	Manage and improve the pipeline of machine learning iteration, from training data management, model management, resource scheduling, push online for AB etc.
871	Backend Software Engineer (AI + SaaS + Dist Systems)	Santa Clara, CA	Eightfold.AI	Estimated $132K - $167K a year	Design and develop safe and reliable data pipelines for high-scale data integration for the fortune 500 customers.Apache Spark, Solr, Mysql, Docker.
872	Technical Project Manager (SaaS application development)	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $105K - $133K a year	We are looking for data scientists with experience applying machine learning and modeling techniques, including natural language processing, anomaly detection,…
873	Software and Machine Learning Lead (Wearable Robotics Projec...	Mountain View, CA+2 locations	Loon	Estimated $141K - $178K a year	Work with internal and external partners to scope and execute data collection and testing as needed.You will be the project’s technical lead for software,…
874	Senior/Principal NLP Scientist	Palo Alto, CA	Uniphore	Estimated $125K - $159K a year	The mission of the Data Science team is to change in positive the customer service experience through machine learning applications.MS in STEM (PhD preferred).
875	Product Manager, AI/Machine Learning	Redwood City, CA	C3 AI	Estimated $135K - $171K a year	Mentor and provide expert guidance to data scientists and business leads from customer teams on C3 AI Suite capabilities.
876	Machine Learning Infrastructure Engineer	Mountain View, CA	Boston Dynamics	Estimated $119K - $150K a year	You will have the opportunity to work alongside world-class researchers in robotics, machine learning, and computer vision.Strong C++ and Python skills.
877	Machine Learning Engineer	Redwood City, CA	UnifyID	Estimated $136K - $172K a year	Experience working with high volumes of data, ideally with machine learning playing a critical role.Knowledge of cybersecurity, signals processing, or…
878	Data Engineer	San Jose, CA+1 location	Micron	Estimated $121K - $153K a year	Work with Data Scientists to implement strategies for cleaning and preparing data for analysis, to develop data imputation algorithms, and optimize performance…
879	Algorithms and Machine Learning Lead	Remote in Palo Alto, CA	Tesseract	Estimated $143K - $181K a year	Experience managing and leading teams of ML engineers and scientists.Knowledge and experience in infrastructure including cloud services (Amazon AWS),…
880	Sr. ML Engineer	Remote in Los Gatos, CA 95030	Cradlepoint	Estimated $141K - $179K a year	Curate large, distributed data sets.Design ML pipeline optimized for the available data.You will work with a group of high-performing engineers who design,…
881	Statistical Programmer	Campbell, CA 95008 (Creekside area)	Saama Technologies Inc	Estimated $107K - $135K a year	 Programming in Python/SAS for analyzing data and producing SDTM, Safety ADaM and. To provide details or data to the supervisor for updating the matrices on…
882	Senior Principal AI System Design and Architecture Engineer...	San Jose, CA 95110 (Downtown area)	SiMa Technologies	Estimated $134K - $170K a year	SiMa.ai is looking for a Senior Principal AI System Design and Architecture Engineer to define and bring to production products for AI Embedded Edge market,…
883	Applied Data Scientist	Sunnyvale, CA 94089	Juniper Networks	Estimated $99.9K - $126K a year	You will work closely with other data scientists and domain experts throughout the life cycles of data science projects, leveraging our large datasets of…
884	Machine Learning Engineer	Redwood City, CA	Juvena Therapeutics	Estimated $108K - $137K a year	The engineer will design and implement new machine learning algorithms and collaborate with some of the top scientists in the field to reach new insights.
885	AI Engineer	Mountain View, CA	Huddl	Estimated $110K - $139K a year	Use NLP and ML techniques to bring order to unstructured data.The ideal candidate will have experience in the latest techniques in Artificial Intelligence,…
886	Senior Principal AI System Design and Architecture Engineer...	San Jose, CA	SiMa.ai	Estimated $134K - $170K a year	SiMa.ai is looking for a Senior Principal AI System Design and Architecture Engineer to define and bring to production products for AI Embedded Edge market,…
887	Cloud Data Architect Advisor	San Jose, CA	Micron	None	Strong experience with data warehouses, data virtualization, enterprise data management technologies and analytics platforms.
888	SWE, Machine Learning Platform (All levels including Princip...	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $147K - $186K a year	You will be working with the massive scale of network data, security data, and enterprise data every day.You may not have prior data science and ML background…
889	Data Science Team Lead	Santa Clara, CA	Celestial AI	Estimated $101K - $128K a year	Experience as a data scientist, either in academia or in industry.Experience writing code in Python and using Python data-science frameworks.
890	Sr Manager, Site Reliability Engineering	San Jose, CA 95134 (North San Jose area)+1 location	Zscaler	Estimated $142K - $180K a year	We are looking for data scientists with experience applying machine learning and modeling techniques, including natural language processing, anomaly detection,…
891	Machine Learning Engineer	Fremont, CA 94538	Ascentt Business Systems	Estimated $139K - $176K a year	Experience working with data science in automotive telematics data and video is a plus.Use statistical and machine learning techniques to create scalable…
892	Sr. Software Engineer (Windows Device Drivers)	San Jose, CA 95134 (North San Jose area)	Zscaler	Estimated $119K - $150K a year	We are looking for data scientists with experience applying machine learning and modeling techniques, including natural language processing, anomaly detection,…
893	Software Engineer, Machine Learning and Artificial Intellige...	Palo Alto, CA	Mashgin	Estimated $121K - $153K a year	Working with the product team to come up with innovative ways to collect large data sets for training AI systems or generating equivalent synthetic data.
894	Software Engineer - Machine Learning Infrastructure	Mountain View, CA+1 location	ByteDance	Estimated $116K - $147K a year	Responsible for improving the workflow of model training and serving, data pipelines and resource management for the multi-tenancy machine learning systems.
895	Sr. Business Systems Analyst, Video AI Business	Palo Alto, CA	Uniphore	Estimated $100K - $127K a year	A proven track record of leveraging data to make business recommendations or solve business challenges.Become an evangelist for data-driven decision making and…
896	Machine Learning Engineer - Ads Signal, Identity, Measuremen...	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $112K - $142K a year	The team is working on a variety of products end-to-end, including web/app signals infra and modeling, identity, attribution, lift, brand safety, insights,…
897	Software Engineer, Platform - Data + AI	Redwood City, CA	C3 AI	Estimated $124K - $157K a year	Experience with building scalable and reliable data pipelines.Experience with integration of data from multiple sources.
898	Senior Machine Learning Operations Engineer	Mountain View, CA	Cape Analytics	Estimated $116K - $147K a year	Build components for ML pipelines for data processing, model training, as well as monitoring.Knowledge of MLOps elements and architectures (data-ops, feature…
899	Machine Learning Infrastructure Software Engineer, Perceptio...	Mountain View, CA	Loon	Estimated $106K - $134K a year	Some experience with TensorFlow, SQL, and parallel data processing pipelines (e,g. Flume, Apache Beam).Born from X, the moonshot factory, and working alongside…
900	Software Engineer in Deep Learning Inference(SAMI)	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $113K - $143K a year	Optimize speech & audio machine learning models for lower latency, targeting for both mobile and server deployment.Develop core libraries and SDKs in C/C++.
901	NLP Algorithm Engineer-TikTok E-commerce	Mountain View, CA 94041 (Old Mountain View area)	TikTok	Estimated $89K - $113K a year	Master basic big data related components (Hadoop/Spark/Hive/Flink), and have experience in large-scale text data processing and cleaning.
902	Senior Machine Learning Engineer - Display / Picture Quality	San Jose, CA	Roku	Estimated $108K - $137K a year	The person in this role will leverage their technical skills and analytical thinking to build best in class, optimized machine learning solutions.
903	Manager, Data Science	Mountain View, CA	Moveworks.ai	Estimated $111K - $140K a year	As a data science leader you will set strategic product direction through data, influence cross-company stakeholders, and grow a data science team.
904	Software Engineer, Platform - Data + AI	Redwood City, CA	C3 AI	Estimated $124K - $157K a year	The core of the C3 AI offering is an open, data-driven AI architecture that dramatically simplifies data science and application development.
905	NLP Algorithm Engineer-TikTok E-commerce	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $89K - $113K a year	Master basic big data related components (Hadoop/Spark/Hive/Flink), and have experience in large-scale text data processing and cleaning.
906	Senior Deep Learning Engineer, Autonomy	Palo Alto, CA 94304+2 locations	Woven Planet	Estimated $153K - $194K a year	Woven Planet is developing automated driving technology using a data-driven approach.Employ supervised and self-supervised, end-to-end learned methods and…
907	Deep Learning DevOps Engineer	Remote in San Jose, CA	Micron	Estimated $117K - $148K a year	Every day, the innovations that our people create fuel the data economy, enabling advances in artificial intelligence and 5G applications that unleash…
908	R&D Systems Engineer (Embedded Machine Learning Algorithm De...	Santa Clara, CA 95051	225 Qualcomm Technologies, Inc.	Estimated $110K - $139K a year	Using deductive and inductive problem solving; multiple approaches may be taken/necessary to solve the problem; often information is missing or conflicting;…
909	Lead Software Engineer - Data Platform (AN)	Santa Clara, CA	Eightfold.AI	Estimated $147K - $186K a year	Contribute to the design and development of Eightfold's data platform.Large-scale distributed system design, problem-solving, and data analysis skills.
910	Staff Software Engineer, Machine Learning, Global Engineerin...	Palo Alto, CA 94306	Bain & Company	Estimated $137K - $173K a year	Enable machine learning experimentation for data scientists with data and tools.Enable data and technology for data exploration, wrangling and machine learning…
911	Full Stack Software Engineer - Machine Learning Infrastructu...	Mountain View, CA	ByteDance	Estimated $108K - $136K a year	Manage and improve the pipeline of machine learning iteration, from training data management, model management, resource scheduling, push online for AB etc.
912	Manager, Statistical Programming (South San Francisco, CA)	San Carlos, CA 94070	Sutro Biopharma	Estimated $111K - $140K a year	Develops programs to assist data cleaning and safety review such as custom listings for manual review.Review/revise SOPs and Work Instructions, maintain…
913	Senior Product Designer, C3 AI Studio	Redwood City, CA	C3 AI	None	C3.ai, Inc. (NYSE:AI) is a leading provider of Enterprise AI software for accelerating digital transformation. The proven C3 AI Suite provides comprehensive…
914	Staff Engineer, Deep Learning (NLP)	Santa Clara, CA	Eightfold.AI	Estimated $121K - $154K a year	Job Description Eightfold.ai was founded with a vision to solve for employment in our society. For decades, the connection between individuals and…
915	Software Engineer/Researcher, Graph & ML Infra, Infrastructu...	Mountain View, CA	ByteDance	Estimated $120K - $152K a year	Founded in 2012, ByteDance is a technology company operating a range of content platforms that inform, educate, entertain, and inspire people across languages…
916	Deep Learning Neural Architecture Search Researcher	Santa Clara, CA	Qcom	Estimated $92K - $117K a year	Company: Qualcomm Technologies, Inc. Job Area: Engineering Group, Engineering Group > Machine Learning Researcher General Summary: Qualcomm AI Research is…
917	Staff/Senior Statistical Programmer Analyst (Contractor)	Menlo Park, CA	GRAIL, Inc.	Estimated $113K - $143K a year	GRAIL is a healthcare company whose mission is to detect cancer early, when it can be cured. GRAIL is focused on alleviating the global burden of cancer by…
918	Sr AI Engineer (Machine Learning/Deep Learning) Autonomous D...	San Jose, CA 95110 (North San Jose area)	GlobalLogic	Estimated $131K - $165K a year	Job: IRC139901 Location: United States - San Jose CA Designation: Lead Software Engineer Experience: 5-10 years Function: Engineering Skills: Deep Learning,…
919	Senior/Principal Machine Learning and Signal Processing Engi...	San Jose, CA 95134 (North San Jose area)	NXP Semiconductors	Estimated $157K - $199K a year	Business Line Description The vacancy is within Business Line Radio Frequency Processing( RFP) which is one of the core businesses of NXP. NXP has been a…
920	Senior Machine Learning Engineer	Palo Alto, CA	AppLovin	Estimated $131K - $166K a year	AppLovin’s leading marketing software provides mobile app developers a powerful set of solutions to grow their mobile apps. AppLovin’s technology platform…
921	Kubernetes and Docker Cloud Developer	Remote in San Jose, CA	Frontier Technology Inc.	Estimated $99.7K - $126K a year	Overview: FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD customers. This position requires a…
922	Senior Software Engineer, Machine Learning	San Jose, CA	Roku	Estimated $151K - $191K a year	The future will not be televised. It will be streamed. Help us make it happen. Roku is changing how the world watches TV Roku is the #1 TV streaming platform…
923	PhD Residency - Computer Vision/Machine Learning	Mountain View, CA	Loon	Estimated $82.7K - $105K a year	X is Alphabet’s moonshot factory. We are a diverse group of inventors and entrepreneurs who build and launch technologies that aim to improve the lives of…
924	Senior Software Engineer - Machine Learning	San Jose, CA	Coactive AI	Estimated $143K - $181K a year	At Coactive AI, we are empowering data practitioners and data-driven teams to unlock insights in unstructured image and video data. This visual data…
925	Principal/Sr. Principal (Associate Director level) Clinical...	Remote in Hayward, CA 94545	Arcus Biosciences	None	Summary The Principal/Sr. Principal Clinical Data Analyst will be responsible for creating fit-for-purpose analyses, visual data displays and dashboards from…
926	Senior Software Engineer, Conversation AI	Mountain View, CA	Moveworks.ai	Estimated $121K - $153K a year	At the core of the Conversation Engine team, you have the opportunity to work on the heart of the Moveworks AI product. We are building a groundbreaking…
927	Sr./Staff SDET of Autonomous Driving Data & Deep Learning	Santa Clara, CA+1 location	Faraday Future, Inc.	Estimated $112K - $141K a year	The Company: Faraday Future (FF) is a California-based mobility company, leveraging the latest technologies and world’s best talent to realize exciting new…
928	Senior Software Engineer, Machine Learning Big Data / Infras...	Palo Alto, CA	AppLovin	Estimated $125K - $158K a year	Optimize integration between popular machine learning libraries and cloud ML and data processing frameworks.Collaborate with colleagues across multiple teams …
929	Data Scientist	Santa Clara, CA 95050	Diskriter inc.	Up to $65 an hour	Knowledge of data analysis techniques.Help to evolve large scale Data Management Platform and tools in all aspects, from data collection to data processing,…
930	Data Scientist	Remote in Palo Alto, CA 94301	Step	Estimated $128K - $163K a year	5+ years experience in data engineering or data science.Help build the next generation of data products at Step.Stock in an early-stage startup.
931	Data Scientist - Analytics	Remote in San Jose, CA 95131+1 location	Hypersonix Inc.	Estimated $107K - $135K a year	Should have the ability to handle structured /unstructured data and have prior experience in loading, validating, and cleaning various types of data.
932	Data Scientist, Analytics (Partnerships)	Palo Alto, CA 94306 (Evergreen Park area)+5 locations	Next Insurance	Estimated $101K - $128K a year	Partner with data engineering to design the right data model, logging, and data-pipeline foundations.Create a clear, compelling, and actionable insights based…
933	Senior Analytics Engineer / Data Scientist	Santa Clara, CA	Amick Brown, LLC	Estimated $125K - $158K a year	In need of a senior analytics engineer / data scientist to support manufacturing analytics program.Experience working with SAP / ERP manufacturing data would…
934	Senior Data Scientist	Santa Clara, CA 95054	Enormous Enterprise LLC	$56 - $65 an hour	Knowledge of data analysis techniques.Help to evolve large scale Data Management Platform and tools in all aspects, from data collection to data processing,…
935	Data Scientist/ Marketing Analytics	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $104K - $131K a year	Expert in data analysis, visualization, and communication.Proactively identify gaps and opportunities for marketing teams to automate processes and use data to…
936	Sr Scientist, Data	Mountain View, CA 94043	Universities Space Research Association	Estimated $144K - $183K a year	Expertise with efficient data manipulation techniques with various data mining and machine learning methods applied to “Big Data”, data with large volume, high…
937	Data Scientist, ML Algorithm	Remote in San Jose, CA	ParkourSC	Estimated $127K - $161K a year	Design data-driven algorithms to infer key transportation metrics from various data sources, both ParkourSC's own data and third-party data services.
938	Principal Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $138K - $174K a year	Experience in data structures & algorithms skills.Experience in working on massively large-scale data.An ideal candidate should have a strong grasp of depth…
939	Data Scientist	Remote in Palo Alto, CA 94306	Plume	Estimated $114K - $144K a year	Design and develop data pipelines from various data sources by processing structured and unstructured data to support our machine learning and analytic needs.
940	Data Scientist	Palo Alto, CA	Eversight	Estimated $108K - $137K a year	You will analyze the data and develop production code using the newest Data Science and Machine Learning techniques to determine the optimal prices and…
941	Senior Data Scientist	Remote in Pleasanton, CA 94566	Cowbell Cyber Inc.	Estimated $149K - $189K a year	Analyze cyber security data to support your hypothesis and the team.Work with data scientists, engineers, actuaries and cyber security experts to Identify,…
942	Lead Machine Learning Engineer/Data Scientist	Fremont, CA	SpanIdea Systems	$150,000 - $250,000 a year	Role: Lead Machine Learning Engineer (MLOps)*.Build MLOps pipelines to support experimentation, continuous integration, deployment (CI/CD), verification,…
943	Product Intelligence Data Scientist	San Carlos, CA 94070	Joby Aviation	Estimated $126K - $159K a year	Front-end, data visualization skills.We are looking for a data scientist to join this effort and build the path towards a real, large scale, Air Taxi service.
944	Data Scientist	Remote in Redwood City, CA	Wisq	Estimated $116K - $147K a year	Help create the foundations of the data science function at Wisq by being the first data scientist, and along with Product and Engineering, make key decisions…
