	Title	Location	Company	Salary	Synopsis
774	Manager, Data Science	Mountain View, CA	Moveworks.ai	Estimated $111K - $140K a year	As a data science leader you will set strategic product direction through data, influence cross-company stakeholders, and grow a data science team.
775	Software Engineer, Platform - Data + AI	Redwood City, CA	C3 AI	Estimated $124K - $157K a year	Experience with building scalable and reliable data pipelines.Experience with integration of data from multiple sources.
776	Distinguished Engineer, Lead Architect for Machine Learning	San Jose, CA	Infineon Technologies	Estimated $146K - $184K a year	In charge of architecture definition of the In-Memory Compute product and implementation as well as engagement with customers and partners.
777	Staff Data Scientist - #10758	San Mateo, CA	Fanatics Inc.	Estimated $131K - $166K a year	Ability to use SQL to perform data analysis.Leads the work of others in small groups of four to six data scientists to deliver complex models, analytical…
778	Data Analyst - Remote	Remote in Brisbane, CA	Caption Health	Estimated $74.2K - $94K a year	Prepare and present statistical reports and data visualizations to non-statisticians, exchange information of facts, statuses, ideas, issues etc. to achieve…
779	Sr. Software Engineer (Data Science)	Remote in Palo Alto, CA	Unravel Data	Estimated $151K - $191K a year	Prior experience in building data products with hands-on systems development and software lifecycle management.
780	Software Engineer, AI	Santa Clara, CA	Celestial AI	Estimated $125K - $158K a year	Celestial AI is combining the strengths of photonics, mixed signal ASICs, and advanced packaging to enable a disruptive and sustainable improvement in AI…
781	Senior Principal AI System Design and Architecture Engineer...	San Jose, CA	SiMa.ai	Estimated $134K - $170K a year	SiMa.ai is looking for a Senior Principal AI System Design and Architecture Engineer to define and bring to production products for AI Embedded Edge market,…
782	Analytics Software – Artificial Intelligence Engineer	San Jose, CA	FICO	Estimated $113K - $143K a year	Prior experience preparing data for analysis, building predictive models on large scale platforms, and helping to drive innovation into the modeling process…
783	SR Machine Learning Engineer	San Jose, CA	Micron	Estimated $122K - $154K a year	Familiarity with software architecture (data structures, data schemas, etc.).3+ years of experience with big data processing and/or developing applications and…
784	Senior Data Scientist - #10758	San Mateo, CA	Fanatics Inc.	Estimated $125K - $158K a year	Ability to use SQL to perform data analysis.Leads the work of others in small groups of four to six data scientists to deliver complex models, analytical…
785	Senior Machine Learning Operations Engineer	Mountain View, CA	Cape Analytics	Estimated $116K - $147K a year	Build components for ML pipelines for data processing, model training, as well as monitoring.Knowledge of MLOps elements and architectures (data-ops, feature…
786	NLP Algorithm Engineer-TikTok E-commerce	Mountain View, CA 94041 (Old Mountain View area)+1 location	TikTok	Estimated $89K - $113K a year	Master basic big data related components (Hadoop/Spark/Hive/Flink), and have experience in large-scale text data processing and cleaning.
787	Machine Learning Engineer	Fremont, CA 94538	Ascentt Business Systems	Estimated $139K - $176K a year	Experience working with data science in automotive telematics data and video is a plus.Use statistical and machine learning techniques to create scalable…
788	Sr. Business Systems Analyst, Video AI Business	Palo Alto, CA	Uniphore	Estimated $100K - $127K a year	A proven track record of leveraging data to make business recommendations or solve business challenges.Become an evangelist for data-driven decision making and…
789	Deep Learning DevOps Engineer	Remote in San Jose, CA	Micron	Estimated $117K - $148K a year	Work with Micron IT to implement development, testing and deployment automation tools.Identify strategies and metrics for continuously improve product delivery…
790	Senior Manager, Data Science & Analytics - Creator Platform	San Mateo, CA+1 location	Roblox	Estimated $149K - $189K a year	You will recruit, build, and grow a strong team of data scientists who will drive multiple projects.5+ years of industry experience in data science.
791	Senior Machine Learning Engineer - AI Platform	Santa Clara, CA	Eightfold.AI	Estimated $157K - $199K a year	Build data pipelines that are able to generate structure from unstructured data.Understanding of data and/or ML systems with ability to think across layers of…
792	Backend Software Engineer (AI + SaaS + Dist Systems)	Santa Clara, CA	Eightfold.AI	Estimated $132K - $167K a year	Design and develop safe and reliable data pipelines for high-scale data integration for the fortune 500 customers.Apache Spark, Solr, Mysql, Docker.
793	Sr Manager, Site Reliability Engineering	San Jose, CA 95134 (North San Jose area)+1 location	Zscaler	Estimated $142K - $180K a year	We are looking for data scientists with experience applying machine learning and modeling techniques, including natural language processing, anomaly detection,…
794	Senior Deep Learning Engineer, Autonomy	Palo Alto, CA 94304+2 locations	Woven Planet	Estimated $153K - $194K a year	Woven Planet is developing automated driving technology using a data-driven approach.Employ supervised and self-supervised, end-to-end learned methods and…
795	Staff/Senior Statistical Programmer Analyst (Contractor)	Menlo Park, CA	GRAIL, Inc.	Estimated $113K - $143K a year	Have opportunities to work with data scientists closely on machine learning projects.The Senior or Staff Statistical Analyst contributes to the analysis of…
796	Lead Software Engineer - Data Platform (AN)	Santa Clara, CA	Eightfold.AI	Estimated $147K - $186K a year	Contribute to the design and development of Eightfold's data platform.Large-scale distributed system design, problem-solving, and data analysis skills.
797	Senior Software ML Engineer - Account Integrity	San Mateo, CA	Roblox	Estimated $147K - $186K a year	Knowledgeable in data pipelines/models using tools like Hive, Airflow, Kafka, or Spark.A BS graduate in computer science, engineering, mathematics, machine…
798	Senior Software Engineer - Machine Learning	San Mateo, CA	Area 1 Security	Estimated $166K - $210K a year	1 year of experience working with big data and cloud services (Amazon, Google)Familiarity with current large-scale data processing and training using efficient…
799	Manager, Statistical Programming (South San Francisco, CA)	San Carlos, CA 94070	Sutro Biopharma	Estimated $111K - $140K a year	Develops programs to assist data cleaning and safety review such as custom listings for manual review.Review/revise SOPs and Work Instructions, maintain…
800	Full Stack Software Engineer - Machine Learning Infrastructu...	Mountain View, CA	ByteDance	Estimated $108K - $136K a year	Manage and improve the pipeline of machine learning iteration, from training data management, model management, resource scheduling, push online for AB etc.
801	Staff Engineer, Deep Learning (NLP)	Santa Clara, CA	Eightfold.AI	Estimated $121K - $154K a year	Build data pipelines that are able to generate structure from unstructured data.Experience with analyzing large data sets, using Hadoop, Spark.
802	Senior Machine Learning Engineer	Palo Alto, CA	AppLovin	Estimated $131K - $166K a year	Optimize integration between popular machine learning libraries and cloud ML and data processing frameworks.Collaborate with colleagues across multiple teams …
803	Deep Learning Software Engineer, Avatar Emotion	San Mateo, CA	Roblox	Estimated $115K - $145K a year	Applying deep learning to 3D data (point clouds, meshes, deep implicit functions).Knowledgeable of the state of the art in deep learning, with an emphasis on…
804	Sr AI Engineer (Machine Learning/Deep Learning) Autonomous D...	San Jose, CA 95110 (North San Jose area)	GlobalLogic	Estimated $131K - $165K a year	Experience with data gathering, data quality, system architecture, coding best practices.Deep Learning – experience with CNNs, RNN, LSTMs and the latest…
805	Software Engineer/Researcher, Graph & ML Infra, Infrastructu...	Mountain View, CA	ByteDance	Estimated $120K - $152K a year	Distributed data analytics and processing, e.g. data transforming, shuffling, and loading, etc.Knowledge graphs (e.g., construction, storage, and querying,…
806	Kubernetes and Docker Cloud Developer	Remote in San Jose, CA	Frontier Technology Inc.	Estimated $99.7K - $126K a year	Experience working with data stores/databases.FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD…
807	Senior/Principal Statistical Programmer	San Francisco, CA 94080	Harpoon Therapeutics	Estimated $136K - $173K a year	Ensure data quality through the monitoring of ongoing clinical trial data and identification of data inconsistencies.Regulatory filing experience a plus.
808	Principal/Sr. Principal (Associate Director level) Clinical...	Remote in Hayward, CA 94545	Arcus Biosciences	None	Principal Clinical Data Analyst will be responsible for creating fit-for-purpose analyses, visual data displays and dashboards from diverse data types to aid in…
809	Senior Statistical Programming Manager	South San Francisco, CA	Alector	Estimated $111K - $141K a year	Plan and implement the transfer and analysis of data for safety/efficacy monitoring boards/independent data monitoring committees as needed.
810	Senior Software Engineer - Machine Learning	San Jose, CA	Coactive AI	Estimated $143K - $181K a year	Research and implement the cutting edge in data-centric AI and representation learning.Collaborate with a world-class team of engineers, researchers, and…
811	Senior/Principal Machine Learning and Signal Processing Engi...	San Jose, CA 95134 (North San Jose area)	NXP Semiconductors	Estimated $157K - $199K a year	Perform novel problem modeling, advanced mathematical algorithm development, prototype simulation in Matlab/C/C++, real-data validation with experimental…
812	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome Holdings	Estimated $149K - $189K a year	Experience in analyzing and troubleshooting data management systems.Enable data driven science discoveries in biology and healthcare.
813	Senior Software Engineer, Machine Learning	San Jose, CA	Roku	Estimated $151K - $191K a year	Can work with large scale computing frameworks, data analysis systems and modeling environments.The data and advertising group at Roku is looking for seasoned…
814	Sr./Staff SDET of Autonomous Driving Data & Deep Learning	Santa Clara, CA+1 location	Faraday Future, Inc.	Estimated $112K - $141K a year	Experience with tools for manipulating big data.Analyze data sources and develop performance evaluation metrics.3+ years of test experience in AD test.
815	Senior Software Engineer, Machine Learning Big Data / Infras...	Palo Alto, CA	AppLovin	Estimated $125K - $158K a year	Optimize integration between popular machine learning libraries and cloud ML and data processing frameworks.Collaborate with colleagues across multiple teams …
816	Data Scientist	Santa Clara, CA 95050	Diskriter inc.	Up to $65 an hour	Knowledge of data analysis techniques.Help to evolve large scale Data Management Platform and tools in all aspects, from data collection to data processing,…
817	Data Scientist, Analytics (Partnerships)	Palo Alto, CA 94306 (Evergreen Park area)+5 locations	Next Insurance	Estimated $101K - $128K a year	Partner with data engineering to design the right data model, logging, and data-pipeline foundations.Create a clear, compelling, and actionable insights based…
818	Data Scientist	Remote in Palo Alto, CA 94301	Step	Estimated $128K - $163K a year	5+ years experience in data engineering or data science.Help build the next generation of data products at Step.Stock in an early-stage startup.
819	Sr. Data Scientist	San Mateo, CA	PlayStation Global	Estimated $122K - $154K a year	As a senior data scientist in the Product Data Science (PDS) team you will be responsible for generating interpretable, meaningful models of human behavior to…
820	Data Scientist	Palo Alto, CA 94304	ShareThis, Inc	Estimated $102K - $130K a year	Excellent writing and presentation skills, including data visualization; experience collaborating with cross-functional teams and communicating technical…
821	Senior Data Scientist - Analytics & Recommendations	Sunnyvale, CA 94086 (Washington area)	Indeed	$143,000 - $207,000 a year	Proactively research data and identify opportunities in the data to drive the product roadmap.Helps identify ways to improve data quality and analysis.
822	Senior Data Scientist	Remote in San Francisco, CA	Turo	Estimated $132K - $167K a year	Own the data quality of your projects including training, test and experiment data.Work closely with engineers, product managers and other data scientists to…
823	Data Scientist	Remote in Burlingame, CA	Focal Systems	Estimated $116K - $147K a year	Identify data, metrics and analyses needs; Initiate, develop and maintain data pipelines and data models that powers dashboards and data products with…
824	Data Scientist	Palo Alto, CA	Eversight	Estimated $108K - $137K a year	You will analyze the data and develop production code using the newest Data Science and Machine Learning techniques to determine the optimal prices and…
825	Senior Data Scientist	Santa Clara, CA 95054	Enormous Enterprise LLC	$56 - $65 an hour	Knowledge of data analysis techniques.Help to evolve large scale Data Management Platform and tools in all aspects, from data collection to data processing,…
826	Data Scientist	Remote in Palo Alto, CA 94306	Plume	Estimated $114K - $144K a year	Design and develop data pipelines from various data sources by processing structured and unstructured data to support our machine learning and analytic needs.
827	Data Scientist	San Mateo, CA	Theorem LP	Estimated $103K - $130K a year	Basic machine learning models and hands-on data analysis.2-5+ years hands-on data analysis experience in full-time professional, data-heavy and analysis…
828	Senior Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $120K - $152K a year	You will work with fellow data scientists and mentor junior team members.Work with large scale data (currently in the retail and CPG domains) to feed the data…
829	R&D Data Scientist III	Foster City, CA	Motiv Power Systems	Estimated $105K - $133K a year	As part of a small team, you will distill business- and customer-critical information from various data sources, chiefly Motiv's extensive warehouse of vehicle…
830	Data Scientist	Mountain View, CA 94041	SENS Research Foundation	From $55,000 a year	We are looking for a data scientist to advise on all aspects of data analysis across the entirety of the SENS research programme.
831	Senior Data Scientist	Milpitas, CA	Tarana Wireless	Estimated $128K - $162K a year	Experience with data visualization tools.Strong skills with statistical and data software such as Pandas, Matlab.EDA toolkit design and implementation.
832	Sr. Data Scientist, Product	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $126K - $160K a year	Partner with Data Engineering to craft our data infrastructure investments in support of BI needs and insure the proper tracking and quality of the data.
833	Data Scientist, ML Algorithm	Remote in San Jose, CA	ParkourSC	Estimated $127K - $161K a year	Design data-driven algorithms to infer key transportation metrics from various data sources, both ParkourSC's own data and third-party data services.
834	Data Scientist	Remote in Palo Alto, CA 94301	Wurl, Inc	Estimated $105K - $133K a year	Identifying quality metrics and data features.Contributing to data processing and machine learning initiatives.Building data models and prediction models.
835	Data Scientist, Presales	Remote in Mountain View, CA+1 location	Moveworks	Estimated $115K - $146K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
836	Data Scientist	San Francisco, CA 94016	COMPASS Pathways	Estimated $112K - $141K a year	Industry experience as a data scientist in a digital health organisation, pharma, or biotech.Experience in modern front-end development and data visualisation.
837	Data Scientist and AI Engineer	Santa Clara, CA	SKT Lab	Estimated $125K - $159K a year	Experience with big data tools.We are looking for a candidate with 5+ years of experience in a Data Scientist role, who has Bachelor's or Graduate degree in…
838	Sr Scientist, Data	Mountain View, CA 94043	Universities Space Research Association	Estimated $144K - $183K a year	Expertise with efficient data manipulation techniques with various data mining and machine learning methods applied to “Big Data”, data with large volume, high…
839	Senior Data Scientist at Rent-to-Own Startup	Remote in Sunnyvale, CA+12 locations	Recruiting From Scratch	$120,000 - $190,000 a year	You have 3+ years of experience working in data science.Day to day, you will perform a mix of exploratory data analysis, statistical modeling, software…
840	Principal Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $138K - $174K a year	Experience in data structures & algorithms skills.Experience in working on massively large-scale data.An ideal candidate should have a strong grasp of depth…
841	Data Scientist	San Bruno, CA	FocusKPI Inc.	Estimated $108K - $137K a year	3+ years of industry experience in data science, measurement, marketing strategy, data analytics.Partner with cross-functional team to streamline data science…
842	Lead Machine Learning Engineer/Data Scientist	Fremont, CA	SpanIdea Systems	$150,000 - $250,000 a year	Build MLOps pipelines to support experimentation, continuous integration, deployment (CI/CD), verification, validation, and monitoring of ML models in…
843	Product Intelligence Data Scientist	San Carlos, CA 94070	Joby Aviation	Estimated $126K - $159K a year	Hands-on experience with geospatial data processing and visualization.Hands-on experience with designing and implementing efficient data pipelines for TB+…
844	Data Scientist	Remote in Redwood City, CA	Wisq	Estimated $116K - $147K a year	Help create the foundations of the data science function at Wisq by being the first data scientist, and along with Product and Engineering, make key decisions…
845	Sr Data Scientist	Burlingame, CA	Caban Systems	Estimated $126K - $160K a year	Define KPIs and data to be collected for measuring the success of business strategies, and work with cross-functional teams to democratize the data to make…
846	Senior Data Scientist	Remote in Pleasanton, CA 94566	Cowbell Cyber Inc.	Estimated $149K - $189K a year	Analyze cyber security data to support your hypothesis and the team.Work with data scientists, engineers, actuaries and cyber security experts to Identify,…
847	Senior Data Scientist/Machine Learning Engineer	Remote in Palo Alto, CA+44 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Work with cross-functional teams, including lawyers, data protection and security researchers.Gather training data, and train and evaluate state-of-the-art…
848	Senior Scientist, Research Data Collection	Sunnyvale, CA	23andMe	Estimated $102K - $129K a year	We are looking for a senior researcher with a track record of studying online and mobile research methods, study design, and study operations. 23andMe has the…
849	Data Scientist/ Marketing Analytics	Fremont, CA 94538 (Baylands area)	Weee! Inc	Estimated $104K - $131K a year	About Weee! Weee! is the largest and fastest-growing ethnic e-grocer in the United States, operating in one of the largest underserved categories in retail…
850	Data Scientist, Ads Analytics	Hybrid remote in Sunnyvale, CA	Niantic	Estimated $107K - $135K a year	Do you want to help connect people all over the world, and work on a team building the next generation of planet-scale AR games? We're looking for hardworking…
851	Senior Data Scientist - Machine Learning	Mountain View, CA 94043	CaaStle	Estimated $132K - $168K a year	About the Role: CaaStle is adding a new Senior Data Scientist to our growing data organization. Reporting into our Fellow, Data Scientist, our data teams are…
852	Sr. Data Scientist	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $129K - $164K a year	Department Overview: ABOUT TECHNOLOGY @ OPORTUN Artificial Intelligence and a digital platform are essential to our ability to fulfill Oportun’s financially…
853	Senior Data Scientist	Remote in San Jose, CA 95131	Hypersonix Inc.	Estimated $120K - $152K a year	At Hypersonix, we build a sophisticated AI Platform that powers enterprises with actionable Intelligence across their database or application systems.…
854	Senior Data Scientist (Local or Remote)	Remote in Palo Alto, CA 94301	Point Digital Finance	Estimated $118K - $150K a year	(Local or Remote) ROLE OVERVIEW We're seeking a talented Senior Data Scientist to join our growing team. You'll play a critical role on our Data Science…
855	Machine Learning Engineer	Remote in San Mateo, CA 94403	Solvvy	Estimated $107K - $135K a year	The Company Solvvy is Conversational AI for customer support that delivers an effortless experience consumers want. Our chatbot and automation platform…
856	Data Scientist	Menlo Park, CA 94025	SRI International	Estimated $109K - $138K a year	Overview: SRI International, an over 75-year strong pioneering research institute, has a rich history supporting government and industry. Our innovations…
857	Applied Scientist, Data Science	Mountain View, CA+1 location	CooTek	Estimated $95.7K - $121K a year	Responsibilities Solve data science problems. Apply data science to business problems. Research and develop AI enabled products. Mentor engineers and…
858	Lead Data Scientist	Santa Clara, CA	Tech Intellectuals	Up to $200,000 a year	*Job Title: *Lead Data Scientist *Location : * West/Midwest *Experience: * 10+ Years *Job Description: * Work as a Senior Data Scientist in Business…
859	Data Center Infrastructure Engineer	Santa Clara, CA	Direct Line	Estimated $100K - $127K a year	We are looking for a Data Center Infrastructure Engineer! We are looking to grow our company and grow with the hardest working people in the world. Academic…
860	Senior Data Scientist	Santa Clara, CA	NutaNXT Technologies	Estimated $128K - $162K a year	Job Description The role entails developing, analysing and executing ideas and initiatives designed to achieve business growth. NutaNXT Technologies offers a…
861	Senior Data Scientist	Remote in Palo Alto, CA	Aisera	Estimated $143K - $181K a year	What We Do: AI Service Management (AISM): Aisera offers the world's first AI-driven service experience solution that automates operations and support for IT,…
862	Sr. Data Scientist	Mountain View, CA 94040	Chronus Health, Inc.	Estimated $120K - $152K a year	Sr. Data Scientist ** ONLY APPLY IF LOCATED IN THE US** Chronus Health, a medical diagnostic company, is on a mission to build a global point-of-care…
863	NLP Scientist (Remote)	Remote in Los Gatos, CA+1 location	aiXplain	Estimated $97.8K - $124K a year	Deep understanding of data structures, algorithms, and excellent problem-solving skills.Hands-on experience with horizontally scalable data stores such as…
864	Senior Data Analyst, Partner Analytics	Remote in Brisbane, CA+1 location	Trove Recommerce	Estimated $103K - $130K a year	Experience framing business questions with data and translating business needs into actionable data deliverables - processes, analyses, reports, and datasets.
865	Machine Learning Engineer	Remote in Menlo Park, CA 94025	Diffbot	Estimated $125K - $159K a year	Machine Learning Engineers in our applied division design and build massively scaled systems that power the core of Diffbot’s autonomous knowledge extraction…
866	Machine Learning Engineer	Mountain View, CA+1 location	NewsBreak	Estimated $130K - $165K a year	Experience in one or more of the following areas: machine learning, recommendation systems, deep learning, feed, relevance and data mining.
867	Machine Learning Engineer	Palo Alto, CA+2 locations	OPPO US Research Center	Estimated $99.6K - $126K a year	Design and implement machine learning and deep learning algorithms to solve enterprise problems in an end-to-end fashion.
868	Principal Software Engineer - Data Scientist	Remote in Palo Alto, CA	Cardlytics	Estimated $146K - $185K a year	6+ years of experience as a data scientist using advanced statistical modeling, testing, data mining, and data science techniques.
869	Senior Product Data Analyst	Remote in San Jose, CA 95002	Bill.com	Estimated $109K - $138K a year	Advanced data visualization skills, ability to communicate data-heavy content.Experience with data warehouses and BI tools.
870	Deep Learning Engineer	Palo Alto, CA 94301 (University South area)	Matroid	$94,099 - $240,476 a year	With a “no programming required” product, Matroid brings computer vision into the hands of many.Design and build the computer vision software that powers the…
871	Machine Learning Engineer	Mountain View, CA 94040	Drishti	Estimated $94.3K - $119K a year	Strong Computer Science and development fundamentals, including object-oriented design, data structures, algorithm design, and complexity analysis.
872	Director of Marketing - AI, Data Science Technology Services...	Remote in San Jose, CA	Xen.ai	Estimated $138K - $175K a year	Xen.AI is looking for Director of Marketing - AI, Machine Learning and Data Science Services and solutions.This can be a full time or part-time role.
873	Data Science Lead	Mountain View, CA	Mitra Chem	Estimated $117K - $149K a year	Willingness to manage a technical team consisting of data scientists and software engineers.Lead a team of data scientists, computational scientists and…
874	Sr. Data Scientist – Supply Chain Optimization	Palo Alto, CA	Rivian Automotive	Estimated $77.1K - $97.7K a year	To manipulate data and support trend analysis from large data sets.Assess effectiveness and accuracy of new data sources and data gathering techniques.
875	Staff Data Scientist	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $97.8K - $124K a year	Develop new techniques and data that reveal insights hidden in numeric and textual data to drive better understanding of FFN customers and prospects.
876	NLP Scientist (Remote)	Remote in Los Gatos, CA	aiXplain	Estimated $97.8K - $124K a year	Deep understanding of data structures, algorithms, and excellent problem-solving skills.Hands-on experience with horizontally scalable data stores such as…
877	Deep Learning Engineer	Palo Alto, CA 94301 (University South area)+1 location	Matroid	$94,099 - $240,476 a year	With a “no programming required” product, Matroid brings computer vision into the hands of many.Design and build the computer vision software that powers the…
878	Staff Software Engineer, Machine Learning/Perception	Palo Alto, CA	Argo AI	Estimated $132K - $168K a year	Read the literature, look at raw data, design state-of-the-art solutions, and productize them all the way from lab through to the test track, and ultimately…
879	Machine Learning Solutions Engineer	Remote in Palo Alto, CA+1 location	Snorkel AI	None	It's the data-first platform for enterprise AI.Serve as a trusted advisor on AI; enable customers to solve complex data science problems using Snorkel Flow –…
880	Senior Data Analyst	Mountain View, CA 94040	WeVideo	Estimated $98K - $124K a year	Automate and monitor dataflows to manage extraction of data into BigQuery (using no-code connectors) and write-back data to the source systems, using modern…
881	Machine Learning Engineer (all levels)	Remote in San Mateo, CA	Intellimize	Estimated $129K - $163K a year	Implement a data pipeline for a new class of ML models and orchestrate it on Airflow.Intellimize is redefining how people think about personalization and…
882	Data Engineer, Analytics	San Mateo, CA	Skydio	Estimated $122K - $155K a year	Help democratize data by contributing to data dictionary and lineage initiatives.Develop data pipeline status reporting such as data anomaly detection, cluster…
883	NLP Scientist (Remote)	Remote in Los Gatos, CA	aiXplain	Estimated $97.8K - $124K a year	You are able to positively influence and lead other data scientists (within your team, and with other scientists in the community) on science projects and…
884	Senior Product Data Analyst	Remote in San Jose, CA 95002	Bill.com	Estimated $109K - $138K a year	Advanced data visualization skills, ability to communicate data-heavy content.Experience with data warehouses and BI tools.Authentic – We are who we are.
885	Sr. AAV Machine Learning Scientist	Redwood City, CA 94065	Kriya Therapeutics Inc	Estimated $140K - $178K a year	We are seeking an experienced machine learning scientist to lead research efforts at the intersection of AAV engineering and data science within our growing…
886	ML Engineer at Sleep Startup	Remote in Palo Alto, CA+30 locations	Recruiting From Scratch	$180,000 - $250,000 a year	Orchestrate large scale machine learning data pipelines (experience with Prefect, Airlflow, Luigi, or similar framework will be helpful).
887	Machine Learning Tech Lead	Hybrid remote in Menlo Park, CA 94025	Deepcell	Estimated $141K - $179K a year	You’ll build, maintain and improve data processing pipelines that process billions of data points and petabytes of data.If so, we'd love to talk to you!
888	Anti-fraud Data Scientist	Mountain View, CA 94043	DataVisor	Estimated $88.1K - $112K a year	We are a mix of big data software engineers and inquisitive data scientists.Familiar with common data structures and algorithms.
889	Data Science Manager	Remote in San Carlos, CA 94070+1 location	Oportun Inc	Estimated $122K - $155K a year	Build data pipelines to prepare data for rapid learning in a scalable manner.Design and build machine learning and data infrastructure by partnering with data…
890	Scientist, Data Sciences	Mountain View, CA 94043	Universities Space Research Association	Estimated $127K - $161K a year	Expertise with efficient data manipulation techniques with various data mining and machine learning methods applied to “Big Data”, data with large volume, high…
891	Machine Learning Researcher	Redwood City, CA 94063	Obsidian Security	Estimated $93.2K - $118K a year	Experience with large volumes of data, algorithms, and prototyping.2+ years of experience applying statistical/ML algorithms and techniques to real-world data.
892	Principal Applied Machine Learning Scientist	Remote in San Mateo, CA	Intellimize	Estimated $127K - $161K a year	You have an appreciation of messy real-world data and how to bring ML approach to life on large-scale distributed systems.
893	Machine Learning Engineer	Sunnyvale, CA+1 location	Blue River Technology	Estimated $121K - $153K a year	Work with systems software engineers to help architect and develop data processing and annotation pipelines for continuous system monitoring and improvement.
894	Software Engineer – Machine Learning	San Mateo, CA+3 locations	PlayStation Global	Estimated $110K - $139K a year	Analyzing runtime performance data collected from a game or application running on PlayStation hardware, and writing succinct, understandable summaries of…
895	Machine Learning Engineer (all levels)	Remote in San Mateo, CA	Intellimize	Estimated $129K - $163K a year	Implement a data pipeline for a new class of ML models and orchestrate it on Airflow.Some of the key languages and technologies we use are Java, Python, AWS,…
896	Senior Staff Machine Learning Engineer	Remote in San Francisco, CA+1 location	Turo	Estimated $162K - $205K a year	You will closely collaborate with data scientists to understand models under development, and take successful variants live into production.
897	Machine Learning Scientist, Pathology Imaging	Redwood City, CA+2 locations	Tempus	Estimated $112K - $141K a year	Experience working with structured and unstructured data including genomic (e.g., NGS) or clinical (e.g., real-world evidence, trials) data.
898	Machine Learning Engineer	San Jose, CA 95112 (North San Jose area)	Axiado	Estimated $121K - $154K a year	Company Description Axiado is an AI-enhanced security processor company redefining the control and management of every digital system. The company was…
899	Lead Machine Learning Engineer, MLOps	Newark, CA 94560	Techmatrix Inc	$160 - $170 an hour	*Job Title : Lead Machine Learning Engineer, MLOps* *ML Scientist, ML Engineer* *Location : Newark, CA (Day 1 Onsite)* *Duration : 6+ Months will go beyond 12 …
900	Machine Learning Engineer	Remote in Redwood City, CA+1 location	Liftoff+Vungle	Estimated $122K - $155K a year	At Liftoff+Vungle, we're solving one of the core problems faced by every mobile app: growth. To do so, we build Machine Learning and Big Data-driven…
901	ML Engineer at Sleep Startup	Remote in Palo Alto, CA+30 locations	Recruiting From Scratch	$180,000 - $250,000 a year	Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…
902	Machine Learning Solutions Engineer	Remote in Palo Alto, CA+1 location	Snorkel AI	None	At Snorkel AI, we're redefining how people and organizations build AI applications. Snorkel started as a research project in the Stanford AI Lab in 2016,…
903	Senior Data Analyst	Hybrid remote in Mountain View, CA 94043	CaaStle	Estimated $100K - $127K a year	About the Role: CaaStle is adding a new Senior Data Scientist - Insights to our growing Data team. You will report to the Head of Data Insights, to create…
904	Sr. Data Engineer	Remote in San Carlos, CA 94070	Oportun Inc	Estimated $131K - $166K a year	Department Overview: ABOUT TECHNOLOGY @ OPORTUN Artificial Intelligence and a digital platform are essential to our ability to fulfill Oportun’s financially…
905	Data Science Manager (should have ex with internet industry)	San Francisco, CA 94112 (Outer Mission area)	Stone resource group	$250,000 - $400,000 a year	We are looking for someone with an insatiable curiosity and passion to deeply understand user experiences and content consumption and who can help us build a…
906	Machine Learning Software Engineer	Remote in Mountain View, CA	Groq	Estimated $118K - $150K a year	At Groq, we radically simplify compute to accelerate workloads in artificial intelligence, machine learning, and high-performance computing. Why join Groq?…
907	Data Science Manager, Core Investing	Remote in Menlo Park, CA 94025+1 location	Robinhood	Estimated $111K - $141K a year	Join a leading fintech company that's democratizing finance for all. Robinhood was founded on a simple idea: that our financial markets should be accessible…
908	Senior Machine Learning Engineer - Monetization (Remote)	Remote in Mountain View, CA+2 locations	Quora	Estimated $127K - $161K a year	"[*As of June 2020,* *Quora has become a ""remote-first"" company**. *This position can be performed remotely from anywhere in the world, regardless of any…"
909	Deep Learning Deployment Engineer	San Jose, CA 95131 (North San Jose area)+2 locations	AutoX Inc	Estimated $106K - $134K a year	AutoX is the front runner of Level 4 driverless RoboTaxis. Our mission is to democratize autonomy and empower the world with AI drivers to accelerate the…
910	Senior Autonomy Engineer - Deep Learning	Redwood City, CA	Skydio	Estimated $157K - $199K a year	Skydio is the leading US drone manufacturer and world leader in autonomous flight, the key technology for the future of drones and aerial transportation. The…
911	Technical Program Manager - Machine Learning Infrastructure	Santa Clara, CA	XPeng Motors	Estimated $114K - $144K a year	"XPeng Motors is one of China's leading smart electric vehicle (""EV"") company. We design, develop, manufactures and market smart EVs that are seamlessly…"
912	Sr. Health Data Analyst	Fremont, CA 94538 (Downtown area)	Bay Area Community Health	None	OVERALL SUMMARY The Information Systems Health Data Analyst will support BACH’s ongoing clinic operations and population health initiatives by extracting,…
