	Title	Location	Company	Salary	Synopsis
900	Machine Learning Engineer	Manhattan, NY 10016 (Gramercy area)	Center for Advanced Imaging Innovation and...	Estimated $100K - $127K a year	Be involved in fundamental data analysis to extract patterns from large swaths of data and to acquire insights into the nature of the data, enabling us to model…
901	Senior consultant in Marketing Analytics & Data Science - Ne...	New York, NY+1 location	Ekimetrics	Estimated $110K - $139K a year	Showcase both business expertise and data science skills.Growth to develop a double profile in data science and strategic consulting.
902	Data Engineer - AI/ML(Data Cloud)	New York, NY 10007 (Financial District area)	Photon	Estimated $116K - $146K a year	O Innovate new ways of managing, transforming and validating data.O Work with Cloud Architect to identify data components and process flows.
903	Software Developer - NLP Team	New York, NY 10022 (Upper East Side area)	Balyasny Asset Management	Estimated $124K - $157K a year	Build data quality tools to enable smooth system operations.Design research applications to analyze equity focused alternative data.
904	Post Doc - Autonomous Systems/Artificial Intelligence	Syracuse, NY	Syracuse University	Estimated $81.5K - $103K a year	Pay Range Commensurate with Experience.At least 25% of the scholar’s time will be reserved for the individual’s own research.
905	Senior Machine Learning Engineer	New York, NY (Astoria area)	Kinship	Estimated $139K - $177K a year	Study and transform data science prototypes.Select appropriate datasets and data representation methods.Experience with machine learning on time series data.
906	Technical Project Manager - Data Science	New York, NY 10019 (Midtown area)	Hearst Media Services	Estimated $115K - $146K a year	Lead data science projects that will use advanced data modeling and analysis techniques to discover insights that will guide strategic decisions and uncover…
907	Senior Software Engineer II, Machine Learning Systems	Remote in Brooklyn, NY 11201+5 locations	Etsy	Estimated $117K - $148K a year	Preferred proficiency with data pipelines in Hadoop/Spark.Experience with streaming data and its application to ML solutions is a plus.
908	Senior Data Analyst	New York, NY 10019 (Midtown area)	VMLY&R	Estimated $65.9K - $83.5K a year	Extract data from various digital tools.Manage data accuracy and integrity for client marketing programs.Implement, collect, and analyze natural language data…
909	Senior Data Analyst	Remote in New York, NY	GlossGenius	Estimated $107K - $136K a year	Use dbt to design and build data models that enable great analysis.The team assumes full ownership of our front-end data tech stack.
910	Statistical Programmer	New York, NY 10001 (Chelsea area)	Saama Technologies Inc	Estimated $117K - $148K a year	 Programming in Python/SAS for analyzing data and producing SDTM, Safety ADaM and. To provide details or data to the supervisor for updating the matrices on…
911	Mentors (Independent Contractor) - Data Privacy	New York, NY	Udacity	Estimated $108K - $137K a year	Technical Competence: Data Privacy, security fundamentals, cybersecurity, NIST CSF, CIS controls, encryption fundamentals.
912	Senior Manager/Director, Soccer Analytics - Data Science	New York, NY 10018 (Garment District area)	Major League Soccer	Estimated $140K - $177K a year	Partner with technology team and data vendors to continually integrate the tools, methods, and processes supporting data collection and analysis.
913	Associate General Counsel - Data Protection, Privacy and Sec...	Remote in New York, NY 10003	Spring Health	Estimated $89.6K - $113K a year	Maintain understanding of new and evolving data protection regulations.Provide proactive and strategic legal and privacy advice regarding the generation and…
914	Senior Data Analyst	Rochester, NY 14623	Rochester Institute of Technology	Estimated $96.5K - $122K a year	5+ years of professional data analytics experience.Demonstrated experience in querying, cleaning and transforming large data sets.
915	Senior Human Resources Data Analyst	Syracuse, NY	Syracuse University	Estimated $65.7K - $83.1K a year	Utilize a variety of data sources and collection tools to retrieve relevant data.Combine data from multiple sources and identify anomalies.
916	Senior Product Manager, Machine Learning, Etsy Ads	Remote in Brooklyn, NY 11201	Etsy	Estimated $133K - $168K a year	Set and complete a strategy with your cross-functional partners that will address customer problems in a way that meets business goals.
917	ML Engineer, Podsights, Infrastructure (Remote Eligible, Ame...	Remote in New York, NY	Spotify	Estimated $136K - $172K a year	Collaborate with stakeholders across data analytics, data engineering and backend engineering to integrate new products into production.
918	Senior Applied Scientist I, Recommendations & Personalizatio...	Remote in Brooklyn, NY 11201	Etsy	Estimated $92.9K - $118K a year	Work closely with software engineers, data scientists, product managers, and designers.Ability to write and manipulate data at a large scale, in distributed…
919	Director - Machine Learning	New York, NY+1 location	ZM Financial Systems	Estimated $163K - $207K a year	Our data, analytical solutions and insights help decision-makers identify opportunities and manage the risks of doing business with others.
920	Graph Data Science Product Manager	Remote in New York, NY	Neo4j	Estimated $98.6K - $125K a year	Conduct market research into competing graph data science libraries and other data science platforms to understand differentiating features and potential…
921	Backend Distributed ML Engineer	Remote in New York, NY 10065	Prescient Edge Federal	Estimated $103K - $130K a year	Experience developing scalable low-latency distributed data processing solutions.Expertise in utilizing scalable data insight platforms and tools including…
922	Experienced Software Engineer - Machine Learning (Transactio...	New York, NY 10012 (Little Italy area)	Plaid	Estimated $119K - $151K a year	Data analytics and data engineering experience is a plus.We take a holistic approach, from studying the data available and designing high-quality labeling…
923	Principal Statistical Programmer	New York, NY 10014 (West Village area)	Medidata Solutions	Estimated $125K - $159K a year	Analyze subject-level clinical trials data.Perform ad hoc queries on raw and standardized data for selected baseline characteristics and summarize the results…
924	Senior Full Stack Engineer, Machine Learning Platform	Remote in New York, NY	Spotify	Estimated $151K - $192K a year	You are knowledgeable about data modeling, storage, access techniques and have production experience with the following (or an equivalent): Postgres, Mysql,…
925	Data Architect	Remote in New York, NY	CrossCountry Consulting	Estimated $153K - $194K a year	Design and implement complex data and analytics solutions to build next-generation data platforms and solutions.
926	Postdoc – Detector and Data Acquisition System	Upton, NY 11973	Brookhaven National Laboratory	Estimated $100K - $127K a year	Knowledge and experience in data analysis to determine performance of circuits and systems.Work with the Group Leader and other research scientists to create…
927	Principal Engineer AI/ML	Remote in New York, NY	Conductor, Inc.	Estimated $179K - $227K a year	Participates in defining enterprise data strategy and architecture to enable AI application across the business.
928	Kubernetes and Docker Cloud Developer	Remote in New York, NY+1 location	Frontier Technology Inc.	Estimated $102K - $129K a year	Experience working with data stores/databases.FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD…
929	Senior Statistical Programmer	New York, NY 10014 (West Village area)	Medidata Solutions	Estimated $111K - $140K a year	Perform ad hoc queries on raw and standardized data for selected baseline characteristics and summarize the results for statisticians, data engineers and…
930	Data Scientist	New York, NY	Emonics LLC	$60,000 - $120,000 a year	Present information using data visualization techniques.Undertake preprocessing of structured and unstructured data.Combine models through ensemble modeling.
931	Data Scientist	Remote in Maryland, NY+1 location	CBL Solutions	Estimated $76.8K - $97.2K a year	Can manage large sets of data to tell a story.Note: Client will Sponsor / Transfer H1-B for Suitable consultants.*.
932	Customer Facing Data Scientist	Remote in New York, NY	Explorium	Estimated $127K - $160K a year	We are looking for an experienced, passionate data scientist to join our Client Facing Data Science team .By automatically connecting to thousands of external…
933	Senior Research Analyst	New York, NY 10038 (Financial District area)	NYC The Administration for Children’s Services	Estimated $78.3K - $99.1K a year	Adept in quantitative analysis, data mining, and visualization of data to see beyond the numbers and derive intuition from data.Knowledge of Python is a plus.
934	Data Scientist	Remote in New York, NY	Array	Estimated $167K - $211K a year	Must have multiple, examples of using these techniques to measure the effectiveness of data driven insights to solve business problems on large-scale data sets.
935	Data Scientist	New York, NY	Newfish Inc	Estimated $102K - $129K a year	Newfish data scientists work on a wide range of problems including entity resolution, data quality enhancement, propensity modeling, and ad performance…
936	Data Scientist	Remote in New York, NY	Circle	Estimated $127K - $161K a year	Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data…
937	Data Scientist, US (Remote)	Remote in New York, NY	Andela	Estimated $118K - $149K a year	Flexibility in working with a variety of data science approaches.Deploy the solution in production in collaboration with the data, engineering and product…
938	Data Scientist	Remote in New York, NY	Komodo Health	Estimated $113K - $143K a year	Delivered high-value data analytics projects that our existing data products could not cover.Incorporated a good understanding of the healthcare datasets at…
939	Data Annotator	Remote in New York, NY 10007	Skit.ai	Estimated $108K - $137K a year	As data associate, you will work closely with the product and machine learning team.Your role would involve taking ownership of transcribing, tagging and…
940	Senior Data Scientist	Remote in New York, NY	SecurityScorecard	Estimated $124K - $157K a year	Proficiency in SQL and proven ability to manipulate data.Working with the Marketing team to develop data driven marketing content.
941	Senior Data Scientist	New York, NY	Major League Baseball	Estimated $119K - $151K a year	Experience programmatically structuring and cleaning data, and not just analyzing highly cleaned data sets.Translate business challenges into data pipelines &…
942	Junior Research Scientist/Data Manager	New York, NY 10003 (NoHo area)	New York University	$72,000 a year	Experience with data management and data analysis is required.Do you have experience with data management and data analysis?Clean and analyze project data.
943	Sr. Data Scientist	New York, NY 10005 (Financial District area)	WorkFusion	Estimated $123K - $155K a year	This position requires a data scientist with a deep understanding of Machine Learning techniques and hands-on experience applying them to solve business…
944	Data Scientist	Remote in New York, NY	Citizen	Estimated $115K - $146K a year	3+ years of experience in data science or analytics.Data Analysis: SQL + Python/R via Periscope and Google Colaboratory.Enjoyment of learning and teaching.
945	Data Scientist II	Remote in New York, NY	Braze	Estimated $111K - $140K a year	Explore and analyze the billions of daily data points that Braze's customers generate in search of predictive, valuable, actionable signals.
946	Senior Data Scientist	Remote in New York, NY	Enigma	Estimated $138K - $175K a year	Have experience combining diverse sets of data at scale.Exploring new data sets and extracting the signal that powers our products.
947	Statistician/Data Scientist	New York, NY 10012 (Little Italy area)	9Rooftops	Estimated $125K - $158K a year	O Communication skills to ask questions of clients and internal partners to clarify data definitions, data structure and data generation biases.
948	Marketing Data Scientist	New York, NY 10011 (Chelsea area)+1 location	Current	Estimated $135K - $171K a year	5+ years of data analytics experience, including 3-5+ years of hands-on experience analyzing data centered around customer acquisition, conversion and retention…
949	Data Scientist	Remote in New York, NY	Recora, Inc	Estimated $84.1K - $106K a year	As a data scientist at Recora, you will work as a part of the product team to perform analyses of large, diverse and complex data sets.
950	Staff Data Scientist	New York, NY+1 location	TeachersPayTeachers	Estimated $154K - $194K a year	Analyzes data quality issues, identifying root causes and remedies.Advanced knowledge of SQL and Python for data science, including reproducible research tools…
951	Data Scientist	Remote in New York, NY+3 locations	Stash	Estimated $106K - $135K a year	Collaborate with data scientists to evolve and maintain data products that stakeholders rely on each day.SQL proficiency, with an understanding of storing and…
952	Instructor, Data Science	Remote in New York, NY 10004	The Flatiron School	$80,000 - $95,000 a year	2+ years of practitioner experience as a data scientist, data analyst or data engineer.Strong Knowledge in Data Science in Python, starting from data…
953	Data Scientist	New York, NY 10013 (Tribeca area)	Caden	Estimated $117K - $148K a year	Hands-on experience using modern big data pipeline.Apply advanced machine learning, data mining, statistical methods, algorithms, and time series models to…
954	Data Scientist, Presales, New York	New York, NY+1 location	Moveworks	Estimated $116K - $147K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
955	Data Scientist	Buffalo, NY 14211 (Grider area)	Edison Welding Institute Inc	Estimated $78.6K - $99.6K a year	Instrument sensors and plan data acquisition.Demonstrated expertise in data modeling including schema development and metadata curation.
956	Senior Data Scientist (Remote, Temporary)	Remote in New York, NY	MoveOn.org	Estimated $104K - $132K a year	Experience using SQL to query and manipulate data.5+ years of experience with data analysis, statistics, and machine learning.
957	Senior Data Scientist	Remote in New York, NY	Nuvocargo	Estimated $118K - $150K a year	You previously led and implemented data collection & data processing efforts from start to finish.Experience ELT data modeling, especially with dbt (data build…
958	Data Scientist	Hybrid remote in New York, NY+2 locations	Butterfly Network	Estimated $104K - $132K a year	Minimum 3 years data science experience.Bring data into all decisions at Butterfly.Able to create compelling data visualizations, using Tableau or similar…
959	Senior Data Analyst	New York, NY 10016 (Gramercy area)	Adweek, LLC	Estimated $101K - $129K a year	Define and implement integrations between source data and data warehouse as needed to ensure data integrity and support data & reporting requirements.
960	Data Engineer (All-Levels) - Feedback/DSOps	Remote in New York, NY	Socure	Estimated $141K - $178K a year	Collaborate with data scientists, engineers, product teams and other key stakeholders.You have strong previous experience in data engineering, software…
961	Lead/Senior Data Scientist - Analytics	Remote in New York, NY	Spin	Estimated $135K - $171K a year	Analyze data and develop data models to enable self-serve insights at scale.Experience in Python (preferred) or R including data science and visualization…
962	Data Scientist, Engagement & Experimentation	Remote in New York, NY	Cityblock Health	Estimated $122K - $154K a year	Experience with healthcare data is helpful but not required.Creation of data-informed roadmap for building out more scalable experimentation infrastructure.
963	NLP Data Scientist / Engineer	Remote in Brooklyn, NY	Altana AI	$140,000 - $230,000 a year	Collaborate with fellow engineers and data scientists across the organization.The Data Science/Data Analytics team is looking for talented Natural Language…
964	VP, Data Science (Remote)	Remote in New York, NY 10018	MediaMath	Estimated $153K - $194K a year	Related and adjacent experience with data architecture and engineering.From optimizing real-time bidding auctions, to separating human from non-human web…
965	Senior Data Analyst (Remote)	Remote in New York, NY	CoderPad	Estimated $102K - $129K a year	You’ll spend your time combing and analyzing our data, presenting insights to internal stakeholders, building dashboards, and iterating on our data as a product…
966	Data Engineer - Data Science Engineering	New York, NY	Datadog	Estimated $144K - $182K a year	You enjoy wrangling huge amounts of data and exploring new data sets.You have built and operated data pipelines for real customers in production systems.
967	Data Scientist	Remote in New York, NY	COTA	None	ABOUT US: At COTA, our vision is for data-driven cancer care to become the standard across healthcare. We believe that everyone touched by cancer deserves a…
968	Data Scientist - Marketing Measurement and Attribution	New York, NY	Daily Harvest	Estimated $129K - $163K a year	*About Daily Harvest* At Daily Harvest we take care of food, so food can take care of you. We're committed to helping you nourish your body while taking care…
969	Senior Data Scientist - Routing Algorithm	Remote in Brooklyn, NY	Revel	Estimated $124K - $157K a year	*About Revel* Revel's mission is to accelerate EV adoption in cities by providing the infrastructure and services that make it easy to go electric. Through…
970	Machine Learning Force Fields Scientist	New York, NY+1 location	Schrödinger	Estimated $149K - $189K a year	We're seeking a Machine Learning (ML) Scientist to join us in our mission to improve human health and quality of life through the development, distribution,…
971	1629 Data Architect	Albany, NY	Infoorigin inc	$125,000 - $195,000 a year	*Job Description: * We are looking for a Data Scientist to analyze large amounts of raw information to find patterns that will help improve our company. …
972	Senior Data Analyst	Hybrid remote in New York, NY	Vestwell	Estimated $98.8K - $125K a year	*Who Are We?* There are over 30M small businesses in the United States, but only a tiny fraction of them have a workplace savings program in place. As the…
973	Manager, Data Science and Analytics	New York, NY	TaskRabbit	Estimated $137K - $173K a year	TaskRabbit will never use text or chat applications to conduct interviews. We have a thoughtful and interactive interview process that includes an initial…
974	ML Engineer at Sleep Startup	Remote in Rochester, NY 14623+3 locations	Recruiting From Scratch	$180,000 - $250,000 a year	Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…
975	Senior Data Analyst	Remote in New York, NY 10003	AlphaSense	Estimated $105K - $133K a year	Location: New York, NY OR Remote (United States) Reports to: Sr. Manager, Analytics & Enablement About AlphaSense: AlphaSense is a market intelligence…
976	Data Science Developer	Ithaca, NY	Cornell Lab of Ornithology	$77,500 - $110,714 a year	The Center for Avian Population Studies (CAPS) is one of the major programmatic units at the Lab and home to eBird, a global citizen science project that…
977	Senior Data Analyst	New York, NY	Regal Voice	Estimated $93.3K - $118K a year	Regal Voice empowers businesses to add a human touch at key moments in their online experiences in order to win customers over and drive more sales. Our…
978	Data Engineer	New York, NY 10118 (Chelsea area)	Atruz Solutions	$90 - $100 an hour	Job Title: Senior Data Engineer (2 needed) Location: NY Duration: 152 days Job Description: Senior Data Engineer Data-as-a-service is brought to life via…
979	Senior Data Analyst	New York, NY 10004 (Financial District area)	Arizent	Estimated $89.5K - $113K a year	About Our Company: Arizent’s mission is to advance professional communities across a variety of today’s most transformational industries, including Financial…
980	Senior Computer Vision Data Scientist	Remote in New York, NY	Thorn	Estimated $134K - $170K a year	Thorn is a non-profit focused on building technology to defend children from sexual abuse. Working at Thorn allows you to apply your skills, expertise, and…
981	Data Scientist and Analytics Lead - R&D Product Development	New York, NY 10017 (Murray Hill area)	dentsu	Estimated $138K - $175K a year	Company Description Dentsu is a modern marketing solutions company. Our mission is to help clients navigate, progress, and thrive in a world of change.…
982	Senior Data Scientist, Growth	Remote in New York, NY	Stash	Estimated $124K - $157K a year	Develop ETL pipelines that enhance source data to create more actionable insights.Partner with Growth Marketing to drive data driven decision making using…
983	Data Scientist - Marketing Measurement and Attribution	New York, NY	Daily Harvest	Estimated $129K - $163K a year	Excellent communication skills, including data visualization.You will build sophisticated data products and develop machine learning models that strengthen our…
984	Senior Data Scientist - Routing Algorithm	Remote in Brooklyn, NY	Revel	Estimated $124K - $157K a year	Lead the development of our Ride Assignment, Routing & Rebalancing algorithms.Improve the efficacy of our existing Dynamic Pricing Algorithm.
985	Machine Learning Force Fields Scientist	New York, NY+4 locations	Schrödinger	Estimated $149K - $189K a year	Validate existing Schrödinger machine learning products using public data sets or internally generated data sets.
986	1629 Data Architect	Albany, NY	Infoorigin inc	$125,000 - $195,000 a year	Responsibilities: Install and configure information systems to ensure functionality Analyze structural requirements for new software and applications Migrate…
987	Senior Data Analyst	Hybrid remote in New York, NY	Vestwell	Estimated $98.8K - $125K a year	You understand the difference between a string and an integer, and data lineage is something you comfortably dive into by habit.
988	Manager, Data Science and Analytics	New York, NY	TaskRabbit	Estimated $137K - $173K a year	Collaborate with data engineers to improve data preparation/cleansing/ETL pipelines.You will manage a midsize team of data analysts and product data scientists…
989	ML Engineer at Sleep Startup	Remote in Rochester, NY 14623+7 locations	Recruiting From Scratch	$180,000 - $250,000 a year	Orchestrate large scale machine learning data pipelines (experience with Prefect, Airlflow, Luigi, or similar framework will be helpful).
990	Senior Data Analyst	Remote in New York, NY 10003	AlphaSense	Estimated $105K - $133K a year	Demonstrated proficiency at telling a story with data.Experience as a business analyst, data analyst, or in a similar data-focused capacity with a business…
991	Data Science Developer	Ithaca, NY	Cornell Lab of Ornithology	$77,500 - $110,714 a year	Experience with data visualization, especially structuring data for further exploratory data analysis or interactive, web-based visualization.
992	Senior Data Analyst	New York, NY	Regal Voice	Estimated $93.3K - $118K a year	Excellent data presentation skills - and ability to tell a story with data.Regal Voice ingests 10s of millions of real-time behavioral data points from…
993	Data Engineer	New York, NY 10118 (Chelsea area)	Atruz Solutions	$90 - $100 an hour	We are looking for solid data engineers with the following experience to help us expand integration of our innovative data tools for discovery, catalog,…
994	Senior Data Analyst	New York, NY 10004 (Financial District area)	Arizent	Estimated $89.5K - $113K a year	Troubleshoot errors and data discrepancies.Basic understanding of data architecture best practices.Monitor and maintain data flows that power dashboards.
995	Senior Computer Vision Data Scientist	Remote in New York, NY	Thorn	Estimated $134K - $170K a year	Research and develop statistical modeling for data analysis.You have a background in data science and statistical analysis.
996	Data Scientist and Analytics Lead - R&D Product Development	New York, NY 10017 (Murray Hill area)	dentsu	Estimated $138K - $175K a year	Aptitude for asking good questions of people, processes, and data.**Applicants must be currently authorized to work in the U.S. on a full-time basis.
997	Data Engineer	Hybrid remote in New York, NY	Cyndx	Estimated $136K - $172K a year	Design and implement data pipelines capable of modeling data from many sources and store it in such a way that our various engineering groups can properly…
998	Sports Statistician - Worldwide	New York, NY	Genius Sports	Estimated $63.7K - $80.7K a year	Job type - Independent Contractor - paid per match covered.Clear and understandable spoken English.Good knowledge of the rules of sports with regards to the…
999	Manager, Data Science: Emerging Talent	New York, NY 10012 (SoHo area)	Rockstar Games	Estimated $125K - $158K a year	Manage a team of interns, entry level data analysts, and data scientists.Experience with big data and big data technologies such as Snowflake and Hadoop.
1000	Senior Director, Clinical Data Science	New York, NY	AiCure	Estimated $142K - $180K a year	Lead customer conversations around the validation and use of AiCure data, including post-study data analysis service and post-study reports.
1001	Machine Learning Artist	New York, NY 11234 (Georgetown area)	The Mill	Estimated $98.6K - $125K a year	Build out and maintain an evolving pipeline for AI/Machine Learning driven applications.Collaborate with 2D and 3D teams to develop new features and provide…
1002	Senior Project Manager: Life Science, Interiors, Data Center...	New York, NY	Scott Humphrey Corporation	$100,000 - $265,000 a year	National general contractor that specializes in the construction of commercial interiors, cold storage facilities, Data Centers, and Life Science Facilities.
1003	Lead Data Scientist, Presales, New York	New York, NY	Moveworks	Estimated $136K - $173K a year	Focus on improving data quality and anomaly detection to increase trust in data.Collaborate with Product Data Science team with product data analysis & data…
1004	Software Engineer - Data Science	New York, NY 10036	Ampersand	Estimated $112K - $142K a year	Samples of the types of model output you will be working with may be found in the example notebooks of our open source repository, PyMC3-HMM.
1005	Manager, Analytics and Data Science	Remote in New York, NY	Zeplin	$150,000 a year	Tell compelling stories from the data.Working closely with the data engineering and product teams to help build the strategy by providing data insights around…
1006	Data Scientist / Machine Learning Engineer	New York, NY	Gro Intelligence Careers	Estimated $111K - $141K a year	Collaborate with climate scientists, finance specialists, and geospatial specialists to improve the accuracy of existing data series and/or create additional…
1007	Lead Machine Learning Scientist (Fishbowl)	Remote in New York, NY	Glassdoor	Estimated $122K - $155K a year	Proficiency with SQL for data analysis.Perform data analysis, cleaning, sampling, and feature engineering.Deploy and maintain models in production.
1008	Research Scientist, NLP	Remote in New York, NY 10016	Dataminr	Estimated $114K - $144K a year	Dataminr puts real-time AI and public data to work for our clients, generating relevant and actionable alerts for global corporations, public sector agencies,…
1009	Data Science Lead- Distributed US, Canada	Remote in New York, NY	Cockroach Labs	Estimated $136K - $173K a year	Prototype foundational data pipelines and partner with the data engineering organization to elevate these into canonical sources of truth for CockroachDB…
1010	Senior Data Analyst	Remote in New York, NY 10019	Wellthy	Estimated $103K - $131K a year	You know how to collaborate with data engineers and business stakeholders to design data transformations to better support reporting and analysis and optimize…
1011	Manager, Data Science - Product Analytics	Hybrid remote in New York, NY 10007	Lattice	Estimated $162K - $206K a year	Support the personal development of data scientists by advising on technical analysis including machine learning techniques and experimentation.
1012	Senior Data Analyst	Remote in New York, NY	Billie	Estimated $91.1K - $115K a year	3+ years working in data and analytics.Experience with R or Python for data analysis.Eagerness to build a best-in-class data practice.
1013	Director of Data Science, Measurement	Remote in New York, NY	Newfish Inc	Estimated $170K - $215K a year	We build reach propensity models, utilizing both log-level and aggregated data.Newfish, Inc is seeking candidates for Director of Data Science (Measurement) to…
1014	Machine Learning Associate	New York, NY 10017 (Murray Hill area)	Dentsu Media	Estimated $91.8K - $116K a year	Design and develop both bespoke and productized data science solutions (development of deployable machine learning models) to scale our data product initiatives…
1015	Senior Data Analyst - Customer Success	New York, NY	Datadog	Estimated $110K - $139K a year	Run deep data analyses and investigations.Experienced in working with large customer and product data.This will involve answering data questions from Customer…
1016	Machine Learning Engineer (Contract)	Remote in New York, NY	Nayya	Estimated $127K - $161K a year	We are looking for people who want to leverage data and be able to solve and support complex business problems.
1017	Data Science Communications Specialist	New York, NY 10119 (Chelsea area)	Biz2Credit Inc	Estimated $72.1K - $91.3K a year	Coordinate with Biz2X data scientists and researchers at universities and think tanks on research collaborations.
1018	Machine Learning Engineer	New York, NY 10005 (Financial District area)+1 location	WorkFusion	Estimated $124K - $157K a year	Supporting data/AI research scientists to run experiments at scale on our in-house ML Ops platform.Working on cross-functional teams including product…
1019	Director of Data Science & Research	New York, NY 10013 (Tribeca area)	Innocence Project	Estimated $146K - $186K a year	The Director of Data Science and Research sets the tone for data culture in the organization, establishing internal protocols on data collection, setting the…
1020	Senior/Lead Data Scientist for Medical Affairs	New York, NY	Tempus	None	We are seeking a highly motivated and capable data scientist with extensive experience and interest in oncology and/or pharmacology.
1021	Manager, Machine Learning Solution Engineering	Remote in New York, NY	Snorkel AI	Estimated $153K - $193K a year	5+ years managing and leading data science and/or technical sales teams.Snorkel started as a research project in the Stanford AI Lab in 2016, creating a higher…
1022	Director, Data & Decision Science	Remote in New York, NY	Hologram Sciences	Estimated $147K - $186K a year	Hire and develop a team of data/decision scientists as we grow our business.8+ years of experience with data analytics.
1023	Senior Research Analyst	New York, NY 10038 (Financial District area)	NYC Administration for Children's Services	$84,468 - $97,138 a year	• Adept in quantitative analysis, data mining, and visualization of data to see beyond the numbers and derive intuition from data.*.
1024	Machine Learning Researcher	Remote in New York, NY+3 locations	Index Exchange	Estimated $121K - $153K a year	We are looking for a Machine Learning Researcher to develop solutions for real-time prediction and optimization problems utilizing state of the art techniques…
1025	Principal Consultant - Data Engineer	Remote in New York, NY	Vivanti Consulting	Estimated $150K - $190K a year	Solution design and delivery experience in big data architectures, data warehousing, data integration, data modelling, data optimisation and data analysis…
1026	Head of Data Science & Consumer Insights	New York, NY	BBTV	Estimated $114K - $145K a year	Ability to direct data scientists with experience in data querying languages (SQL), scripting languages (Python) and statistical/ mathematical programming…
1027	Machine Learning Engineer	Remote in New York, NY 10014	Runway	Estimated $128K - $163K a year	At Runway, we believe everyone has a story to tell.Our mission is to make professional video and content creation accessible to all.
1028	Senior Data Analyst	Remote in New York, NY	BrightHire	Estimated $103K - $131K a year	You will initially be the sole member of the team responsible for our internal data analytics including dashboards, data modeling, and data pipelines.
1029	Senior Data Analyst	Remote in New York, NY	Paxos	Estimated $117K - $148K a year	Experience rolling out new functionality to end users in an analytics platform (e.g. new dashboarding solution, data models or other analytical/data/reporting…
1030	Data Scientist	New York, NY 10010 (Gramercy area)	Aspen Capital	$120,000 - $150,000 a year	Experience with data visualization tools, such as Tableau.Strong proficiency in SQL and Python, including standard data science libraries.Day to day you will.
1031	Associate Data Science and Analytics	New York, NY 10014 (SoHo area)	Razorfish	Estimated $70.3K - $89.1K a year	Account data (first and 3rd party), including demographics.Transactional data (product registrations, eComm, offer redemption).It all starts with people.
1032	Senior Data Science Engineer, Campaign Optimization Algorith...	Remote in New York, NY	NextRoll	Estimated $149K - $189K a year	2+ years designing and implementing data processing pipelines.3+ years experience with Python and big data frameworks such as Spark.The impact you'll make:
1033	Sr. Data Scientist	Lake Success, NY	IPRO	Estimated $119K - $150K a year	Develops strong understanding of data sources and works with IPRO and client data management staff to ensure complete, accurate, and timely data.
1034	Senior Machine Learning Engineer	Remote in New York, NY	Gemini	Estimated $143K - $181K a year	Familiar with machine learning, data mining, data analysis, and distributed computing, and have deep practical experience.The Role: Machine Learning Engineer.
1035	Sr. Machine Learning Scientist	New York, NY 10014 (SoHo area)	Immunai	Estimated $113K - $143K a year	Immunai has begun the process of mapping millions of immune cells and their functions in order to build a proprietary data set for clinical immunological data.
1036	Senior Machine Learning Engineer	Remote in New York, NY	Imagen Technologies	Estimated $139K - $176K a year	You will join a team of smart, passionate, and pragmatic engineers, scientists, and physicians.Imagen enables Primary Care providers to become technology…
1037	Machine Learning Researcher	New York, NY 10005 (Financial District area)	Hudson River Trading	Estimated $107K - $136K a year	As a Machine Learning Researcher in HRT AI Labs (HAIL), you will work with vast amounts of market data to overcome these challenges.
1038	Senior Data Analyst	Hybrid remote in New York, NY 10001	K Health	Estimated $102K - $129K a year	2+ years experience analyzing product data & event-based data.5+ years experience as a data analyst.We are charged with uncovering the narratives that our…
1039	Senior Inventory Data Analyst	Remote in New York, NY	Seated	Estimated $113K - $143K a year	Analysis of availability data and schedules to determine how to optimize this data.To be successful in this role you will be a curious self-starter with a…
1040	Data Mining Analyst	Rochester, NY 14624	Kodak Alaris	Estimated $68.1K - $86.3K a year	Technical knowledge of data models, data warehousing and data mining.Acquire data from primary or secondary data sources and maintain databases/ETL procedures.
1041	Senior Data Analyst	Brooklyn, NY	StrongArm Technologies	Estimated $89K - $113K a year	Utilize data monitoring tools to evaluate programs and internal data structures.Ensure high quality data integrity for all underlying data sets and reports.
1042	BI Decision Scientist	New York, NY+1 location	Code Job Board	Estimated $63.4K - $80.2K a year	The role will require a blend of analytics, data science, data visualization, as well as business acumen to provide scale and expertise to help our customers…
1043	Machine Learning, Software Engineer	Remote in New York, NY	Twilio	Estimated $125K - $158K a year	Transform data science prototypes and applying appropriate ML algorithms and tools.Use cloud platforms such as AWS or GCP to handle larger scale data.
1044	Machine Learning Software Engineer	Rochester, NY+1 location	Owl Autonomous Imaging	Estimated $111K - $140K a year	Experience developing in an Agile Development Process that delivers expected functionality in predictable release cycles.Medical, dental and vision insurance.
1045	Senior Data Engineer – Machine Learning Platform	Remote in New York, NY	FanDuel	Estimated $146K - $185K a year	Machine learning and data science.Data governance and data testing frameworks.Continuous integration and delivery of production data products.
