	Title	Location	Company	Salary	Synopsis
426	JAIC AI Ethics SME	Arlington, VA	Tuknik Government Services	Estimated $119K - $151K a year	Knowledge of data structures, data modeling, and software architecture skills.Develops new methods to protect the confidentiality of data.
427	Program Analyst Senior (Business/Data Analyst)	Washington, DC 20540 (Capitol Hill area)	Yorktown Systems Group	Estimated $79.6K - $101K a year	Provide expertise in data collection, literature searches, industry best practices, scholarly articles, defining data, documenting, and disseminating data at…
428	Principal Engineer (AI / Autonomous Systems or C3ISR)	Alexandria, VA 22312	Modern Technology Solutions, Inc.	Estimated $141K - $178K a year	Day one all new co-workers start accruing PTO at a rate of 20 days PTO/year + 10 holidays/year.6% 401k match with immediate vesting.
429	Systems Engineer II (Software Assurance for Artificial Intel...	Arlington, VA 22201 (Clarendon-Courthouse area)+1 location	CNA	Estimated $92.3K - $117K a year	Develops data dictionaries, schemas, data flows, and ontologies.Ability to present and summarize data effectively.Works independently on pieces of projects.
430	Senior Statistical Analyst, Office of Assessment and Decisio...	Washington, DC 20007 (Georgetown area)	Georgetown University	Estimated $106K - $134K a year	They identify opportunities for improvement in business strategies related to financial management along with providing recommendations about types of data…
431	Software Engineer / Machine Learning – Senior	Springfield, VA	iN2STEM Solutions Inc	Estimated $137K - $174K a year	Work with data scientists to harden and deploy machine learning software capabilities.Work with data scientists to build new machine learning-powered solutions…
432	Senior AI/ML Software Engineer	Reston, VA 20191 (Hattontown area)	Bigbear.ai	Estimated $116K - $148K a year	The Company uses its proprietary AI/ML technology to support its customers’ decision-making processes and deliver practical solutions that work in complex,…
433	Senior Statistician (Experienced)	Silver Spring, MD	Prometheus Federal Services	Estimated $113K - $142K a year	Conducting statistical analysis on data from complex data sets and generation of reports.Use statistical approaches and specialized statistical software to…
434	Statistical Programmer II/III	Remote in Gaithersburg, MD 20878+1 location	Novavax, Inc.	Estimated $94.7K - $120K a year	Collaborate with Biostatistics and Clinical Operations on edit checks or data review.Create and validate SAS datasets to map data exported from database (such…
435	Senior Logistics Data Analyst	Herndon, VA 20170	Yakshna Solutions	$80,000 - $90,000 a year	Documented experience using Tools for Oracle Application Development (TOAD) to develop tables, load data and construct structured query language (SQL0 for data…
436	DoD Artificial Intelligence Program Manager	Washington, DC	Barbaricum	Estimated $124K - $157K a year	10+ years of Project Management experience managing complex projects in an IT engineering or big data environment.Bachelor's Degree (Master's preferred).
437	Mid-Level Product Designer- AI (Remote- US Based)	Remote in Arlington, VA 22201	New Relic	None	Experience working in SaaS or enterprise software, specially in the display and management of high volumes of data.Experience with Figma and Design Systems.
438	Technology Enabled Analyst	Washington, DC 20036 (Downtown area)	Blue Sky Innovative Solutions	Estimated $58.2K - $73.8K a year	Experience as a data scientist or data analyst using data science tools and practices.As a technology-enabled analyst on our team, you will be responsible for…
439	Data Science & Tagging Analyst- Top Secret w/ Polygraph	Bethesda, MD	Counter Threat Solutions	Estimated $86.4K - $109K a year	Demonstrated expertise with developing/implementing key data management knowledge areas: data management, data quality, metadata management, data governance,…
440	Senior Principal AI Software Engineer - DRI	Herndon, VA 20170	Prescient Edge Federal	Estimated $137K - $173K a year	Collaborate with Database Engineers to ensure ingested data sets are capable of supporting AI model development by defining and implementing appropriate data…
441	Data Architect	Remote in McLean, VA 22102	CrossCountry Consulting	Estimated $133K - $169K a year	Design and implement complex data and analytics solutions to build next-generation data platforms and solutions.
442	Senior Data Analyst (Clearance Required)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $91.1K - $115K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.
443	Statistician	Washington, DC 20001 (Shaw area)	A Prentice Ray & Associates LLC	Estimated $91.1K - $115K a year	Prepare data for processing by organizing information, checking for any inaccuracies, and adjusting and weighting the raw data.
444	Artificial Intelligence (AI) Engineering Subject Matter Expe...	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $128K - $162K a year	8+ years impactful experience in Al-relevant fields, such as machine learning, deep learning, multi-agent systems, planning, and data science.
445	Mid- Level Data Modeler	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $104K - $132K a year	Redesigns the data model using requirements and guidance provided by the Government and migrating the data into the new data models.
446	Artificial Intelligence Senior Engineer	Chantilly, VA	Arena Technologies	Estimated $121K - $154K a year	Strong desire to gain or apply experience in the application of machine learning, data mining, and statistical algorithms for development of autonomous systems…
447	Cloud Data Architect - AWS	Temporarily Remote in Arlington, VA 22209	Synectics for Management Decisions Inc	None	Create information solutions covering data security, data privacy, data governance, metadata management, multi-tenancy, and mixed workload management across…
448	Senior Database Architect / Data Analyst	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $102K - $129K a year	Gathers data requirements, data rules, and understands relationships between data feeds.The ideal candidate gathers data requirements, data rules, and…
449	Data Scientist	Washington, DC 20006 (Foggy Bottom area)	Censeo Consulting Group	Estimated $108K - $137K a year	In order to bring data into the EDA, data scientists/analysts need to normalize data across multiple systems and sync up data fields to ensure the EDA holds…
450	Artificial Intelligence Software Architect	Washington, DC 20024 (Southwest Waterfront area)	Skilled Hire LLC	Estimated $140K - $177K a year	Experience in product engineering using big data processing and streaming platforms Apache Spark and Apache Kafka or Apache Flink.
451	Lead Information and Data Architect	McLean, VA 22102	Red Cedar Consultancy LLC	Estimated $127K - $160K a year	Create enterprise information/data views.Provide enterprise information/data management support;Provide strategic information and data/architectural service.
452	Senior Software Engineer - Machine Learning Ops	Herndon, VA 20170	Ntrepid Corporation	Estimated $127K - $161K a year	Design and development of a data processing framework for the support of applying Machine Learning models to data feeds.
453	Research fellowship position at Data Tecnica International w...	Glen Echo, MD 20812	Data Tecnica	Estimated $65.9K - $83.5K a year	Experience in working with clinical data, particularly within neurology, and understanding of recent data science frameworks are preferable.
454	Cyber Data Analytics Architect	Washington, DC	Noblis	Estimated $150K - $189K a year	Experience in managing large data sets using cloud storage and management for data science and machine learning applications.
455	Senior Statistical Programmer	Hybrid remote in Rockville, MD	WESTAT	Estimated $108K - $137K a year	Import and transform data in a variety of formats and sources.Strong experience with quantitative research methods, including sampling and weighting survey…
456	Statistician III / Remote	Remote in Silver Spring, MD 20910	IBSS CORP	Estimated $90.4K - $114K a year	Collect and perform quality control of historical precipitation data sets.Knowledge of statistical data analysis, extreme value theory, and analyzing and…
457	Lead Statistical Analyst & Model Manager	Washington, DC 20006 (Foggy Bottom area)	Arch U.S. MI Services Inc	Estimated $108K - $136K a year	Advanced proficiency in MS Excel; able to convert raw data into meaningful formats for analysis.Extract data from company databases or other sources using…
458	Data and Policy Analyst - Statistical Programmer	Washington, DC	Acumen, LLC	Estimated $65.5K - $82.9K a year	This position is responsible for managing and analyzing data, researching and interpreting policy, and communicating findings to multiple audiences.
459	Artificial Intelligence Systems Engineer	Chantilly, VA 20151	Sciolex Corporation	Estimated $115K - $146K a year	Strong desire to gain or apply experience in the application of machine learning, data mining, and statistical algorithms for development of autonomous systems…
460	Statistical Analyst	Washington, DC	Volaray Capital Partners	Estimated $79.2K - $100K a year	Design and develop quantitative mathematical/statistical algorithms to link the diverse data sets from various providers.
461	Artificial Intelligence/Machine Learning Engineer/Developer...	Remote in Washington, DC	Teracore	Estimated $112K - $142K a year	The project includes the assessment of conformance to government agile and Development, Security and Operations (DevSecOps) practices and pipelines, including…
462	SATCOM - ISR Data Analyst - Senior	Washington, DC 20593 (Saint Elizabeths area)	Solutions Through Innovative Technologies Inc	Estimated $115K - $145K a year	Identify relevant ISR data sources for ISR data acquisition, develop repeatable methods to access said data, condition the data for analysis, and identify the…
463	Senior Software Engineer, Data Science (Clojure, AWS)	Remote in Washington, DC 20001	Medidata Solutions	Estimated $128K - $162K a year	Experience designing and developing data pipelines and data driven services as well as ETL solutions using modern cloud data solutions.
464	Sr. Artificial Intelligence Systems Engineer 2022-R-112	Chantilly, VA	ICES, Inc.	Estimated $114K - $145K a year	Strong desire to gain or apply experience in the application of machine learning, data mining, and statistical algorithms for development of autonomous systems…
465	SR DATA ENGINEER, SMART MFG & AI (Taoyuan or Taichung)	Washington, DC	Micron	Estimated $128K - $162K a year	The Data Engineering team works closely with Micron’s business functions(Domain expert, Data Scientist..etc) in all aspects of data, like Connect and automate…
466	CV/ML Engineer	Washington, DC 20032 (Anacostia area)	Prescient Edge Federal	Estimated $73.4K - $93K a year	A competitive salary with performance bonus opportunities.Comprehensive healthcare benefits, including medical, dental, vision, and orthodontia coverage.
467	Senior Project Manager: Life Science, Interiors, Tilt Wall,...	Washington, DC	Scott Humphrey Corporation	$100,000 - $185,000 a year	National general contractor that specializes in the construction of commercial interiors, cold storage facilities, Data Centers, and Life Science Facilities.
468	Information and Data Architect	McLean, VA 22102	Red Cedar Consultancy LLC	Estimated $116K - $147K a year	Create enterprise information/data views.Provide enterprise information/data management support;Provide strategic information and data/architectural service.
469	Artificial Intelligence (AI) Systems Engineer	Chantilly, VA 20151	VTG	Estimated $115K - $145K a year	 Strong desire to gain or apply experience in the application of machine learning, data mining, and statistical algorithms for development of autonomous…
470	Senior Principal AI Engineer Systems Architect	Washington, DC 20032 (Anacostia area)	Prescient Edge Federal	None	Prescient Edge is seeking a Senior Principal AI Engineer Systems Architect to support a Federal government client.
471	Senior AI Solutions Engineer	Manassas, VA 20110	Micron	Estimated $132K - $168K a year	Every day, the innovations that our people create fuel the data economy, enabling advances in artificial intelligence and 5G applications that unleash…
472	Backend Developer (AI)	Bethesda, MD 20892	Dovel Technologies, LLC	Estimated $96.5K - $122K a year	Medical Science & Computing (MSC), now a Guidehouse company, is searching for a Backend Developer (AI) to support our work at the National Institutes of Health…
473	Lead Statistician	Hybrid remote in Washington, DC	MarketBridge	Estimated $132K - $167K a year	Mentorship & Training: Help develop and mentor junior analysts and data scientists through on-the-job, project-based training.Who We’re Looking For.
474	Artificial Intelligence/Machine Learning Engineer - Level II...	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $115K - $145K a year	Collaborate with data engineers, data scientists, and infrastructure engineers to develop and deploy and model pipelines, applying ML and data science…
475	Cloud Developer	Washington, DC+2 locations	Frontier Technology Inc.	Estimated $116K - $147K a year	Experience working with data stores/databases.Candidates must be able to work both independently and together with scientists and other software engineers in…
476	Sr. Research Specialist (Artificial Intelligence Research) -...	Remote in Arlington, VA 22201	CNA	Estimated $65.3K - $82.7K a year	Present and summarize data effectively.Use relevant database software to effectively organize and present data and generate reports.
477	Angular Developer	Remote in Washington, DC	Frontier Technology Inc.	Estimated $100K - $127K a year	Experience working with data stores/databases.Candidates must be able to work both independently and together with scientists and other software engineers in…
478	Machine Learning Engineer	Arlington County, VA	Snagajob	$112,000 - $138,000 a year	Collaborate with data scientists, developers, and product managers to integrate and validate machine learning solutions end to end.What You'll Get to Do.
479	Data Scientist - Entry to Expert Level Virtual Hiring Event	United States	National Security Agency (NSA)	$74,682 - $176,300 a year	Direct hire data scientists are hired into positions directly supporting a technical mission office.Passing this examination is a requirement in order to be…
480	Director, Statistical Programming	Remote in United States	Everest Clinical Research	Estimated $136K - $172K a year	Everest has been an independent CRO since 2004 with a strong foundation as a statistical and data management center of excellence.41 CFR 60-1.35(c).
481	Senior Statistical Programmer	United States	Cytel - USA	Estimated $101K - $128K a year	Ability to work on data migration from legacy datasets to standards such as CDISC or any other client specific standard.
482	Senior Consultant - AI/ML Engineer	United States	Harnham	$140,000 - $150,000 a year	You will also play a leadership role in modestly sized data teams.You will be responsible for delivering on client data science projects from end-to-end.
483	Senior Principal AI Engineer Systems Architect	Washington, DC 20032 (Anacostia area)	Prescient Edge Federal	None	Provide enterprise-level systems architecture support for the continued enhancement of systems and software.Support rapid-turnaround trade studies and analyses…
484	Backend Developer (AI)	Bethesda, MD 20892	Dovel Technologies, LLC	Estimated $96.5K - $122K a year	This position is full-time, with a strong benefits package effective your first day of employment.Your contributions will positively impact technology, science…
485	Angular Developer	Remote in Washington, DC	Frontier Technology Inc.	Estimated $100K - $127K a year	Experience working with data stores/databases.FTI is seeking an Associate level Software Developer to support various military and DoD customers.
486	Machine Learning Engineer	Arlington County, VA	Snagajob	$112,000 - $138,000 a year	Collaborate with data scientists, developers, and product managers to integrate and validate machine learning solutions end to end.
487	Data Scientist - Entry to Expert Level Virtual Hiring Event	United States	National Security Agency (NSA)	$74,682 - $176,300 a year	Passing this examination is a requirement in order to be considered for selection into a data scientist position.
488	Senior Statistical Programmer	United States	AL2S3 LTD	Up to $150,000 a year	You will be working with some of the most advanced analytics.
489	Principal Statistical Programmer	United States	Parexel - USA	Estimated $119K - $151K a year	Input into and negotiate statistical programming timelines.Ensure that timelines are adhered to coordinate and lead a statistical programming team to…
490	Senior Consultant - Trade Remedies Data Analyst / Programmer	Washington, DC	CBIZ Inc.	Estimated $61.6K - $78K a year	Preparation of ad hoc analysis based on a variety of data sources including sales transactions, accounting ledgers, costs of production, trade statistics, and…
491	Senior AI Solutions Engineer	Manassas, VA 20110	Micron	Estimated $132K - $168K a year	Micron is seeking an experienced engineer to develop and deploy AI solutions based on Micron's innovative Deep Learning Accelerator (DLA) platform.
492	Lead Statistician	Hybrid remote in Washington, DC	MarketBridge	Estimated $132K - $167K a year	Mentorship & Training: Help develop and mentor junior analysts and data scientists through on-the-job, project-based training.
493	Cloud Developer	Washington, DC+2 locations	Frontier Technology Inc.	Estimated $116K - $147K a year	Experience working with data stores/databases.FTI is seeking an intermediate level Software Developer to support various military and DoD customers.
494	Senior or Principal Statistical Programmer 1	United States	Cytel - USA	Estimated $132K - $168K a year	Strong proficiency in SAS applied to clinical trial and project data.5 or more years of statistical programming working with clinical trial data in the…
495	Director of Sales & Business Development - AI, Data Science	Remote in Washington, DC	Xen.ai	None	Xen.AI is looking for Director of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…
496	Signal Processing AI/Machine Learning Engineer	Capitol Heights, MD 20743	CyberCoders	$100,000 - $150,000 a year	Perform concept and performance trade studies and demonstrate developed capabilities for streaming data applications.
497	Cloud Developer	Washington, DC+1 location	Frontier Technology Inc.	Estimated $116K - $147K a year	Experience working with data stores/databases.FTI is seeking an intermediate level Software Developer to support various military and DoD customers.
498	Kubernetes and Docker Cloud Developer	Remote in Washington, DC	Frontier Technology Inc.	Estimated $112K - $141K a year	Experience working with data stores/databases.FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD…
499	REMOTE: Senior Software Engineer with leading AI analytics f...	Remote in Washington, DC 20001	CyberCoders	$130,000 - $150,000 a year	The team is focused on developing complex, AI-based algorithms and forecasting applications for risk management and decision support in the finance industry.
500	Senior Supply Chain Data Analyst	United States	Logistics Plus Inc	$25 - $29 an hour	The Central Planning and Analytics (CPA) team provides analytical and project management.Services for DSPA Global and Regional Planning teams.
501	Director, Statistical Programming	Remote in United States	Everest Clinical Research	Estimated $136K - $172K a year	In-depth knowledge of industry standards on how clinical trial data are structured, stored, analyzed, and presented.Manage sponsors and vendor relationship.
502	Quantitative Research Scientist - Remote	Remote in Washington, DC 20080	Pearson	$70,000 - $80,000 a year	Prepare data for analysis, including cleaning, organizing, and transforming data as appropriate.Join or merge discrete data sources.
503	Document Specialist I (Contractor)	Gaithersburg, MD 20878+1 location	Novavax, Inc.	Estimated $34.4K - $43.6K a year	Research historical controlled documentation files to provide data as requested from users as needed.Perform data review of project notebooks, instrument…
504	Associate Scientist	Rockville, MD	Piper Companies	$70,000 - $100,000 a year	Perform routine cell culturing, bioassays, immunological assays, molecular assays, and cellular assays followed by analyzing the data through Excel and Prism.
505	Associate Scientist I - 2nd shift (3pm-11pm)	Rockville, MD 20850	MilliporeSigma	From $27.50 an hour	Informs supervisor of deviations or factors that may affect quality and accuracy of data.Schedule: training 12pm-8pm M-F; regular schedule 3pm- 11pm M-F*.
506	Senior Computer Scientist	Chantilly, VA+1 location	Intrepid Solutions and Services, LLC	Estimated $96.8K - $123K a year	Researching and developing activities in programming, data structures, algorithms, software security, software engineering, experimental design, databases, and…
507	Scientist	Gaithersburg, MD 20877+2 locations	ORAU	Estimated $80.8K - $102K a year	Demonstrate scientific rigor in assessing own data and that of others.Make detailed observations, analyze data, and interpret results.
508	Trainee Medical Technologist	Chantilly, VA 20151	Quest Diagnostics	$21 an hour	Basic analytical skills necessary to gather and interpret data.Trainee Medical Technologist - Chantilly, VA - Tuesday- Saturday 4pm-1230am.
509	Molecular Laboratory Technician	Gaithersburg, MD 20878	CVPath Institute Inc	Up to $50,000 a year	Analyzes data, writes reports and research manuscripts.As directed by the molecular lab research scientist and management perform research related procedures…
510	Interdisciplinary Scientist (Staff Fellow)	Silver Spring, MD 20903	FDA / Center for Devices and Radiological Health	$61,947 - $138,868 a year	Experience in medical data and/or medical device and/or laboratory/diagnostic data.Exceptional analytical skills (qualitative and quantitative) with an ability…
511	Research Technician	Ashburn, VA 20147	Howard Hughes Medical Institute	Estimated $35.7K - $45.1K a year	Assemble and organize data and assist in the interpretation of that data for eventual publication.Collect, record, organize and verify the accuracy of data in…
512	Research Analyst/Scientist	Remote in Washington, DC 20016	Helm	Estimated $96.1K - $122K a year	Training in computer programming, data management, and data visualization (SQL, Python, Jupyter Notebooks, Java, or C).
513	Head, Human Rights in Conservation Team	Washington, DC	International Union for Conservation of Nature	Estimated $62K - $78.4K a year	Type of contract: Fixed-term (12 months with possibility of renewal).The Head of the IUCN Human Rights in Conservation Team is responsible for developing and…
514	Scientist I (Remote) - Consortium for Health and Military Pe...	Remote in Bethesda, MD	Henry M Jackson Foundation For The Advan	Estimated $74.7K - $94.7K a year	3-5 days of travel at a time, several times a year for building relationship with State Coordinators and data collection.
515	Research Associate/Scientist	Bethesda, MD 20892	One Federal Solution	Estimated $76.3K - $96.7K a year	Process and analyze results and data.OFS is seeking a Research Associate/Scientist to support our federal government client that manages a broad portfolio of…
516	Environmental Scientist	Herndon, VA	Johnson, Mirmiran, and Thompson Inc.	Estimated $46.1K - $58.3K a year	Collects data and field samples during field investigations.Collects online data, composes, and analyzes environmental impact figures.
517	Senior Data Engineer	Remote in United States	SAIC	$125,001 - $150,000 a year	The data engineer also implements data tests for quality and also focuses on improving inefficient tooling and adopting new transformative technologies while…
518	Cloud Data Architect	Remote in United States	Oportun Inc	None	Strong expertise and experience managing complex data platforms through automation.Excellent communication skills to collaborate with the data engineering,…
519	Senior Statistical Programmer	Remote in United States	Everest Clinical Research	Estimated $99.5K - $126K a year	Archive clinical trial data (study data tabulation models and analysis data models) and programming information in accordance with corporate archival SOPs and…
520	Statistical Programmer II / Senior Statistical Programmer	United States	Syneos Health - USA	Estimated $103K - $131K a year	Uses SAS or other software to develop custom programming code to generate summary tables, data listings, graphs and derived datasets as specified in the…
521	Senior Credit Risk Data Scientist/Machine Learning Engineer...	United States	Strategic Financial Solutions	None	Identify the data sources, manage quality of the data utilized in models.Maintain model data documentation, reproducibility, and reports.
522	Senior/Principal Statistical Programmer	United States	Parexel - USA	Estimated $110K - $139K a year	As a Principal or Senior Programmer you will be recognized as a subject matter expert, providing technical support and expert advice to internal and external…
523	VP, Data Operations Transformation Lead	Washington, DC 20005 (Logan Circle area)	S&P Global	$180,000 - $411,300 a year	You will be tasks to work with managers across our data and engineering organizations to develop the vision and strategy for a highly automated organization…
524	Postdoctoral Associate, Land Thresholds	Remote in Arlington, VA	Conservation International	Estimated $60K - $76K a year	Conducting background research and identifying and obtaining secondary data where needed for analyses.Familiarity with monitoring indicators of land change …
525	Director of Data & Analytics	Alexandria, VA	Blue Orange Digital	Estimated $138K - $175K a year	Lead teams of data engineers and data scientists to deliver on client projects.5+ years of experience managing software engineering, data engineering, or data…
526	Research Scientist	Bethesda, MD 20892+1 location	Dovel Technologies, LLC	Estimated $65.9K - $83.5K a year	Analyze and organize experimental results using data analysis visualization software.Transfer, adopt, optimize and execute biochemical and cell-based assays…
527	Associate Scientist, Discovery	Rockville, MD 20850	Champions Oncology Inc.	Estimated $58.1K - $73.5K a year	Clearly document the experiments and the data in the ELN.Champions Oncology provides an end-to-end range of oncology research and development solutions and…
528	Environmental Health Assessment Support	Remote in Washington, DC 20004	ORAU	$23.73 an hour	Assisting division scientists in special projects such as organizing scientific workshops and public meetings;Travel: No travel will be required.
529	Business Intelligence Analyst - Site Reliability Engineering	McLean, VA	Salesforce	$82,400 a year	Performing data validation, troubleshooting data pipelines and maintaining reporting accuracy.We are looking for an experienced data analyst to help us meet…
530	Sr Scientist, Translational Sciences	Gaithersburg, MD 20878+1 location	Arcellx Inc	Estimated $129K - $163K a year	Analyze and interpret experimental data readouts and present results at internal meetings and scientific conferences.
531	Data Engineer	Remote in McLean, VA 22102	Steampunk	Estimated $114K - $145K a year	Experience with message queuing, stream processing, and highly scalable ‘big data’ data stores.Experience with data modeling tools and process.
532	Scientist I - Protein Engineering and Manufacturing	Rockville, MD 20850	Origene Technologies Inc	$80,000 - $95,000 a year	Prepare technical reports and data presentations for internal and external communications.Ability to analyze and interpret data independently and devise…
533	Technical Event Manager	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	Infectious Diseases Society of America	Estimated $59K - $74.8K a year	Proficiency in Microsoft Office products and data management systems.IDSA has a highly competitive total compensation package, offers flexible work, telework…
534	Data Engineer	Chantilly, VA+1 location	Cornerstone Defense	Estimated $139K - $177K a year	In addition, the Data Engineer will support data analysts, data scientists, and big data engineers in identifying data sources, performing exploratory data…
535	Program Coordinator	Remote in Washington, DC 20002	American Psychological Association	Estimated $44.7K - $56.7K a year	Mentors who are senior-level scientists, practitioners, and administrators;Collaborates with project PIs to develop survey instruments, administering them to…
536	IVD Immunoassay Scientist	Washington, DC	Tunnell Consulting	Estimated $98.6K - $125K a year	Data to support product and process manufacturing robustness.Review and give expert analysis regarding verification and validation data from product developers…
537	Data Engineer	Fort Belvoir, VA 22060	DCI Solutions	$175,000 - $250,000 a year	Engages with data scientists and users, accessing/leveraging the data foundation to:Data engineering: 5 years (Preferred).Engages with Military Personnel to:
538	Junior Machine Learning Engineer	United States	Enhance IT	From $32 an hour	Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud…
539	Senior Statistical Programmer - Clinical Trials / Strong Ad-...	Remote in United States	Cytel - USA	Estimated $62.1K - $78.7K a year	Performing data manipulation, analysis and reporting of clinical trial data, both safety and efficacy (ISS/ISE), utilizing SAS programming.
540	Senior Statistician	United States	AL2S3 LTD	Estimated $105K - $133K a year	Molly Williams is looking for a Senior Statistician with an in-depth passion for delivering high quality work to join a globally recognised, mid-sized CRO…
541	Senior Genomic Medicine Scientist - AI/Machine Learning	United States	Parexel - USA	Estimated $108K - $136K a year	Collaborate with computational scientists, pathologists and experimental scientists to design optimal experiments for model training and evaluation.
542	Principal Statistical Programmer	United States	AL2S3 LTD	$150,000 - $170,000 a year	They are proud of their culture of engagement and accountability that rewards employees for innovative thinking and achievement of key objectives.
543	Associate Director, Statistical Programming	United States	Syneos Health - USA	Estimated $127K - $161K a year	Develops department Standard Operating Procedures (SOPs) and guidelines, in collaboration with Statistical Programming and Biostatistics group, promoting…
544	Junior Data Science Engineer	United States	Enhance IT	From $32 an hour	Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud…
545	Senior Manager Engineering - Analytics Software in Studio AI	Remote in United States	Wind River	Estimated $101K - $128K a year	Real-time analytics: receiving and analyzing streaming data from distributed devices or applications (not just processing data at rest), and updating or…
546	Senior Data Scientist	Herndon, VA	Wärtsilä	Estimated $136K - $172K a year	Turn data models and algorithms into software and evaluate model effectiveness by conducting tests on large sets of historical data.
547	Data Scientist	Chantilly, VA 20151	CEQUAL Solutions, INC	$125,000 - $160,000 a year	Present information using data visualization techniques.Undertake preprocessing of structured and unstructured data.Combine models through ensemble modeling.
548	Data Scientist	Temporarily Remote in Washington, DC	U.S. Mint	$106,823 - $138,868 a year	Develop algorithms that extract, transform, and load data from operational data stores into data marts and/or a data warehouse, develop the algorithms that…
549	Data Scientist - Remote Opportunity	Remote in Sterling, VA 20166	Gravy Analytics	Estimated $102K - $130K a year	Demonstrated experience with production data, ability to access data and use data extracts, ability to construct and manipulate large data sets of structured…
550	Data Scientist	Herndon, VA 20171	BlackHorse Solutions Inc	Estimated $123K - $156K a year	Curate and collect the data from a variety of traditional and non-traditional sources: extract data from sources, transform and integrate data in line with…
551	Data Scientist/Data Engineer	Vienna, VA	SOSi	Estimated $95.4K - $121K a year	Providing models to help prep and clean data sets for usage throughout the data-pipeline.Working within the data-engineering team to propose and implement AI…
552	Data Scientist	Ashburn, VA 20147+1 location	Howard Hughes Medical Institute	Estimated $68.7K - $87.1K a year	The Harris Lab is looking for a junior level data scientist to advance the tools for electrophysiology data analysis.Facility with MATLAB and python.
553	Senior Data Scientist	Remote in Arlington, VA+3 locations	Interos, Inc.	$120,000 - $160,000 a year	Strong understanding of data science fundamentals and data analysis techniques.Analyzing large open source and proprietary data sets to identify actionable…
554	Data Scientist	Remote in Arlington County, VA+1 location	Pluribus Digital	Estimated $122K - $154K a year	Provide and support large-scale file manipulation, data modeling, data mapping, data testing, data quality, and documentation preparation.
555	Data Scientist	Tysons, VA+14 locations	Logistics Management Institute	Estimated $98.5K - $125K a year	Successful LMI Data Analyst demonstrate competency in data sourcing, data ingestion, data mapping, entity relationships, and data fusion/mediation.
556	Research Data Scientist	Reston, VA	ED Wallach Search Group	Estimated $97.5K - $123K a year	At our Reston HQ, research teams of mathematicians, computer scientists, and other scientists collaborate to build advanced decision aids that exploit customer…
557	Data Scientist	Washington, DC 20591 (Southwest Federal Center area)+2 locations	US Federal Aviation Administration	$112,187 - $173,922 a year	Identifies risks in the NAS through the use of data sets, such as voice data, track data, incident/accident data, maps, etc.
558	Senior Data Scientist	Washington, DC+3 locations	MissionWired	$85,000 - $135,000 a year	Experience managing data warehouses and/or data lakes;Ability to build and optimize data pipelines, architectures, and data sets;
559	Data Analyst (Scientist)	Washington, DC	Aurotech, Inc.	Estimated $105K - $133K a year	Independently using data to answer questions.Using methods of exploratory data analysis and.Demonstrating ability to identify when data is insufficient.
560	Data Scientist	McLean, VA+2 locations	Coverent	Estimated $100K - $127K a year	Experience extracting insights from social media data using data analysis techniques.General understanding of data coding, data integrity, and statistical…
561	Data Scientist Associate	Arlington, VA 22202 (Aurora Highlands area)	American Institutes for Research	None	Develop systems for maintaining and checking the accuracy of data for assigned projects.Support efforts to collect, compile, validate, interpret, and analyze…
562	Data Scientist (Junior)	Springfield, VA+1 location	Allen Integrated Solutions	Estimated $74K - $93.8K a year	Demonstrated experience developing descriptive, predictive, or prescriptive analytics to sense-make structured and unstructured data.
563	Research Engineer/Data Scientist	Sterling, VA 20166+1 location	Technica Corporation	Estimated $119K - $151K a year	Professional experience with customer facing data visualization.Research and analyze cutting edge algorithms and technologies with a focus on Natural Language…
564	Data Scientists (Multiple Roles/Levels)	Reston, VA	The DarkStar Group	Estimated $123K - $155K a year	Data Wrangling – proficiency in handling imperfections in data is an important aspect of a data scientist job description.
565	Data Scientist- J8 WAD	Vienna, VA 22180	Group W	Estimated $114K - $144K a year	Archive study data and retrieve data from previous studies included in the archives.Experience with developing R scripts for pre-processing, post-processing,…
566	Data Scientist	Ashburn, VA 20147	AdvanceSoft	Estimated $118K - $149K a year	Articulate and educate various internal stakeholders on Equifax data and analytical quality solutions.Requires understanding large, diverse data sources,…
567	Data Scientist	Falls Church, VA 22042	Core Interface Corporation	Estimated $89.5K - $113K a year	Working with large, complex, and disparate data sets.Raising proactive inquiries to the Sponsor based on observations and proposed data analysis/exploitation.
568	Data Scientist	Vienna, VA	NT Concepts	Estimated $128K - $163K a year	Develop strategies for data augmentation and synthetic data.Experience with Synthetic Aperture Radar data strongly preferred.5+ years of related experience.
569	Senior Data Scientist	Remote in Arlington, VA 22202	Bidscale	Up to $150,000 a year	Work with Engineers, Product Managers, and Analytics personnel to specify product data requirements and strive for greater functionality in our data systems.
