	Title	Location	Company	Salary	Synopsis
655	Scientist	Arlington, VA 22202 (Aurora Highlands area)	Areté	Estimated $90.1K - $114K a year	Assess algorithm performance on real-world data.At Areté, you will develop solutions critical to national security in the areas of remote sensing, signal…
656	Data Scientist	Alexandria, VA 22311 (Alexandria West area)+2 locations	Systems Planning and Analysis, Inc.	Estimated $104K - $132K a year	SPA’s Australian Maritime Analysis Group seeks a passionate and experienced data scientist/analyst to join their growing team.
657	Data Scientist (3-5 years experience)	Germantown, MD	DataLab USA	Estimated $92.4K - $117K a year	Review corporate data transformation QC.Regular SQL use for querying data.Experience with Tableau (or other data visualization platform).
658	Data Scientist	Tysons, VA	iCatalyst	Estimated $107K - $136K a year	Knowledge of data analysis and industry data sources.Process structured and unstructured data.Present information using data visualization techniques.
659	Data Scientists (Multiple Roles/Levels)	Reston, VA+1 location	The DarkStar Group	Estimated $128K - $162K a year	Data Wrangling – proficiency in handling imperfections in data is an important aspect of a data scientist job description.
660	DevOps Engineer - Machine Learning	Washington, DC	Logic20/20 Inc.	Estimated $119K - $151K a year	As a DevOps Engineer on this project, you’ll build infrastructure to support wildfire mitigation as well as increase customer safety.
661	Senior Data Analyst	Washington, DC 20001 (Mount Vernon Square area)	American Dental Education Association	Estimated $85.3K - $108K a year	Analyzes quantitative survey data and build data visualizations and reports using quantitative survey data.11.Use data visualization tools including dashboards…
662	Data Scientist	Annapolis Junction, MD+1 location	EverWatch	Estimated $133K - $168K a year	Requires experience with the implementation of data science techniques, scripting, statistical analysis, and machine learning to support rapid prototyping and…
663	Data Analyst / Senior Data Analyst – Impact Analytics, Remot...	Remote in Bethesda, MD	Aledade	Estimated $88.3K - $112K a year	Execute rapid cycle data analyses.Develop dashboards, reports, and data visualizations that communicate insights from the data and inspire action.
664	Junior Data Scientist - TS/SCI with Polygraph	Tysons, VA+1 location	Logistics Management Institute	Estimated $77.7K - $98.3K a year	Data science methods related to data architecture, data munging, data and feature engineering, and predictive analytics.R, Python, SAS, or MATLAB.
665	Mid Level Data Scientist	Springfield, VA 22150	TRIAEM, LLC	Estimated $102K - $129K a year	Support OSO by providing the capability to capture enterprise data assets from multiple systems and build robust solutions backed by data analytics, dynamic…
666	Data Scientist	Chevy Chase, MD	Visual Connections	Estimated $120K - $153K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
667	Data Eng Manager - Insights, Measurement and Data Science	Arlington, VA	Amazon.com Services LLC	$147,000 a year	Experience with data modeling, data warehousing, and building ETL pipelines.You will enable scientists, engineers and product managers to research and make…
668	Junior Data Scientist | TS/SCI	Springfield, VA 22150	Connect Talent Solutions	Estimated $85.9K - $109K a year	You will combine analytic, Python, and R skills to discover and solve data problems obscured to the layman by the sheer volume of data, apply fuzzy matching and…
669	Associate Director, Data Science - Virtual Work Arrangement	Rockville, MD	WESTAT	None	Build and lead a group of data scientists to serve as experts, as needed.Support development of data science resources across Westat.
670	Data Scientist	Washington, DC 20036 (Downtown area)	CENTRA Technology	Estimated $94.1K - $119K a year	Experience developing a centralized data analytics platform.Experience using data analytics to research, develop and test digital forensic tools.
671	Machine Learning Engineer	McLean, VA 22106	Varen Technologies	Estimated $115K - $145K a year	Experience designing, developing, and deploying a wide array of data architectures, including data warehouses, data lakes, and standalone relational databases.
672	Data Scientist/Econometric Modeler	Reston, VA 20191 (Hunter area)	Ventera	Estimated $98.2K - $124K a year	We are hiring for data scientists who have domain knowledge or an interest in Big Data, machine learning, natural language processing, image processing and an…
673	Sr Data Analyst/Tableau Developer	Germantown, MD	Centurion Consulting Group	Estimated $89K - $113K a year	Perform data integrity reviews and data cleansing.Continually develop data presentation skills with the latest data visualization techniques and technologies.
674	DATA SCIENTIST	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	FI Consulting	Estimated $129K - $163K a year	Excellent data manipulation skills on large data sets.In-depth knowledge of data structures, data warehouse concepts, and data modeling.
675	Data Analyst Senior (IHT)	Washington, DC 20001 (Shaw area)+2 locations	Yorktown Systems Group	Estimated $98.5K - $125K a year	Extrapolating data patterns through advanced algorithms.Performs tasks which may include obtaining data through advanced computerized models.
676	Senior Data Analyst - Medicare Advantage / Medicaid, Remote	Remote in Bethesda, MD	Aledade	Estimated $123K - $156K a year	Developing dashboards, reports, and data visualizations that communicate insights from the data and inspire action.Expertise in descriptive analysis methods.
677	Data Analyst II - Data Science Division	Arlington, VA 22201 (Clarendon-Courthouse area)	CNA	Estimated $75.6K - $95.8K a year	Extract, transform, load (ETL) data from various data sources in order to initiate analysis.Ability to present and summarize data effectively.
678	Technical Advisor, Data Science	Washington, DC	Palladium Group, Inc.	Estimated $93.5K - $118K a year	Plan and implement data science projects within our existing public health portfolio in collaboration with senior data scientists.
679	Data Scientist	Herndon, VA 20170	Intrepid Solutions and Services, LLC	Estimated $119K - $151K a year	Enhance processes for data acquisition and management, large-scale data analyses, algorithm / model development /validation / implementation, and evaluation of…
680	Statistician/Consultant	Fairfax, VA 22031	Axiologic Solutions	Estimated $126K - $160K a year	Minimum of TEN (10) years of experience providing expert oversight on data-driven statistical models such as regression models.
681	Senior Data Analyst	Reston, VA 20190 (Sunset Hills area)	comScore, Inc.	Estimated $72.9K - $92.3K a year	The Senior Data Analyst will be responsible for extracts, transforms, and analyzes data, finding insights and answering questions about the content of the data.
682	Statistician - Office of Audit - Audit Services (EXTERNAL)	Arlington, VA 22209 (North Rosslyn area)	US Office of the Inspector General, USPS	$126,233 - $164,102 a year	Assess the adequacy and quality of data used in the analysis.Contribute to the successful use of sampling and data analysis by project teams by providing…
683	N01 Senior Data Scientist	Fort Belvoir, VA	TalentWerx	Estimated $128K - $162K a year	3+ years of experience with data visualization tools.Ability to clean / prune data to discard irrelevant information.
684	Senior Data Scientist - Clearance Required	Tysons, VA	Logistics Management Institute	Estimated $122K - $154K a year	This senior data scientist will work as part of a team of data scientists, data engineers, and data analysts to support advanced analytics projects for various…
685	Sr. Data Analyst	Temporarily Remote in Bethesda, MD+2 locations	HelioCampus	Estimated $93.5K - $118K a year	Strong understanding of data warehouse concepts and experience working with large data sets.Translate and interpret business and data requirements between the…
686	Data Scientist/Developer for Big Data/Machine Learning R&D	Herndon, VA 20171	D-Tech	Estimated $91.3K - $116K a year	1+ years of big data analytics, data mining, and machine learning experience with Apache Spark, TensorFlow, and related ML tools and development environments (e…
687	Principal Data Scientist	McLean, VA 22101	Red Alpha LLC	Estimated $139K - $176K a year	Experience with data workflow frameworks - Apache NiFi.Data Engineering: Apply streaming and storage strategies for data-in-transit and data-at-rest…
688	Senior Data Science Advisor	Washington, DC	Public Health Institute	Estimated $95.7K - $121K a year	The Senior Data Science Advisor (Senior Advisor) provides leadership and technical expertise in conducting advanced analytics to better inform HIV/health…
689	Decision Scientist-Mid (1st IO)	Fort Belvoir, VA	Celestar Corporation	Estimated $74.7K - $94.7K a year	Understand and improve the judgment and decision making of individuals, groups, and organizations.Apply principles of psychology to business, analytic and…
690	Sr. Computer Vision Engineer & Data Scientist (REMOTE)	Remote in Washington, DC	Limber	Estimated $141K - $179K a year	Experience visualizing data to stakeholders.Experience working with and creating data structures / architectures.
691	Senior Transportation Data Analyst	Remote in Columbia, MD+1 location	Energetics Careers	Estimated $82.9K - $105K a year	Develop and execute data collection plans; formulate and implement data analysis approaches; synthesize and disseminate key findings to clients.
692	Project Manager Consultant - Data Platform and Search Applic...	Washington, DC 20577 (Downtown area)	Inter-American Development Bank	Estimated $98.9K - $125K a year	Continuously monitor data related to product performance, feedback and adoption.Gather inputs for project requirements via research, data analysis, and…
693	Homeland Security Data Scientist (Clearance)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $96.7K - $122K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.
694	Senior Contract Data Analyst	Falls Church, VA 22044	Amyx, Inc.	Estimated $92.9K - $118K a year	Good organizational skills in tracking data and actions.Amyx is seeking to hire a Senior Contract Data Analyst located in Falls Church, VA.
695	Homeland Security Data Scientist (Clearance)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $96.7K - $122K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.Equal Opportunity Employer/M/F/D/V.
696	DATA SCIENTISTS	Remote in Alexandria, VA 22314	INBOX AMERICA CONSULTING SERVICES	Estimated $99.6K - $126K a year	Experience with big data technologies.Build data visualizations to communicate our models outputs to external clients.Must be authorized to work in the US.
697	Interdisciplinary Data Scientist (Advanced Analytics)	Washington, DC	US Government Accountability Office	$111,683 - $176,300 a year	Expert level, skill in processing and staging structured and unstructured data, metadata, and engineered features, including development of forensically sound,…
698	Senior Business & Data Analyst	Herndon, VA 20170	Northwest Federal Credit Union	Estimated $89.8K - $114K a year	Collaborate closely with enterprise data teams to establish standards, processes, thresholds, data dictionaries, and compliance of enterprise data architecture.
699	Data Scientist	Chantilly, VA	Great-Circle Technologies	Estimated $122K - $155K a year	Experience working with and creating data architectures.Candidates must have strong experience using a variety of data mining/data analysis methods, using a…
700	Senior Data Scientist/Python Programmer	Springfield, VA	Concurrent Technologies Corporation	Estimated $109K - $138K a year	CTC is looking for talented principal data scientist with python programming skills who is excited manipulating large amounts of structured and unstructured…
701	Senior Enterprise Data Specialist	Remote in Arlington County, VA	Interos, Inc.	$120,000 - $160,000 a year	Maintain the Interos data dictionary and master data catalogs.Have a demonstrated passion for data and working in data-driven organizations.
702	Data Scientist IV	Chantilly, VA 20151	Arcfield	Estimated $125K - $158K a year	Knowledge of databases, data structures, and data architectures.Experience applying statistical analysis to large data sets.Familiarity with the RMF process.
703	Statistical Analyst	Washington, DC 20037 (Foggy Bottom area)	Vanda Pharmaceuticals, Inc.	Estimated $76K - $96.2K a year	Produce and/or validate datasets, analyses, tabulations, graphics and listings of clinical trials data.Expertise in the production and reviewing of datasets,…
704	Data Scientist	Washington, DC 20016 (AU-Tenleytown area)+3 locations	Bigbear.ai	Estimated $108K - $137K a year	Experience with data cleaning and ETL scripts.Handles raw data (e.g. structured, unstructured, and mixed datasets), and analyzes data through the application…
705	Junior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $63.3K - $80.1K a year	Performing valid and useful analyses of data sets in support of task areas using existing data or data to be collected.U.S. Citizen or Green Card Holder.
706	Data Analyst, Senior	Washington, DC	Dignari	Estimated $92.6K - $117K a year	Ability to analyze data from relational databases and understand data structures.Support data management and design for Facial Biometric reporting and data…
707	Senior Data Analyst	Fairfax, VA	GEMINI INDUSTRIES	Estimated $105K - $132K a year	Experience synthesizing vast amounts of complex technical data into management level information.Synthesize large amounts of complex technical data into…
708	Senior Data Analyst	McLean, VA 22102	Octo	Estimated $94.1K - $119K a year	Years of Experience: 4 years of experience in data management and analysis of historical data to surface trends advanced analytical methods.
709	Data Scientist	Fairfax, VA 22030	SoSACorp	Estimated $109K - $138K a year	Perform as a data scientist, helping the team on a distributed scalable Big Data store, including Apache Accumulo, Apache Hadoop, MapReduce programming and…
710	Senior Data Scientist	Columbia, MD 21046	Bigbear.ai	Estimated $120K - $152K a year	Develop experiments to collect data or models to simulate data when required data are unavailable.Understand emerging machine learning and pattern recognition…
711	Data Architect - TS/SCI	Arlington, VA 22202 (Aurora Highlands area)	Alta Via Consulting, LLC	Estimated $145K - $184K a year	Hands on knowledge with data management, data architecture and data modeling within the DoD and/or Federal space.BS Degree in applicable field required.
712	Applied Research Mathematician / Multimedia Forensics and Au...	Fort Meade, MD	National Security Agency	$106,823 - $164,102 a year	Applying data-analytic techniques to analyze, visualize, and summarize sample data from populations;Drawing inferences regarding populations based on results…
713	Senior Machine Learning Engineer (ML, NLP)	Remote in Arlington, VA	Interos, Inc.	Estimated $134K - $170K a year	The selected applicants will have the opportunity to experiment with large data sets, cutting edge language models, and be supported by a crack team of software…
714	Machine Learning Engineer - ThreatEye	Bethesda, MD 20814	LiveAction	Estimated $98.8K - $125K a year	Experience composing data pipelines to support data science.Collaborate with LiveAction data scientists, software engineers, and threat researchers to develop…
715	Data Scientist	McLean, VA 22102	Steampunk	Estimated $103K - $130K a year	Experience with exploratory data analysis.At steampunk you will design and develop solutions to high-impact, complex data problems, working with the best and…
716	Software Engineer AI	Arlington, VA	SHIELD AI	Estimated $94.5K - $120K a year	Experience contributing to software projects with at least 10 contributors.Software development experience in Python or C++.
717	Behavioral Science Data Manager/Analyst	Remote in Washington, DC	Juul Labs	Estimated $69.8K - $88.4K a year	The primary role and responsibilities of this position will focus on the implementation of specific data management and quality control processes and data…
718	Principal Data Scientist	Springfield, VA	Concurrent Technologies Corporation	Estimated $154K - $195K a year	Experience with data lakes and unstructured data.Experience in data visualization/dashboard tool, and presenting data through reports.
719	Machine Learning Engineer - ThreatEye	Bethesda, MD 20814	LiveAction	Estimated $98.8K - $125K a year	*Machine Learning Engineer - ThreatEye* *Change the Game* LiveAction is changing the game on how people use and visualize their network. Gone are the days of…
720	Statistical Programmer, R Shiny (Remote)	Remote in Washington, DC 20005+1 location	i360	$80,000 - $130,000 a year	Description This role is open to remote work in the US with a strong preference to be work hybrid in the Washington D.C. area i360, the leading data and…
721	Data/Requirements Analyst	Remote in Washington, DC 20024	NCI Information Systems Inc.	Estimated $83.8K - $106K a year	Overview: For more than 30 years, NCI Information Systems has been a leading provider of digital transformation solutions and services to U.S. government…
722	Machine Learning Engineer	Tysons, VA 22102	ObjectVideo Labs	Estimated $88.6K - $112K a year	Contribute to exciting and high visibility projects that will push the state-of-the-art in image and video understanding, computer vision, machine learning,…
723	Statistician (Social Science)	Temporarily Remote in Washington, DC+1 location	US Office of Justice Programs	$74,950 - $116,788 a year	Duties (The duties described reflect the full performance level of this position) The incumbent will be part of one or more teams carrying out statistical…
724	Lead Systems Engineer/Data Scientist	Chantilly, VA 20151	Peraton	Up to $177,424 a year	Peraton drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability…
725	Senior Software Engineer, Data	Remote in Arlington, VA	Interos, Inc.	$120,000 - $160,000 a year	Founded in 2005 by supply chain risk management expert Jennifer Bisceglie, we have grown into the largest and most influential player in the emerging…
726	Program Analyst Senior (Business/Data Analyst)	Washington, DC 20540 (Capitol Hill area)	Yorktown Systems Group	Estimated $88K - $111K a year	Job Description: Summary: Yorktown Systems Group is seeking a highly qualified Program Analyst Senior (Business/Data Analyst) to provide professional…
727	Lead Machine Learning Engineer	Remote in Washington, DC 20005	S&P Global	$83,200 - $190,100 a year	S&P Dow Jones Indices is seeking a Lead Machine Learning Engineer to be a key player in the IT application development team to build algorithms for index…
728	Data Scientist	Arlington, VA	CareJourney	Estimated $96.2K - $122K a year	CareJourney’s mission is to empower individuals and organizations they trust with open, clinically-relevant analytics and insights in the pursuit of the…
729	Lead Data Engineer - Snowflake	Remote in Arlington County, VA	Interos, Inc.	$131,250 - $175,000 a year	Founded in 2005 by supply chain risk management expert Jennifer Bisceglie, we have grown into the largest and most influential player in the emerging…
730	Army Data Integrator	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $101K - $128K a year	Overview: BigBear.ai is seeking a Senior Army Data Integrator on our growing team to support program teams with the access and consumption of Army Data to…
731	Director of Data Science	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $127K - $161K a year	Director of Data Science About the Organization Now is a great time to join Redhorse Corporation. Redhorse specializes in developing and implementing…
732	Data Architect	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $133K - $169K a year	Overview: BigBear.ai is seeking a Data Architect to design, implement, and document existing and to-be data architecture and create novel data modeling…
733	BTI01 Sr. Software Engineer/Data Scientist	Columbia, MD 21044	Business Transformation Institute	Estimated $116K - $147K a year	The Senior Software Engineers/Data Scientists will develop software to implement mining and analysis algorithms to extract data from customer APIs and implement…
734	Senior Mathematical Statistician/Senior Statistician	Washington, DC 20548 (Judiciary Square area)	US Government Accountability Office	$100,425 - $140,879 a year	Contributing to primary data collection.Advising on how data should be collected for engagements.Evaluates and analyzes data to determine relevance and…
735	Senior Data Architect	Washington, DC 20037 (Downtown area)	Acuity INC	Estimated $130K - $165K a year	Your expertise will help produce Acuity’s next generation of data driven solutions and data engineering services.Proficient with BI tools like Power BI, SSRS.
736	Machine Learning Data Engineer	Chantilly, VA 20151	Bigbear.ai	Estimated $111K - $140K a year	Understanding of feature engineering and data enrichment for predictive analytics applications.Create schemas, data models, and custom feature engineering.
737	Python Developer/Data Scientist	Remote in Reston, VA 20191	Ventera	Estimated $120K - $152K a year	Demonstrated experience using data streaming technologies and SQL, data pipeline automation.Experience with processing and coding real-time data.
738	Data Science Manager	Remote in Washington, DC	Sendwave	Estimated $88.5K - $112K a year	You like building data driven systems and know SQL.Evaluate and spec out integrations for new data sources for our fraud detection algorithms.
739	Statistician/Mathematician - Senior (DIAP)	Washington, DC+1 location	Celestar Corporation	Estimated $124K - $157K a year	The Celestar Corporation has been issued a task order to employ a Senior Level Statistician/Mathematician support of the Defense Intelligence Agency in…
740	Research Analyst - Statistician	Alexandria, VA 22311 (Alexandria West area)	Institute for Defense Analyses	Estimated $89.8K - $114K a year	Contribute your statistical expertise to a diverse project portfolio in the national defense domain. Make a tangible impact for mission-driven work with great…
741	Data Modeler	Columbia, MD 21046	Bigbear.ai	Estimated $118K - $150K a year	Overview: BigBear.ai is seeking a Data Modeler to provide database and data modeling support to the current PFA finance data team. What you will do: Provide…
742	Senior Data Analyst - Medicare Advantage / Medicaid, Remote	Remote in Bethesda, MD	Aledade	Estimated $123K - $156K a year	Healthcare is complicated. Transforming it is even more so. Our goal at Aledade is to enable independent physician practices to succeed in value based care.…
743	Opportunity in Machine Learning and Data Science for Buildin...	Washington, DC (Southwest Federal Center area)	U.S. Department of Energy (DOE)	Estimated $84.8K - $107K a year	Organization U.S. Department of Energy (DOE) Reference Code DOE-EERE-STP-BTO-2020-1200 How to Apply Description In 2016, residential and commercial…
744	Sr. Data Engineer	Remote in Rockville, MD 20854	Tista Science and Technology Corporation	Estimated $109K - $138K a year	Overview: Tista Science and Technology Corporation, an elite government contractor located in the DC Metro area, is looking for a Sr. Data Engineer to join a…
745	Senior Principal Data Scientist	Herndon, VA 20170	Prescient Edge Federal	Estimated $129K - $163K a year	Job Description: Prescient Edge is seeking a Senior Principal Data Scientist – DRI to support a Federal government client. As a Senior Principal Data…
746	Lead Research Scientist - Computer Vision, AI, Machine Learn...	Hybrid remote in Rockville, MD 20855+1 location	BlueHalo	Estimated $95.7K - $121K a year	Overview: Why work at IAI/BlueHalo At Intelligent Automation (now a BlueHalo company) our employees describe their work as reminiscent to a graduate school…
747	Data Scientist	Herndon, VA 20170	Convirgence Consulting	Estimated $121K - $153K a year	***ACTIVE TS/SCI WITH FULL SCOPE POLY REQUIRED*** This is a unique position for a strong applications developer to work on a high-profile suite of services…
748	Applied Research Mathematician	Fort Meade, MD 20755	Visionist, Inc.	None	*\*\* Active Top Secret (TS/SCI) clearance with polygraph required.\*\** For over 10 years Visionist has been solving the Intelligence Community's toughest…
749	Data Scientist (Predictive Modeling)	Fort Meade, MD+1 location	WWC Global	$135,000 - $145,000 a year	WWC Global is seeking a Data Scientist to support the Defense Counterintelligence and Security Agency's Background Investigations Directorate (DCSA BI). The…
750	Senior Data Analyst, Business Analytics	Remote in Washington, DC	Privia Health	Estimated $82.5K - $104K a year	Washington, DC, USA Employees can work remotely Full-time Department: 930 - Corporate Analytics Company Description Privia Health elevates the patient…
751	Senior Data Analyst	Washington, DC	ASRC Federal Holding Company	$81,424 - $119,400 a year	Job Description ASRC Federal Vistronix (ASRC Federal) is actively seeking a senior data analyst to join our Denver-based team and support defining business…
752	Senior Machine Learning Engineer (ML, NLP)	Remote in Arlington, VA	Interos, Inc.	Estimated $134K - $170K a year	Founded in 2005 by supply chain risk management expert Jennifer Bisceglie, we have grown into the largest and most influential player in the emerging…
753	Sr Data Analyst	Washington, DC	CALIBRE Systems, Inc.	Estimated $93.7K - $119K a year	Category Logistics Management Job Location 500 Army Pentagon Washington, District of Columbia Tracking Code DRAS 4264-585 Position Type Full-Time/Regular…
754	AI/ML Software Engineer	Fairfax, VA 22030+1 location	RGI Corp.	Estimated $84.6K - $107K a year	Extensive knowledge of ML frameworks, libraries, data structures, data modeling, and software architecture such as:Knowledge of DevOps practices and processes.
755	Director, MCAT Research and Data Science	Remote in Washington, DC	Association of American Medical Colleges	Estimated $102K - $129K a year	Maintain relationships with researchers, data engineers, and data stewards within and outside the AAMC, establishing expertise and credibility in the medical…
756	Project Coordinator, Artificial Intelligence and Emerging Te...	Hybrid remote in Washington, DC 20036	The Brookings Institution	Estimated $60.9K - $77.1K a year	Individuals that (i) have a qualifying medical condition that contraindicates a COVID-19 vaccination, or (ii) who object to being vaccinated based on a…
757	WGL - Research & Data Analyst (DIMP Analyst or Sr DIMP Analy...	Springfield, VA	AltaGas	Estimated $72.3K - $91.5K a year	Experience with programmatically automating the extraction of data from public or vendor data APIs.Connect to databases, writes SQL queries, joins data, …
758	Full Stack Software Engineer- AI Ops	Arlington, VA 22201	New Relic	None	We are looking for an extraordinary Full-Stack Software Engineer, to help us deliver and scale an innovative approach to root cause analysis using AI and…
759	Statistical Assistant I (Amarex)	Germantown, MD	NSF International	Estimated $69K - $87.4K a year	Use data in analyses or reports.Select statistical tests for analyzing data.Discuss data presentation requirements with clients.
760	AWS Data Engineer	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $105K - $134K a year	Experience with ETL, data analytics, and building data pipelines.Handles raw data (e.g. structured, unstructured, and mixed datasets), and analyzes data…
761	Sr. Data Engineer	Rockville, MD 20850	MultiPlan Inc.	Estimated $110K - $140K a year	Experience in working with data governance/data quality and data security teams and specifically data stewards and security officers in moving data pipelines…
762	Data Engineer	Hybrid remote in Arlington, VA	Two Six Technologies	Estimated $112K - $142K a year	Development of data processing pipelines focused on normalizing and fusing disparate cyber data sets.Two Six Technologies seeking an experienced and motivated…
763	Machine Learning Engineer	Hybrid remote in Annapolis Junction, MD	Bytoa	Estimated $132K - $167K a year	Bytoa is seeking an ambitious, career- and customer-focused Machine Learning Engineer to to support the design, development and sustainment of a set of tools…
764	Senior Data Analyst	Reston, VA	ManTech International Corporation	$97,900 - $162,800 a year	Prior experience in data conversion, data migration, requirements gathering, data mapping and data source gap analysis.7+ years of data management experience.
765	Senior Statistical Programmer	Remote in Rockville, MD 20847	Initiate Government Solutions	Estimated $116K - $147K a year	Prior experience working on data analysis and statistical projects focused on behavioral health.Perform, plan and co-ordinate the following for complex studies…
766	Senior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	Estimated $103K - $131K a year	Performing valid and useful analyses of data sets in support of task areas using existing data or data to be collected.U.S. Citizen or Green Card Holder.
767	Data Scientist II with TS/SCI POLY	Herndon, VA	SOLERITY	Estimated $110K - $140K a year	Bachelor's degree or higher in a quantitative or technical field, specifically data analytics, mathematics, or statistics, and three (3) years of experience as…
768	Lead Software Engineer - Data Science	Reston, VA 20190	Resonate	Estimated $122K - $155K a year	Work in complex technical systems and wrangle data from a wide set of data sources.Strong Software Engineering background with emphasis in data science and…
769	Senior Director, BD and Data Strategist	Herndon, VA 20170	Illuminate Mission Solutions	Estimated $138K - $175K a year	Demonstrated expertise in technical communication related to data science and engineering.Experience developing and winning proposals within the data science…
770	Statistician II/III	Gaithersburg, MD 20878	Novavax, Inc.	Estimated $96.4K - $122K a year	Prepare statistical analysis plans; analyze experimental and historical data.This position directly supports all our nonclinical groups, and provides guidance…
771	Cleared Software Engineer - Machine Learning	Columbia, MD 21045	Resolute Technologies	Estimated $109K - $138K a year	Behaviors would be discovered through the use of data science techniques including machine learning.Demonstrated experience with machine learning including…
772	Software Engineer- Machine Learning	Arlington, VA	SHIELD AI	Estimated $93.7K - $119K a year	BS/MS in Computer Science, similar degree, or equivalent practical experience.2+ years of experience in software development (C++ or Python).
773	Cleared Data Science Engineer/Analytics Developer	Annapolis Junction, MD 20701	Resolute Technologies	Estimated $125K - $158K a year	Knowledge of data repositories and data transport services.We are looking for an experienced and passionate data science / analytics developer, who will be…
774	DATA SCIENCE - ECONOMETRIC MODELER	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	FI Consulting	Estimated $87.3K - $111K a year	We’re seeking data scientists who have domain knowledge or an interest in Big Data, machine learning, natural language processing, image processing and an…
775	Senior Data Modeler 1	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $131K - $166K a year	Redesigns the data model using requirements and guidance provided by the Government and migrating the data into the new data models.
776	Junior Statistician	Rockville, MD	WESTAT	Estimated $59.8K - $75.8K a year	Prepare and clean data for statistical purposes, review data for quality.The position supports data file preparation and cleaning; sampling, weighting and non…
777	Applied Research Mathematician	Annapolis Junction, MD 20701	Omega Minds	Estimated $66.1K - $83.7K a year	Omega Minds' mantra is to have a continuous growth mindset, a hunger for knowledge, and expand one's horizons to help critical customer missions.
778	Data Scientists - TS/SCI + Full Scope Poly	Falls Church, VA	Tallon Recruiting and Staffing	Estimated $104K - $132K a year	Support data conditioning to ensure data protection and security for data transport and data storage/records management.0-2 years years of related experience.
779	Senior Principal Data Scientist	Herndon, VA 20170	Prescient Edge Federal	Estimated $129K - $163K a year	Develop approaches to cross-correlate data sources and ensure consistency among data-sets and build mathematical models using the data.
780	Senior Consultant - Trade Remedies Data Analyst / Programmer	Washington, DC 20036 (Downtown area)	CBIZ	Estimated $60.8K - $77K a year	Preparation of ad hoc analysis based on a variety of data sources including sales transactions, accounting ledgers, costs of production, trade statistics, and…
781	Statistical Programmer II/III	Remote in Gaithersburg, MD 20878+1 location	Novavax, Inc.	Estimated $99.3K - $126K a year	Collaborate with Biostatistics and Clinical Operations on edit checks or data review.Create and validate SAS datasets to map data exported from database (such…
782	Supervisor, Credit Risk & Decision Science	Vienna, VA 22180+1 location	Navy Federal Credit Union	$101,500 - $142,000 a year	YOUR LIFE'S MISSION: POSSIBLE You have goals, dreams, hobbies and things you’re passionate about. What’s Important to You Is Important to Us We’re looking…
783	Data Engineer (Asymmetric Threat Statistical Analyst)	Reston, VA 20191	Yorktown Systems Group	Estimated $95K - $120K a year	Job Description: Summary: Yorktown Systems Group is seeking exceptionally qualified individuals to serve as a Data Engineer (Asymmetric Threat Statistical…
784	Senior Consultant - Trade Remedies Data Analyst / Programmer	Washington, DC 20036 (Downtown area)	CBIZ	Estimated $60.8K - $77K a year	Status Category: Full-Time Exempt/Non-Exempt: Exempt Scheduled Hours Per Week: 40 Job Code: FS205FTA With over 100 offices and nearly 6,000 associates…
785	Data Solutions Software Engineer - TS/SCI + Full Scope Poly	Falls Church, VA	Tallon Recruiting and Staffing	Estimated $128K - $163K a year	Data Solutions Software Engineer - TS/SCI + Full Scope Poly VA, Falls Church 22046 Security Clearance: TS/SCI, Full Scope Polygraph Skills: Data Solutions,…
786	Senior Statistical Analyst, Office of Assessment and Decisio...	Washington, DC 20007 (Georgetown area)	Georgetown University	Estimated $93.6K - $119K a year	Senior Statistical Analyst, Office of Assessment and Decision Support - Georgetown University Located in a historic neighborhood in the nation's capital,…
787	Data Engineer - TS/SCI + Full Scope Poly	McLean, VA	Tallon Recruiting and Staffing	Estimated $122K - $154K a year	Data Engineer - TS/SCI + Full Scope Poly VA, McLean 22101 Security Clearance: TS/SCI, Full Scope Polygraph Skills: Data Analytics, Apache, Hadoop, DevOps,…
788	JAVA NLP Developer	Herndon, VA 20170	NextXAP	Estimated $95.4K - $121K a year	Job Title - AI (Artificial Intellience) / Natural Language Processing (NLP) Developer We are actively looking to hire top talent in the areas of Natural…
789	Backend Developer (AI)	Bethesda, MD 20892	Dovel Technologies, LLC	Estimated $100K - $127K a year	Overview: Medical Science & Computing (MSC), now a Guidehouse company, is searching for a Backend Developer (AI) to support our work at the National…
