	Title	Location	Company	Salary	Synopsis
429	Sr. Developer Advocate (ML/AI/MLOps)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $130K - $164K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
430	Manager, Data Science Engineering	San Francisco, CA 94123 (Marina area)+1 location	Medidata Solutions	None	Provide support functions around model-building, including data cleaning and code review.4+ years of experience with statistical analysis with large data sets.
431	Director, Oncology NLP	San Francisco, CA 94108 (Financial District/South Beach area)	Tempus	Estimated $177K - $225K a year	Experience with sensitive patient data and working under HIPAA regulations.Experience working with PHI or PII and familiarity with human/machine hybrid data…
432	Senior Director, Statistical Programming	South San Francisco, CA 94080	Cytokinetics	Estimated $159K - $202K a year	Participate in the review of statistical analysis plans, draft table specifications, design analysis data sets, and provide mapping files for analysis data sets…
433	Senior Product Manager, First Party Data Measurement	Remote in San Francisco, CA	data.ai	Estimated $134K - $169K a year	Work closely with engineering and data science teams to extract insights from mountains of data.Proactively engage with data partners in advertising, mediation…
434	Senior Machine Learning Engineer	San Mateo, CA	ZoomInfo Technologies LLC	Estimated $141K - $179K a year	Partner with data scientists to review and co-optimize technical designs.Have a data-centric mindset and willingness to dive into data.
435	Principal Machine Learning Engineer	Hybrid remote in San Francisco, CA	Upgrade	Estimated $160K - $202K a year	Implement new ML training and inference services.Help build and drive the roadmap for the ML team.You worked on ML teams before.401(k) company match program.
436	Staff ML Engineer - Remote	Remote in San Francisco Bay Area, CA	Clari	Estimated $129K - $163K a year	A passion for answering questions by analyzing data.You’ll build a state-of-the-art machine learning (ML) platform and data pipeline feeding time series data…
437	Senior Software ML Engineer - Account Integrity	San Mateo, CA	Roblox	Estimated $156K - $197K a year	Knowledgeable in data pipelines/models using tools like Hive, Airflow, Kafka, or Spark.A BS graduate in computer science, engineering, mathematics, machine…
438	Principal ML & NLP Engineer	Remote in Oakland, CA 94603+5 locations	Recruiting From Scratch	$140,000 - $200,000 a year	Given you are constructing the foundation on which our global data infrastructure will be built, you need to pay close attention to detail and maintain a…
439	POSTD001197 Postdoctoral Research Scholar (Statistician)	San Francisco, CA 94121 (Lincoln Park area)	Northern California Institute for Research and...	$56,472 - $82,529 a year	Experience in machine learning using “big data” management and analysis and data quality control.Experience with “high dimensional” data.
440	Senior/Principal Statistical Programmer	San Francisco, CA 94080	Harpoon Therapeutics	Estimated $130K - $164K a year	Ensure data quality through the monitoring of ongoing clinical trial data and identification of data inconsistencies.Regulatory filing experience a plus.
441	Principal Statistical Programmer - Remote	Remote in San Francisco, CA	Precision Medicine Group	Estimated $125K - $159K a year	You are a strong SAS programmer, experienced in supporting the analysis of clinical trial data.Any data provided as a part of this application will be stored…
442	Customer Engineer (ML/AI/Kubernetes)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $119K - $151K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
443	Director Machine Learning Infrastructure & Applied Research	Berkeley, CA 94710	Eluvio	Estimated $160K - $202K a year	Manage a growing team of five to fifteen ML engineers, researchers, and supporting software engineers.Deliver production-level ML models running on the Content…
444	Data Scientist - Entry to Expert Level Virtual Hiring Event	United States	National Security Agency (NSA)	$74,682 - $176,300 a year	Passing this examination is a requirement in order to be considered for selection into a data scientist position.
445	Senior Statistical Programmer - Oncology	United States	Cytel, Inc (USA)	Estimated $110K - $140K a year	Strong SAS data manipulation, analysis and reporting skills- with strong output programming experience.You will report to the Associate Director, Statistical…
446	Senior Genomic Medicine Scientist - AI/Machine Learning	United States	Parexel - USA	Estimated $108K - $136K a year	Collaborate with computational scientists, pathologists and experimental scientists to design optimal experiments for model training and evaluation.
447	Statistical Programmer II	United States	Parexel - USA	Estimated $80.6K - $102K a year	The Statistical Programmer II provides technical expertise for the conduct of clinical trials, and works with.Regulations such as 21 CFR Part 11.
448	Senior Statistician	United States	AL2S3 LTD	Estimated $105K - $133K a year	Molly Williams is looking for a Senior Statistician with an in-depth passion for delivering high quality work to join a globally recognised, mid-sized CRO…
449	Developer Relations (ML/AI/MLOps)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $110K - $139K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
450	Senior Software Engineer - Machine Learning Platform	Remote in San Francisco, CA 94107	Discord	$192,600 a year	Bonus Points Experience with large-scale personalization, search, or content moderation systems Experience with open source and managed data products like Kafka…
451	Sr. Staff Software Engineer, Machine Learning	San Francisco, CA	Varo Money	Estimated $151K - $191K a year	Build feature pipelines/embeddings for batch and real-time data, collaborating with data engineering & data science stakeholders.
452	Senior Data Analyst	Remote in California	Hire With Jarvis	$120,000 - $170,000 a year	Expertise in SQL and data visualization.Experience working with relational data models and statistical principles.This is a fully remote permanent position.
453	Senior Software Engineer, Applied Machine Learning	San Francisco, CA 94105 (Financial District/South Beach area)	SmartNews	Estimated $143K - $182K a year	This is a hybrid of system engineering and machine learning role:Propose machine learning initiatives to fuel our business growth, build end to end machine…
454	Senior Data Scientist	Remote in San Francisco, CA 94016	CyberCoders	$150,000 - $170,000 a year	Develop our data science function.Experience with structured/unstructured data sources.RSUs, Annual Bonus, 401(k), Unlimited PTO.
455	Senior Software Engineer, Machine Learning	Remote in San Francisco, CA 94105+2 locations	Ripple	Estimated $143K - $181K a year	Be an entrepreneurial builder, working up and down the data stack, mixing data engineering, machine learning and software engineering to jumpstart this new…
456	Senior AI Engineer	Remote in San Ramon, CA	Striking Distance Studios	Estimated $115K - $145K a year	Contribute to the planning, development, and execution of the overall AI architecture.Establish engineering projects, initiatives, and processes in conformance…
457	Food Scientist	Emeryville, CA 94608+1 location	Finless Foods	Estimated $73.9K - $93.5K a year	Collect and analyze data, document and report results, and make recommendations.Employment type - Salaried full-time.401k with matching contribution up to 4%.
458	Associate Scientist 1, Fermentation	Emeryville, CA 94608+2 locations	Amyris, Inc.	Estimated $62.4K - $79K a year	Report, evaluate, and maintain fermentation online and offline data in the databases.The successful candidate will have a good understanding of fermentation…
459	Junior Machine Learning Engineer	United States	Enhance IT	From $32 an hour	Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud…
460	Principal Statistical Programmer	United States	Parexel - USA	Estimated $119K - $151K a year	Input into and negotiate statistical programming timelines.Ensure that timelines are adhered to coordinate and lead a statistical programming team to…
461	Principle Statistical Programmer (Perm/Contractor) - Remote,...	Remote in United States	Cytel - USA	Estimated $116K - $146K a year	Performing data manipulation, analysis and reporting of clinical trial data, both safety and efficacy (ISS/ISE), utilizing SAS programming.
462	Senior Software Engineer, Machine Learning	Remote in San Francisco, CA 94105	Ripple	Estimated $143K - $181K a year	Be an entrepreneurial builder, working up and down the data stack, mixing data engineering, machine learning and software engineering to jumpstart this new…
463	Senior Data Scientist - International	United States	Indeed	$123,000 - $179,000 a year	Passion to answer Product/Engineering questions with data.Can train and deploy deep learning models for natural language data.
464	Principal Statistical Programmer	United States	AL2S3 LTD	$150,000 - $170,000 a year	They are proud of their culture of engagement and accountability that rewards employees for innovative thinking and achievement of key objectives.
465	Director, Statistical Programming	United States	Parexel - USA	Estimated $89.4K - $113K a year	As a Director, you will be responsible to lead, manage and support the departmental or functional team and processes to ensure that Parexel delivers quality…
466	Principal Statistician	Remote in United States	Worldwide Clinical Trials - USA	Estimated $124K - $157K a year	The Worldwide Biostatistics team is an experienced and diverse group of Statisticians/Biostatisticians who collaborate together as one team, both via regularly…
467	Manager, Data Scientist Vehicle Data & Monetization	California	Hyundai Motor America	Estimated $129K - $163K a year	~ Conduct exploratory data analysis.Able to aggregate, gather and manipulate data.~ Act as subject matter expert regarding vehicle data.
468	VICE PRESIDENT, MACHINE LEARNING - DRUG DISCOVERY	San Francisco, CA	Harnham	$280,000 - $320,000 a year	Managing and mentoring an existing team of data scientists, computational biologists, engineers and consultants.
469	Senior Data Scientist	United States	Good Parents Inc.	From $110,000 a year	REST APIs, data pipelines and annotation tools.Experience or familiarity with data exploration, analysis and visualization tools.
470	Junior Data Science Engineer	United States	Enhance IT	From $32 an hour	Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud…
471	Senior Statistical Programmer	United States	AL2S3 LTD	Up to $150,000 a year	You will be working with some of the most advanced analytics.
472	Senior Supply Chain Data Analyst	United States	Logistics Plus Inc	$25 - $29 an hour	The Central Planning and Analytics (CPA) team provides analytical and project management.Services for DSPA Global and Regional Planning teams.
473	Senior Statistical Programmer/Principal Statistical Programm...	Remote in United States	Syneos Health - USA	Estimated $144K - $182K a year	 Uses SAS or other software to develop custom programming code to generate summary tables, data.As a Lead Statistical Programmer for projects of any…
474	Senior or Principal Statistical Programmer 1	United States	Cytel - USA	Estimated $132K - $168K a year	Strong proficiency in SAS applied to clinical trial and project data.5 or more years of statistical programming working with clinical trial data in the…
475	Statistical Programmer II / Senior Statistical Programmer	United States	Syneos Health - USA	Estimated $103K - $131K a year	Uses SAS or other software to develop custom programming code to generate summary tables, data listings, graphs and derived datasets as specified in the…
476	Senior Healthcare Data Analyst	United States	New Directions Behavioral Health	None	Experience with enterprise data warehouse and commercial/Medicare/Medicaid claims data.Strong analytic and data management skills.
477	Director, Statistical Programming	Remote in United States	Everest Clinical Research	Estimated $136K - $172K a year	In-depth knowledge of industry standards on how clinical trial data are structured, stored, analyzed, and presented.Manage sponsors and vendor relationship.
478	Senior Statistical Programmer	Remote in United States	Everest Clinical Research	Estimated $99.5K - $126K a year	Archive clinical trial data (study data tabulation models and analysis data models) and programming information in accordance with corporate archival SOPs and…
479	Principal Stat Programmer	United States	Syneos Health - USA	Estimated $112K - $141K a year	Uses SAS, or other software, to develop custom programming code to generate summary tables, data listings, graphs and derived datasets as specified in the…
480	Statistical Programmer Sr	Brisbane, CA	OTTR Chronic Care Solutions	Estimated $115K - $145K a year	Uses SAS or other software to develop custom programming code to generate summary tables, data listings, graphs, and derived datasets as specified in the…
481	Senior Data Analyst, Marketing	Remote in San Francisco, CA+1 location	Loom, Inc.	Estimated $86.3K - $109K a year	5+ years of experience in a data science or analytics role turning data into insights and recommendations.Experience with Google Analytics and the underlying…
482	Junior Data Scientist	Berkeley, CA 94710	CyberCoders	$90,000 - $120,000 a year	Apply relevant data mining techniques and/or Machine Learning algorithms to improve product intelligence.Deliver the trained model to production design, build…
483	Data Scientist, Zoom Phone	Remote in San Francisco Bay Area, CA	Zoom Video Communications, Inc.	Estimated $97.3K - $123K a year	Analyze usage and behavioral data using statistical techniques and build data models that enable insights and power dashboards.Hear from our leadership team.
484	Data Scientist	Remote in San Francisco, CA 94107+2 locations	Embark Trucks	Estimated $111K - $141K a year	As a data scientist on the Product team, you will be expected to leverage your skills in computer science, statistics, and data analysis to generate key…
485	Data Scientist - Visits	San Francisco, CA	Foursquare	None	Build statistical inference and big data analytics for geospatial data.Conduct ad-hoc data investigations for insights extraction and data forensics.
486	Data Analyst	Remote in San Francisco, CA	Morning Consult	Estimated $60.7K - $76.9K a year	This role requires getting your hands dirty with all aspects of the public opinion data collection and client delivery process, from managing survey vendors to…
487	Data Scientist	Remote in San Francisco, CA 94133+1 location	Swish Analytics	Estimated $119K - $151K a year	Contribute to all stages of model development, from creating proof-of-concepts and beta testing, to partnering with data engineering and product teams to deploy…
488	Data Scientist	Remote in San Francisco, CA 94104+1 location	Grammarly, Inc.	Estimated $122K - $155K a year	To ensure that teams are able to overlap in their working hours and to meet face-to-face when needed, all team members need to live within three time zones of…
489	Senior Data Scientist	San Francisco, CA 94107 (South of Market area)	Unity Technologies	Estimated $138K - $174K a year	Good communication skills to help collaboration with other data scientists and engineers.Enthusiasm about machine learning and data science.
490	Data Scientist	Remote in San Francisco, CA+4 locations	Faire	Estimated $105K - $133K a year	At Faire we build elegant and efficient products to deliver superior customer experiences and enhance marketplace efficiency at the same time.
491	Senior Data Scientist, Analytics	Remote in San Francisco, CA 94107+3 locations	Discord	$184,700 a year	Collaborate with data and engineering teams to design scalable and future-proof instrumentation.Partner with teams through the full lifecycle of data analytics…
492	Data Scientist (Remote, US-based)	Remote in San Francisco, CA 94103+1 location	SentiLink	Estimated $120K - $152K a year	Work with engineering, risk operations, and data acquisitions to access necessary data, maintain data quality, and support data access.
493	Data Scientist	Burlingame, CA	Finrise	Estimated $119K - $150K a year	Conducting statistical analyses to assess the value of new data points and vendors.The first Data Scientist at Finrise will play an imperative role in enabling…
494	Data Scientist, Product Analytics	Remote in San Francisco, CA 94104+1 location	Lattice	Estimated $126K - $160K a year	Experience working in data at a B2B SaaS company.Research and make recommendations on best practices for our data tech stack.Knowledge of R or Python.
495	AI Engineer [REMOTE]	Remote in San Francisco, CA	Braintrust	$50 an hour	Work in AWS with a client's historical time series data to fulfill AI modeling to align and update existing Jupyter code.
496	Machine Learning Engineer	Remote in San Mateo, CA 94403	Solvvy	Estimated $99.9K - $126K a year	Manage data ingestion processes, oversee labeling efforts and monitor data quality to support your own machine learning models.
497	Machine Learning Operations Engineer	Remote in San Francisco, CA+1 location	Genentech	$111,000 - $165,000 a year	Mentor fellow data scientists/engineers in your areas of expertise.As an MLOps Engineer you will work directly with data scientists, data engineers and product…
498	Software Engineer, Machine Learning	Remote in San Francisco, CA 94104+2 locations	Grammarly	$113,000 - $311,000 a year	Understands data structures and algorithms at a level sufficient to write performant code when working with large datasets or large incoming data streams.
499	Senior Data Scientist	Remote in San Francisco, CA	Harness.io	Estimated $119K - $151K a year	You will work with a small team of data scientists and engineers in a very high-impact role.You will work with a blended team of engineers and data science…
500	Data Scientist	Remote in San Francisco, CA	Blockchain.com	Estimated $123K - $155K a year	Because the European Union Commission has determined that United States data privacy laws do not ensure an adequate level of protection for personal data…
501	Data Scientist	San Francisco, CA 94107 (Financial District/South Beach area)	StreetLight Data	Estimated $101K - $128K a year	Strong data analysis skills, knowing what can/cannot be possible, and ability to visualize data in the best way possible.Geo-spatial skills are a plus.
502	Lead Data Scientist	Remote in Oakland, CA	Babylist	Estimated $148K - $187K a year	Be a data leader within Babylist.You care about agile software processes, data-driven development, reliability, and responsible experimentation.
503	Lead Data Scientist	San Francisco, CA	Lendtable	Estimated $113K - $143K a year	Desire to help people better utilize data.Translate ambiguous questions into data-driven recommendations.Beyond a track record in data analytics, a successful…
504	Senior Data Scientist	San Francisco, CA	EasyPost	Estimated $127K - $160K a year	We are looking for a data scientist to join our team who is excited about exploring large data sets to build compelling products and provide insights to drive…
505	Principal Data Scientist	Remote in San Francisco, CA 94103	Trellis	Estimated $148K - $187K a year	You'll use our troves of data to optimize the experiences we offer to consumers and help unlock the value of their insurance data.3x fintech start-up exec.
506	Data Scientist	San Francisco, CA	Angaza	Estimated $141K - $179K a year	Are passionate about presenting data that communicates complex information in a straightforward way.Demonstrated experience in leading design and deployment of…
507	Data Scientist, Zoom Phone	Remote in San Francisco Bay Area, CA+1 location	Zoom Video Communications, Inc.	Estimated $97.3K - $123K a year	Analyze usage and behavioral data using statistical techniques and build data models that enable insights and power dashboards.Hear from our leadership team.
508	Data Scientist	Hybrid remote in San Francisco, CA+1 location	Upgrade	Estimated $112K - $142K a year	Develop and implement statistical/machine learning models for various business areas, including Credit Risk, Fraud, Marketing, and Operations.
509	Data Scientist	Remote in San Francisco, CA+3 locations	Stitch Fix	Estimated $118K - $149K a year	This is a full-stack data scientist role where you will get to work closely with stakeholders to identify impactful problems and build algorithmic solutions.
510	Senior Data Scientist	San Francisco, CA	MetaMap	Estimated $126K - $159K a year	Identify opportunities to collect additional telemetry data to strengthen our core identity and reputation data and models.
511	Data Scientist (Remote, US-based)	Remote in San Francisco, CA 94103	SentiLink	Estimated $121K - $153K a year	Work with engineering, risk operations, and data acquisitions to access necessary data, maintain data quality, and support data access.
512	Senior Data Scientist, Analytics	Hybrid remote in San Francisco, CA 94107+8 locations	Discord	$184,700 a year	If you’re passionate about data, impact, and working on an amazing team, read on!You will: Partner with teams through the full lifecycle of data analytics from…
513	Data Scientist	Remote in San Mateo, CA	Coupa Software	Estimated $87.8K - $111K a year	Building data pipelines, business intelligence data models, data engineering and feature engineering.Understanding the benefits and challenges of using data…
514	Data Scientist, Applied Data Science	San Francisco, CA+2 locations	Kyte	Estimated $107K - $136K a year	Minimum 2+ years of hands on experience in data science.To support ongoing as well as ad hoc data challenges of the business.
515	Quantitative Policy Analyst or Data Scientist	San Francisco, CA 94104 (Financial District/South Beach area)	Mission Analytics Group	Estimated $87.5K - $111K a year	Developing interactive data dashboards in Power BI and other data visualizations.Prior work experience in data visualization for policy and program staff.
516	Staff Product Data Scientist	San Francisco, CA	Celonis SE	Estimated $157K - $198K a year	Define the vision and roadmap for analytics within the organization in addition to mentoring other data scientists and analytics engineers.
517	Data Scientist, Sales Support (Remote, US-based)	Remote in San Francisco, CA 94103	SentiLink	None	Develop Python scripts, write SQL queries, working with data scientists and engineers.Pilot studies are the way a financial institution is introduced to our…
518	Data Scientist, Affiliates	San Francisco, CA 94129 (Presidio area)	SoFi	Estimated $99.8K - $126K a year	Build data structures and ETL pipelines to transfer data into Snowflake data warehouse, leveraging DBT and Airflow;Deep understanding of credit bureau data;
519	Data Scientist, Recruiting and People Ops	San Francisco, CA 94105 (Financial District/South Beach area)	Ripple	Estimated $117K - $148K a year	Experience with data modeling tools like DBT.Experience in a data analytics/science role.Strong SQL skills are a must, including data modeling.
520	Senior Data Scientist	San Mateo, CA	NephroSant	Estimated $128K - $162K a year	A self-driven approach with an ability and desire to communicate to a non-technical audience how complex systems work and can be applied to challenging data…
521	Senior Data Scientist	San Francisco, CA	Afresh	Estimated $134K - $169K a year	Work in large, complex data sets that require leveraging skills from NLP to outlier detection.Help design and implement with the engineering team an alerting…
522	Senior Data Scientist [Remote]	Remote in San Francisco, CA+1 location	Braintrust	$120 - $160 an hour	The candidate needs to be able to craft strong data science based initiatives and has a strong background in data analysis using signal processing, machine…
523	Data Scientist (Machine Learning/Deep Learning)	San Francisco, CA	Advantine Technologies	Estimated $107K - $135K a year	Experience in processing and modeling time-series data (not financial data or stock price prediction).Analyze quantitative data from experiments to draw…
524	Data Analyst	San Francisco Bay Area, CA	Beshton Software	Estimated $77.8K - $98.4K a year	Identify trends in financial data and risk factors for businesses, process large amounts of collected data and make use of increased data points to increase…
525	Data Scientist, Go To Market	San Francisco, CA 94110 (Mission area)+1 location	Notion	Estimated $95K - $120K a year	You've spent meaningful time as a data scientist partnering with marketing, customer support, or sales functions.You are a SQL expert.
526	Staff Data Scientist	San Francisco, CA 94105 (Financial District/South Beach area)+1 location	Databricks	Estimated $144K - $183K a year	Build self-serving internal data products to make data simple within the company.Mentor and guide junior data scientists on the team by helping with project…
527	Senior Data Science Manager	Remote in Burlingame, CA 94010	Lyra Health	Estimated $127K - $160K a year	Believe in using data to drive decision making with stakeholders with a focus on data quality and application of data to answer questions.
528	Financial Crime Data Scientist & Modeler	San Francisco, CA	Varo Money	Estimated $99.4K - $126K a year	Varo’s Financial Crimes team is made up of forward-thinking creative and enthusiastic individuals, who are constantly striving to safeguard the financial sector…
529	Data Scientist	San Francisco, CA+1 location	Iterative Scopes	Estimated $113K - $143K a year	Experience working with more data types (e.g. EMR, genomics, biometrics, images).The core responsibilities of this role include designing and implementing…
530	Data Science Manager	Hybrid remote in San Francisco, CA 94107+1 location	Discord	$172,800 a year	You Will Thrive In This Role If 3+ years of leadership experience as a people manager, leading a team of 3+ data scientists.
531	Director, Data Analytics - Customer Success Data Science	Remote in San Francisco, CA 94105	DocuSign	$188,350 - $233,850 a year	You will partner closely with other data scientists and analysts in product engineering, marketing, sales and finance.
532	Chief Data Scientist	Union City, CA 94587	Express Global Solutions	Estimated $96.6K - $122K a year	Statistical analysis: Identify patterns in data.Data storytelling: Communicate actionable insights using data, often for a non-technical audience.
533	Business Intelligence Analyst	Remote in Burlingame, CA 94010	ECC	Estimated $64.7K - $81.9K a year	Strong data analysis skills, identify data anomalies and review data trends.Collaborating with team members for the purpose of collecting data and executing…
534	Director of Data Science - Merchandising Recommendations	Remote in San Francisco, CA	Stitch Fix	Estimated $203K - $257K a year	10+ years of data science experience.The Director of Data Science - Merchandising Recommendations will lead experienced data scientists and machine learning…
535	Senior Data Analyst	Remote in San Francisco, CA	Paceline	Estimated $110K - $140K a year	Comfortable with data analytics, SQL and data visualization.5-7 years of experience in data analysis.Engage with Product Managers and key stakeholders across…
536	Staff Machine Learning Engineer - Content Understanding	Remote in San Francisco, CA 94107+3 locations	Discord	$192,600 a year	 If that sounds exciting to you, read on!   What You'll Be Doing Work with product, data science and policy to formulate an ML driven product strategy…
537	Senior Data Analyst	Remote in San Francisco, CA	Cerebral	Estimated $101K - $127K a year	Collaborate with data science, engineering, and business-focused colleagues to inform data and client related decisions, automate data processes, and determine…
538	Quantitative Researcher	Hybrid remote in Berkeley, CA 94704	MSCI Inc	None	The new researcher will work with the team to develop cutting-edge research methodologies combining financial and economic theory with empirical analysis and…
539	Machine Learning Research Engineer	Remote in San Francisco, CA	Video.io	Estimated $105K - $134K a year	Good understanding of data structures and algorithms.Build highly-scalable classifiers, tools, models and algorithms leveraging cutting-edge machine learning…
540	Machine Learning Developer	San Francisco, CA	Loft Orbital Solutions	Estimated $98.7K - $125K a year	Familiarity with data visualization (preferably with pandas or seaborn libraries).As a Machine Learning Dev, you will work with the Data Analytics and Machine…
541	Data Science Manager	San Francisco, CA	FLYR Labs	Estimated $103K - $130K a year	You will manage a team of 4-6 data scientists as direct reports.Managed data scientists that built ML models as part of a product or service offering.
542	Machine Learning Engineer	San Francisco, CA	Hive	Estimated $124K - $157K a year	Interface closely with the Backend and DevOps teams as well as with our internal data labeling services.Our ideal candidate has experience creating a working…
543	Software Engineer, Machine Learning On-Device	Remote in San Francisco, CA 94104+2 locations	Grammarly, Inc.	$169,000 - $259,000 a year	Understands data structures and algorithms at a level sufficient to write performant code when working with large datasets or large incoming data streams.
544	Strategy Lead, Credit Risk Data Science	San Francisco, CA	Afterpay	None	5+ year of experience in analyzing data and using database query language (e.g. SQL, etc) and data processing and analysis tools such as R/SAS etc..
545	Data Science Manager	Hybrid remote in San Francisco, CA 94105+1 location	West Monroe	Estimated $134K - $170K a year	Desire to lead and mentor other data scientists while leading projects and acting as client liaison.Develop and test key investment hypotheses by asking the…
546	Senior Data Scientist	San Francisco, CA	Clarify Health Solutions.	Estimated $126K - $159K a year	Working with partners, prospects, and internal stakeholders to understand data science needs, and transforming them into data science requirements.
547	Senior Data Analyst, Cash App Compliance	Remote in San Francisco, CA 94103	Cash App	Estimated $101K - $128K a year	Ability to bring data to life for any audience through written communication, verbal communication and data visualization.Nice to have but (not required):
548	Senior Manager (Lead), Data Science	San Francisco, CA 94107 (South of Market area)	Unity Technologies	Estimated $161K - $203K a year	Experience launching new ML or data products.Experience architecting, developing and supporting large scale data processing pipelines, especially in machine…
549	Data Scientist	Hybrid remote in San Francisco, CA	Upgrade	Estimated $104K - $132K a year	Develop and implement statistical/machine learning models for various business areas, including Credit Risk, Fraud, Marketing, and Operations.
550	Data Scientist	Temporarily Remote in San Francisco, CA	Surya Systems	Estimated $124K - $157K a year	Experience in applied data science, analytics, data storytelling.Apply your expertise in quantitative analysis, data mining, and the presentation of data to…
551	Data Scientist (Remote, US-based)	Remote in San Francisco, CA 94103+1 location	SentiLink	Estimated $121K - $153K a year	Work with engineering, risk operations, and data acquisitions to access necessary data, maintain data quality, and support data access.
552	Senior Data Scientist, Analytics	Hybrid remote in San Francisco, CA 94107+3 locations	Discord	$184,700 a year	If you’re passionate about data, impact, and working on an amazing team, read on!You will: Partner with teams through the full lifecycle of data analytics from…
