	Title	Location	Company	Salary	Synopsis
938	Senior Data Science Manager | Credit, Fraud & Pricing	Remote in New York, NY 10018	Ramp	None	You will partner closely with Risk Engineering on product, data infrastructure, systems design, and how to deploy data science models in production.
939	Statistician, Advanced Analytics and Data Science	New York, NY 10017 (Murray Hill area)+1 location	Neustar, Inc.	Estimated $75.5K - $95.5K a year	Work with senior data scientists and offshore associates to ensure model quality in terms of modeling methodologies, data / model validation metrics, actionable…
940	Data Scientist, Analytics	New York, NY	Bowery Farming	Estimated $81.9K - $104K a year	Collaborate on the design and creation of data tools and decision frameworks used by our farm operators, agricultural scientists, and sales team to drive…
941	Machine Learning Engineer/ Cloud ML Engineer	Summit, NJ	The Evolvers Group	Estimated $132K - $168K a year	Lead complex initiatives on selected domains.Ensure systems are monitored to increase operational efficiency and managed to mitigate risk.
942	Senior Data Analyst	Remote in New York, NY	Paxful	Estimated $86.8K - $110K a year	Provide data solutions, tools, and capabilities to enable self-service frameworks for data consumers.Conduct detailed data analysis on data used across…
943	Data Scientist	Remote in New York, NY	Neuro-ID	Estimated $105K - $133K a year	1-3 years experience delivering data science projects analyzing and modeling real-world problems.This person will be instrumental in researching and developing…
944	Machine Learning Engineer	Remote in New York, NY	Click Therapeutics	Estimated $135K - $171K a year	Collaborates with data scientists, product teams, engineers and scientists and drives ML projects.Extensive knowledge of and experience with ML frameworks,…
945	Senior Machine Learning Scientist & NLP Expert	Remote in New York, NY	Olo	Estimated $128K - $163K a year	Support communication with data visualizations.Own the entire process from data acquisition, feature engineering/selection to model building, training, testing…
946	Machine Learning Engineer/AI Engineer	Edison, NJ	Accelirate	Estimated $96.8K - $123K a year	Extensive knowledge of ML frameworks, libraries, data structures, data modeling, and software architecture.Developing ML algorithms to analyze huge volumes of…
947	Machine Learning Engineer	Hybrid remote in New York, NY	Transatlantic Reinsurance Co.	Estimated $119K - $151K a year	Construct machine learning models including data collection, normalization, and standardization, data pipeline construction, model selection and hyperparameter…
948	Software Engineer - Data Platform	New York, NY	Alldus	Estimated $135K - $171K a year	Experience in designing and developing large-scale data architectures that include bath & real-time data pipelines.Experience with Docker or Kubernetes.
949	Senior Machine Learning Engineer	Remote in New York, NY	Unite Us	Estimated $129K - $164K a year	Work with data scientists to develop data ready tools to support their job.Keep data separated and segregated according to relevant data policies.
950	Assc Dir- Data Engineer	New York, NY	ZM Financial Systems	Estimated $113K - $144K a year	Create data products for analytics and data scientist team members to improve their productivity.Experience developing and maintaining data warehouses in big…
951	Statistical Programmer	New York, NY 10001 (Chelsea area)	Saama Technologies Inc	Estimated $117K - $148K a year	 Programming in Python/SAS for analyzing data and producing SDTM, Safety ADaM and. To provide details or data to the supervisor for updating the matrices on…
952	Technical Trainer: Design and Development – Data and AI	New York, NY 10018 (Clinton area)	NetCom Learning	Estimated $114K - $144K a year	Deliver in-person or live-online training classes.Prepare, augment and enhance in-house training content.Be the Subject Matter Expert during sales cycle.
953	Principal - Data Science - Data Science	New York, NY	Credera	Estimated $183K - $232K a year	Our data capabilities help our clients gain competitive advantage by transforming raw data into insights that enable actionable decision making.
954	Data Science and ML Competitive Lead	Remote in New York, NY	Databricks	Estimated $118K - $150K a year	We are looking for a Data Science and Machine Learning thought leader to define and deliver our competitive strategy in this space.
955	Data Scientist	Hybrid remote in New York, NY 10017+1 location	Analytic Partners, Inc.	Estimated $104K - $132K a year	Analyze data and create novel analytical solutions to answer business questions.Identify & help implement innovative ways to drive efficiency in our data and…
956	Technical Project Manager - Data Science	New York, NY	Millennium Management LLC	Estimated $110K - $139K a year	Millennium is a top tier global hedge fund, with a strong commitment to leveraging innovations in technology and data science to solve complex problems for the…
957	Data Engineer - AI/ML(Data Cloud)	New York, NY 10007 (Financial District area)	Photon	Estimated $116K - $146K a year	O Innovate new ways of managing, transforming and validating data.O Work with Cloud Architect to identify data components and process flows.
958	Postdoctoral Fellow in Deep Learning Analysis of MRI	Manhattan, NY 10016 (Gramercy area)+1 location	Center for Advanced Imaging Innovation and...	Estimated $56.8K - $72K a year	We are especially interested in developing methods that improve accuracy of classification and that increase human interpretability of algorithmic predictions.
959	Senior Machine Learning Engineer, Data Science (Remote)	Remote in New York, NY	Even Financial	Estimated $134K - $169K a year	You are comfortable writing performant SQL queries for data exploration and feature creation.4+ years of experience designing and building data-intensive…
960	Senior Machine Learning Engineer	New York, NY	Xandr	Estimated $154K - $196K a year	Knowledge of data manipulation frameworks (e.g., Apache Spark).The team extracts data and labels from structured and unstructured data stores to create large…
961	AI Machine Learning Engineer	Jersey City, NJ 07302 (Downtown area)	Chubb INA Holdings Inc.	Estimated $114K - $145K a year	Our data scientists have a very competitive pay yearly.In this role, working closely with other experienced data scientists, product manager and data engineers…
962	Decision Science Manager	Mahwah, NJ 07430	Jaguar	Estimated $103K - $130K a year	Oversee analytics projects, utilize data models and statistics to gain actionable business insights.To ensure regional alignment, this role is considered the…
963	Senior Machine Learning Engineer (Remote Eligible - US)	Remote in New York, NY 10010	Dashlane	Estimated $120K - $152K a year	Experience in handling large amounts of data.Interest in data privacy and online security.Help maintain and improve our existing data pipelines (data…
964	Senior Data Analyst	New York, NY 10022 (Midtown area)	Healthcare Consultancy Group	Estimated $94.7K - $120K a year	Understanding of data management and analysis, including standardizing data, data cleansing, loading and managing data visualization tools and dashboards.
965	Sr. SDTM Statistical Programmer	Bridgewater, NJ 08807	Saama Technologies Inc	Estimated $127K - $160K a year	Review eCRF edit checks to setup database for data collection.To assist the supervisor in day to day activities such as providing the status on: deliverables,…
966	Senior Data Analyst (Business Intelligence)	New York, NY	Xandr	Estimated $103K - $130K a year	Collaborate with Data Analysts, cross-team engineers to identify data sources, build scalable data models, and operationalize the data analytic.
967	Senior MLOps Engineer	New York, NY 10281 (Battery Park area)	Saks.com	Estimated $110K - $139K a year	We are looking for data scientists, machine learning (ML) scientists, data engineers, operations research experts, economists, and product managers to help us…
968	Senior Software Engineer II, Machine Learning Systems	Remote in Brooklyn, NY 11201+5 locations	Etsy	Estimated $117K - $148K a year	Preferred proficiency with data pipelines in Hadoop/Spark.Experience with streaming data and its application to ML solutions is a plus.
969	Associate Director, Statistical Programming	South Plainfield, NJ 07080	PTC THERAPEUTICS	Estimated $107K - $135K a year	Applied knowledge of clinical data analysis and reporting processes as related to drug development.Interacts with CROs involved in data management/analysis…
970	Site Reliability Engineer - Dev Ops	Remote in New York, NY	Tomorrow Health	Estimated $131K - $166K a year	As the first data scientist for the company, you will lead the way in not just mining, interpreting and cleaning our data, but also use your creativity to ask…
971	Machine Learning Engineer	Manhattan, NY 10016 (Gramercy area)	Center for Advanced Imaging Innovation and...	Estimated $100K - $127K a year	Be involved in fundamental data analysis to extract patterns from large swaths of data and to acquire insights into the nature of the data, enabling us to model…
972	Data Operations Manager: OmniSales (SQL Database/ Machine Le...	Remote in New York, NY	Humanity	Estimated $94.3K - $119K a year	Uses logic to analyze data and capability to draw conclusions and convey or provide advice or consultation to business leaders.This is not an admin role.
973	CATT Sr. Data Analyst	Remote in New York, NY 10036	RSM US LLP	None	Collaborate with IT data engineers on development of data models.Integrate and mine large data sets, connecting data from disparate sources to identify…
974	Machine Learning Sr. Engineer	New York, NY+1 location	Conde Nast	Estimated $125K - $158K a year	Design and implement scalable systems to convert large volumes of data into usefulmodel features, reports, and datasets.
975	Machine Learning Engineer	New York, NY 10065 (Upper East Side area)	Prescient Edge Federal	Estimated $108K - $137K a year	Expertise in utilizing scalable data insight platforms and tools.The technology is developed by a team of covert intelligence operatives as well as government…
976	Senior Solution Engineer, Machine Learning Platform	Remote in New York, NY	Spotify	Estimated $151K - $191K a year	You are passionate about agile software processes, data-driven development, reliability, and responsible experimentation.
977	NLP Engineer	New York, NY 10010 (NoMad area)	Kasisto	Estimated $111K - $141K a year	Kasisto’s Digital Experience Platform, KAI, is designed for financial institutions to deliver the industry’s most amazing Conversational AI powered intelligent…
978	Statistical Ops Analyst (US Remote)	Remote in New Brunswick, NJ	Humanity	Estimated $74.4K - $94.2K a year	Experience handling, manipulating and analyzing data.Take lead role in recommending and implementing new and improved ways to effectively process data and…
979	Principal Statistical Programmer	Hybrid remote in Florham Park, NJ	Shionogi Inc	Estimated $110K - $140K a year	Extensive experience of data integration.Experience in development and validation of CDISC SDTM and ADaM data models by transforming raw data into standard…
980	Senior Data Scientist (Data Scientist III)	New York, NY	Conde Nast	Estimated $135K - $171K a year	Work closely with data engineers and machine learning engineers to deliver products and analyses.Experience in one or more areas of advanced data science (NLP,…
981	Senior Data Analyst	Remote in New York, NY	GlossGenius	Estimated $107K - $136K a year	Use dbt to design and build data models that enable great analysis.The team assumes full ownership of our front-end data tech stack.
982	Senior Data Scientist NY	New York, NY	Fitch Group	Estimated $135K - $171K a year	Be the Subject Matter Expert for modeling techniques on both structured and unstructured data, partner with and provide guidance to other data scientists and…
983	Sr Specialist, Quantitative Analytics and Data Science	New York, NY 10017 (Tudor City area)	Gartner	Estimated $103K - $130K a year	You will work alongside data scientists, data engineers, data visualization designers, product managers, and researchers to produce compelling data insights,…
984	Software Developer - NLP Team	New York, NY 10022 (Upper East Side area)	Balyasny Asset Management	Estimated $124K - $157K a year	Build data quality tools to enable smooth system operations.Design research applications to analyze equity focused alternative data.
985	Senior Manager/Director, Soccer Analytics - Data Science	New York, NY 10018 (Garment District area)	Major League Soccer	Estimated $140K - $177K a year	Partner with technology team and data vendors to continually integrate the tools, methods, and processes supporting data collection and analysis.
986	ML Engineer, Podsights, Infrastructure (Remote Eligible, Ame...	Remote in New York, NY	Spotify	Estimated $136K - $172K a year	Collaborate with stakeholders across data analytics, data engineering and backend engineering to integrate new products into production.
987	Mentors (Independent Contractor) - Data Privacy	New York, NY	Udacity	Estimated $108K - $137K a year	Technical Competence: Data Privacy, security fundamentals, cybersecurity, NIST CSF, CIS controls, encryption fundamentals.
988	Senior Product Manager, Machine Learning, Etsy Ads	Remote in Brooklyn, NY 11201	Etsy	Estimated $133K - $168K a year	Set and complete a strategy with your cross-functional partners that will address customer problems in a way that meets business goals.
989	Associate General Counsel - Data Protection, Privacy and Sec...	Remote in New York, NY 10003	Spring Health	Estimated $89.6K - $113K a year	Maintain understanding of new and evolving data protection regulations.Provide proactive and strategic legal and privacy advice regarding the generation and…
990	Kubernetes and Docker Cloud Developer	Remote in Newark, NJ+1 location	Frontier Technology Inc.	Estimated $105K - $133K a year	Experience working with data stores/databases.FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD…
991	Director - Machine Learning	New York, NY+1 location	ZM Financial Systems	Estimated $163K - $207K a year	Our data, analytical solutions and insights help decision-makers identify opportunities and manage the risks of doing business with others.
992	Senior Applied Scientist I, Recommendations & Personalizatio...	Remote in Brooklyn, NY 11201	Etsy	Estimated $92.9K - $118K a year	Work closely with software engineers, data scientists, product managers, and designers.Ability to write and manipulate data at a large scale, in distributed…
993	Senior Data Analyst	Parsippany, NJ 07054+1 location	VMLY&R	Estimated $71.5K - $90.5K a year	Extract data from various digital tools.Manage data accuracy and integrity for client marketing programs.Implement, collect, and analyze natural language data…
994	Data Architect	Remote in New York, NY	CrossCountry Consulting	Estimated $153K - $194K a year	Design and implement complex data and analytics solutions to build next-generation data platforms and solutions.
995	Experienced Software Engineer - Machine Learning (Transactio...	New York, NY 10012 (Little Italy area)	Plaid	Estimated $119K - $151K a year	Data analytics and data engineering experience is a plus.We take a holistic approach, from studying the data available and designing high-quality labeling…
996	Senior Full Stack Engineer, Machine Learning Platform	Remote in New York, NY	Spotify	Estimated $151K - $192K a year	You are knowledgeable about data modeling, storage, access techniques and have production experience with the following (or an equivalent): Postgres, Mysql,…
997	Principal Engineer AI/ML	Remote in New York, NY	Conductor, Inc.	Estimated $179K - $227K a year	Participates in defining enterprise data strategy and architecture to enable AI application across the business.
998	Backend Distributed ML Engineer	Remote in New York, NY 10065	Prescient Edge Federal	Estimated $103K - $130K a year	Experience developing scalable low-latency distributed data processing solutions.Expertise in utilizing scalable data insight platforms and tools including…
999	Principal Statistical Programmer	New York, NY 10014 (West Village area)	Medidata Solutions	Estimated $125K - $159K a year	Analyze subject-level clinical trials data.Perform ad hoc queries on raw and standardized data for selected baseline characteristics and summarize the results…
1000	AI/ML Engineer	Jersey City, NJ 07302 (Downtown area)	Chubb INA Holdings Inc.	Estimated $118K - $150K a year	Our data scientists have a very competitive pay yearly.In this role, working closely with other experienced data scientists, product manager and data engineers…
1001	Senior Statistical Programmer	New York, NY 10014 (West Village area)	Medidata Solutions	Estimated $111K - $140K a year	Perform ad hoc queries on raw and standardized data for selected baseline characteristics and summarize the results for statisticians, data engineers and…
1002	Associate Data Scientist	Iselin, NJ	Incedo	$60,000 - $80,000 a year	 Ability to articulate problem statements to formulate data science or analytics approaches. Good working knowledge of common data science toolkits, such as…
1003	Senior Research Analyst	New York, NY 10038 (Financial District area)	NYC The Administration for Children’s Services	Estimated $78.3K - $99.1K a year	Adept in quantitative analysis, data mining, and visualization of data to see beyond the numbers and derive intuition from data.Knowledge of Python is a plus.
1004	Data Scientist	Remote in Newark, NJ 07105+2 locations	Circle	Estimated $114K - $144K a year	Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data…
1005	Data Scientist	Jersey City, NJ	Zllius Inc.	Estimated $110K - $139K a year	Applies analytical rigor and statistical methods to analyze large amounts of data, using advanced statistical techniques such as predictive statistical models,…
1006	Data Scientist	New York, NY	Emonics LLC	$60,000 - $120,000 a year	Present information using data visualization techniques.Undertake preprocessing of structured and unstructured data.Combine models through ensemble modeling.
1007	Data Scientist	Remote in New York, NY	CBL Solutions	Estimated $80K - $101K a year	Can manage large sets of data to tell a story.Note: Client will Sponsor / Transfer H1-B for Suitable consultants.*.
1008	Junior Research Scientist/Data Manager	New York, NY 10003 (NoHo area)	New York University	$72,000 a year	Experience with data management and data analysis is required.Do you have experience with data management and data analysis?Clean and analyze project data.
1009	Customer Facing Data Scientist	Remote in New York, NY	Explorium	Estimated $127K - $160K a year	We are looking for an experienced, passionate data scientist to join our Client Facing Data Science team .By automatically connecting to thousands of external…
1010	Data Scientist	Remote in New York, NY	Array	Estimated $167K - $211K a year	Must have multiple, examples of using these techniques to measure the effectiveness of data driven insights to solve business problems on large-scale data sets.
1011	Data Scientist	Jersey City, NJ	Oishii	Estimated $101K - $128K a year	Orchestrate data collection across teams by sharing use cases and providing templates.You have 3-5 years of work experience in statistical data analysis.
1012	Data Scientist	New York, NY	Newfish Inc	Estimated $102K - $129K a year	Newfish data scientists work on a wide range of problems including entity resolution, data quality enhancement, propensity modeling, and ad performance…
1013	Data Scientist	Woodbridge, NJ 07095	Plymouth Rock Assurance	Estimated $84.1K - $106K a year	Performs data mining and data cleansing tasks.Solid skills and training in predictive modeling, data mining and other quantitative and research analytics …
1014	Data Scientist, US (Remote)	Remote in New York, NY	Andela	Estimated $118K - $149K a year	Flexibility in working with a variety of data science approaches.Deploy the solution in production in collaboration with the data, engineering and product…
1015	NLP Research Scientist	Remote in Iselin, NJ	Invitae	Estimated $123K - $155K a year	Formulate healthcare data structuring challenges into ML/NLP solvable problems.Innovate and ideate novel ML/NLP-driven solutions for structuring healthcare…
1016	Data Annotator	Remote in New York, NY 10007	Skit.ai	Estimated $108K - $137K a year	As data associate, you will work closely with the product and machine learning team.Your role would involve taking ownership of transcribing, tagging and…
1017	Data Scientist	Remote in New York, NY+1 location	Mint House	Estimated $123K - $156K a year	Mint House is seeking an analytically inquisitive data scientist to help drive strategic business decisions, power key product features, and solve problems that…
1018	Data Scientist	Remote in New York, NY	Citizen	Estimated $115K - $146K a year	3+ years of experience in data science or analytics.Data Analysis: SQL + Python/R via Periscope and Google Colaboratory.Enjoyment of learning and teaching.
1019	Data Scientist	Remote in New York, NY	Komodo Health	Estimated $113K - $143K a year	Delivered high-value data analytics projects that our existing data products could not cover.Incorporated a good understanding of the healthcare datasets at…
1020	Senior Data Scientist, Search and Recommendations	New York, NY	Newsela	Estimated $128K - $162K a year	You have 3-5 years of experience in data science and machine learning, preferably with experience in search relevance.
1021	Data Scientist	Remote in New York, NY	Recora, Inc	Estimated $84.1K - $106K a year	As a data scientist at Recora, you will work as a part of the product team to perform analyses of large, diverse and complex data sets.
1022	Senior Data Scientist	Remote in New York, NY 10038	Marpipe	Estimated $131K - $166K a year	Experience building and maintaining basic data artifacts (e.g. ETL, data models, queries).Drive the design, build, and launch of new data models and data…
1023	Data Scientist	Remote in Lyndhurst, NJ	Sapphire™	Estimated $92K - $117K a year	Applicant must have technical expertise regarding data sources, data structures, data organization, and data optimization.You might be a good fit if you have:
1024	Statistician/Data Scientist	New York, NY 10012 (Little Italy area)	9Rooftops	Estimated $125K - $158K a year	O Communication skills to ask questions of clients and internal partners to clarify data definitions, data structure and data generation biases.
1025	Senior Data Scientist	Hybrid remote in New York, NY	Cyndx	Estimated $158K - $200K a year	Practical experience working with alternative data (website traffic data, transactional data, etc.).Practical experience working with text data (web scraped…
1026	Senior Data Scientist	Remote in New York, NY	SecurityScorecard	Estimated $124K - $157K a year	You'll be a key member of our Data Science team and work alongside data scientists who have strong experience in machine learning, cyber security, and…
1027	Entry Level : Data Science and BI Developer	Piscataway, NJ	Itlize Global LLC	$55,000 a year	Enhance data collection procedures by assessing the effectiveness and accuracy of data sources and data gathering techniques.Pay: $55,000.00 per year.
1028	Machine Learning Engineer/Data Scientist	New York, NY 10018 (Clinton area)	Knoema	$120,000 - $175,000 a year	Our tools allow individuals and organizations to discover, visualize, model, and present their data and the world’s data to facilitate better decisions and…
1029	Data Scientist	New York, NY	Kargo	Estimated $106K - $134K a year	Kargo is a place where data scientists, and engineers are passionate about their work, model building, data and technology.The same is true for our employees.
1030	Data Scientist, Data and Analytics	New York, NY 10036 (Midtown area)	Precision	Estimated $93.5K - $118K a year	Collaborate with other data scientists, analysts, account leaders, designers, and strategists.Discover patterns, themes and trends in data.
1031	Product Data Scientist (NY)	New York, NY+1 location	Philo	Estimated $102K - $129K a year	You'll be working closely with other data scientists and engineers to build and deploy solutions directly for our service.Philo: TV on the Internet (TVoIP).
1032	Senior Data Scientist	Remote in New York, NY	Nuvocargo	Estimated $118K - $150K a year	You previously led and implemented data collection & data processing efforts from start to finish.Experience ELT data modeling, especially with dbt (data build…
1033	Data Scientist	New York, NY 10010 (NoMad area)	Yext	Estimated $119K - $151K a year	We are seeking data scientists excited to discover opportunities in data across a wide variety of business domains.Does this sound like you?
1034	Sr. Data Scientist	New York, NY 10005 (Financial District area)	WorkFusion	Estimated $123K - $155K a year	This position requires a data scientist with a deep understanding of Machine Learning techniques and hands-on experience applying them to solve business…
1035	Staff Data Scientist	New York, NY+1 location	TeachersPayTeachers	Estimated $154K - $194K a year	Analyzes data quality issues, identifying root causes and remedies.Advanced knowledge of SQL and Python for data science, including reproducible research tools…
1036	Marketing Data Scientist	New York, NY 10011 (Chelsea area)+1 location	Current	Estimated $135K - $171K a year	5+ years of data analytics experience, including 3-5+ years of hands-on experience analyzing data centered around customer acquisition, conversion and retention…
1037	Senior Data Scientist	Woodbridge, NJ 07095	Plymouth Rock Assurance	Estimated $106K - $134K a year	Identifies drivers of insurance costs, understanding the economics of customers’ behavior and estimating the expected losses for segments of risks using…
1038	Data Engineer	Hybrid remote in New York, NY	Cyndx	Estimated $136K - $172K a year	Design and implement data pipelines capable of modeling data from many sources and store it in such a way that our various engineering groups can properly…
1039	Senior Data Scientist	New York, NY 10010 (NoMad area)	Yext	Estimated $140K - $177K a year	Experience leading cross-functional agile work streams and scaling data-driven initiatives.Solve data science problems end-to-end, starting from exploration…
1040	Senior Data Analyst	Hybrid remote in Jersey City, NJ 07305	Forbes	Estimated $92.2K - $117K a year	Guide stakeholders and leadership on analytical resources and how to interpret data and take meaningful action.Minimum bachelor's degree required.
1041	Data Scientist	New York, NY 10017 (Turtle Bay area)	Simpson Thacher & Bartlett LLP	Estimated $97.7K - $124K a year	Conduct advanced quantitative research, using machine learning and natural language processing techniques to understand the patterns in large volumes of data,…
1042	Big Data Engineer	Basking Ridge, NJ 07920	Amantya Technologies Pvt Ltd	$40 - $60 an hour	Compiling and analysing data, preparing the data for creating reports, providing information and/or data validation information regarding business specific data…
1043	Senior Data Analyst	Remote in New York, NY 10003	AlphaSense	Estimated $105K - $133K a year	Demonstrated proficiency at telling a story with data.Experience as a business analyst, data analyst, or in a similar data-focused capacity with a business…
1044	CRM Senior Data Analyst	Jersey City, NJ 07302 (Journal Square area)	Dataworks	$100,000 - $115,000 a year	Analytical mindset and the ability to find insights from data.Competitive Salary plus Benefits and Bonus *.This is an exciting opportunity to join one of the…
1045	Data Analyst	Remote in New York, NY 10038	ClinicalMind, LLC	Estimated $93.5K - $118K a year	Using data mining to extract information from data sets and identify correlations and patterns.A track record of influencing business strategy with data.
1046	Senior Data Analyst (Remote)	Remote in New York, NY	CoderPad	Estimated $102K - $129K a year	You’ll spend your time combing and analyzing our data, presenting insights to internal stakeholders, building dashboards, and iterating on our data as a product…
1047	Data Scientist	Remote in New York, NY	Stash	Estimated $106K - $135K a year	Collaborate with data scientists to evolve and maintain data products that stakeholders rely on each day.SQL proficiency, with an understanding of storing and…
1048	Data Scientist	New York, NY 10013 (Tribeca area)	Caden	Estimated $117K - $148K a year	Hands-on experience using modern big data pipeline.Apply advanced machine learning, data mining, statistical methods, algorithms, and time series models to…
1049	Data Scientist, Engagement & Experimentation	Remote in New York, NY	Cityblock Health	Estimated $122K - $154K a year	Experience with healthcare data is helpful but not required.Creation of data-informed roadmap for building out more scalable experimentation infrastructure.
1050	Senior Data Analyst	New York, NY 10016 (Gramercy area)	Adweek, LLC	Estimated $101K - $129K a year	Define and implement integrations between source data and data warehouse as needed to ensure data integrity and support data & reporting requirements.
1051	Senior Data Scientist	Jersey City, NJ	BlueVine	Estimated $133K - $169K a year	The ideal candidate is a data enthusiast with a proven track record of solving complex data-related problems, using advanced statistical and machine learning…
1052	Lead/Senior Data Scientist - Analytics	Remote in New York, NY	Spin	Estimated $135K - $171K a year	Analyze data and develop data models to enable self-serve insights at scale.Experience in Python (preferred) or R including data science and visualization…
1053	Entry Level Data Visualization & Machine Learning Developer	Piscataway, NJ 08854	Itlize Global LLC	$55,000 a year	Enhance data collection procedures by assessing the effectiveness and accuracy of data sources and data gathering techniques.
1054	Machine Learning Ops Engineer	Remote in Newark, NJ 07102	JSR Tech Consulting	Estimated $129K - $164K a year	Work with architecture, data, and design teams to assist with data related technical issues and support data infrastructure needs.
1055	Senior Data Scientist (Remote, Temporary)	Remote in New York, NY	MoveOn.org	Estimated $104K - $132K a year	Experience using SQL to query and manipulate data.5+ years of experience with data analysis, statistics, and machine learning.
1056	Senior Data Scientist	New York, NY	Neuro-ID	Estimated $122K - $155K a year	3-5 years' experience delivering data science projects analyzing and modeling large scale-multi dimensional data, preferably in an industry setting.
1057	Data Scientist	Hybrid remote in New York, NY	Butterfly Network	Estimated $104K - $132K a year	Minimum 3 years data science experience.Bring data into all decisions at Butterfly.Able to create compelling data visualizations, using Tableau or similar…
1058	Sports Statistician - Worldwide	New York, NY	Genius Sports	Estimated $63.7K - $80.7K a year	Job type - Independent Contractor - paid per match covered.Clear and understandable spoken English.Good knowledge of the rules of sports with regards to the…
1059	Senior Data Scientist, Growth	Remote in New York, NY	Stash	Estimated $124K - $157K a year	Develop ETL pipelines that enhance source data to create more actionable insights.Partner with Growth Marketing to drive data driven decision making using…
1060	Data Scientist, Presales, New York	New York, NY	Moveworks	Estimated $116K - $147K a year	Focus on improving data quality and anomaly detection to increase trust in data.Expertise in data modeling, ETL (or relevant toolkit), and data warehousing…
1061	Data Scientist/Data Science Instructor (Part-time)	New York, NY 10007 (Financial District area)+1 location	NYC Data Science Academy	Estimated $70.3K - $89.1K a year	Instructors have the opportunity of taking part in corporate training and consulting projects, building both data science and big data solutions.
1062	Associate Research Scientist - Team Science	New York, NY 10027 (Manhattanville area)	Zuckerman Institute, Columbia University	From $66,100 a year	We are seeking a Data Scientist to work closely with our contributing labs, to implement and contribute to the data analysis approaches required to analyze and…
1063	Data Scientists (4) - Newark, NJ	Newark, NJ	JSR Tech Consulting	Estimated $90K - $114K a year	Data Scientists needed, Newark, NJ Contract to Hire JSR is looking for several Data Scientists to work for our direct Financial Client located in Newark, NJ.…
1064	Data Engineer (All-Levels) - Feedback/DSOps	Remote in New York, NY	Socure	Estimated $141K - $178K a year	Founded in 2012, Socure is the leader in high-assurance digital identity verification technology. Named to Forbes' 2019 AI 50 list as one of America's most…
1065	Senior Data Analyst	New York, NY 10004 (Financial District area)	Arizent	Estimated $89.5K - $113K a year	About Our Company: Arizent’s mission is to advance professional communities across a variety of today’s most transformational industries, including Financial…
1066	Data Scientist, Customer Solutions	Remote in New York, NY	Flywheel Software	None	Flywheel Software is a high-growth technology startup offering a customer segmentation platform on Snowflake and BigQuery that is changing the way businesses…
1067	Senior Data Analyst	New York, NY	Regal Voice	Estimated $93.3K - $118K a year	Regal Voice empowers businesses to add a human touch at key moments in their online experiences in order to win customers over and drive more sales. Our…
1068	Sr. Data Scientist, Pricing - Remote (US)	Remote in New York, NY 10010	Katapult Group, Inc.	Estimated $142K - $180K a year	About Katapult Katapult’s mission is simple: Our technology inspires financial possibility. Our vision is to create a world where financial barriers no…
1069	Recruiter/Data Collector (Assistant Research Scientist)	Bronx, NY	New York University	$20 - $25 an hour	*Title of Position: * Recruiter/ Data Collector *Research Project: * Increasing COVID Testing in Underserved Communities *Principal Investigators: * Dr. Holly…
1070	Senior Data Scientist	New York, NY 10010 (NoMad area)	Yext	Estimated $140K - $177K a year	Yext (NYSE: YEXT) is building the next big thing in AI search, and the next big thing is answers. With the explosion of information and data online, search…
1071	Senior Data Analyst	Hybrid remote in New York, NY 10001	K Health	Estimated $102K - $129K a year	Who we are K Health is a venture-backed, fast-growing start-up with a mission to use the power of shared knowledge to get everyone access to higher quality,…
1072	VP, Data Science (Remote)	Remote in New York, NY 10018+1 location	MediaMath	Estimated $153K - $194K a year	This job can be performed Remotely (anywhere in the US) We are currently looking for a VP, Data Science to support the ongoing development of MediaMath's…
1073	Senior Data Analyst	New York, NY 10016 (NoMad area)	Billion Dollar Boy	From $60,000 a year	The Senior Data Analyst is a driven, critical thinker responsible for conducting data analysis using SQL and other resources, delivering insights and…
1074	Senior Project Manager: Life Science, Interiors, Data Center...	New York, NY	Scott Humphrey Corporation	$100,000 - $265,000 a year	*ABOUT* National general contractor that specializes in the construction of commercial interiors, cold storage facilities, Data Centers, and Life Science…
1075	Manager, Data Science and Analytics	New York, NY	TaskRabbit	Estimated $137K - $173K a year	TaskRabbit will never use text or chat applications to conduct interviews. We have a thoughtful and interactive interview process that includes an initial…
1076	ML Engineer at Sleep Startup	Remote in Hoboken, NJ 07030+4 locations	Recruiting From Scratch	$180,000 - $250,000 a year	Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware…
1077	Machine Learning Force Fields Scientist	New York, NY+4 locations	Schrödinger	Estimated $149K - $189K a year	We're seeking a Machine Learning (ML) Scientist to join us in our mission to improve human health and quality of life through the development, distribution,…
1078	Manager, Machine Learning Solution Engineering	Remote in New York, NY	Snorkel AI	Estimated $153K - $193K a year	5+ years managing and leading data science and/or technical sales teams.Snorkel started as a research project in the Stanford AI Lab in 2016, creating a higher…
1079	Research Scientist, NLP	Remote in New York, NY 10016	Dataminr	Estimated $114K - $144K a year	Dataminr puts real-time AI and public data to work for our clients, generating relevant and actionable alerts for global corporations, public sector agencies,…
1080	Machine Learning Engineer	New York, NY 10038 (Financial District area)+1 location	Ivy Growth	$120,000 - $180,000 a year	Familiarity with leading teams or mentoring junior data scientists is preferred.A fluid understanding of databases, data access, ETL process design and common…
