	Title	Location	Company	Salary	Synopsis
431	Senior Machine Learning Engineers	San Francisco Bay Area, CA	Eta Compute	Estimated $143K - $181K a year	Proven success in full-cycle ML development, from data gathering through training and optimization.Drive end-end machine learning developments from use-case…
432	Senior/Lead/Principal Data Engineer	San Francisco, CA 94105 (Financial District/South Beach area)	Salesforce	$98,900 a year	Drive data access methods & architect data services to improve the overall efficiency of data availability & accessibility for analytics.
433	Senior Manager, Decision Science, Commercial Pharma	San Mateo, CA	Frannie jobs	$115,000 - $165,000 a year	Lead a team of data scientists/consultants or a cross-functional data science/data engineering team to deliver Decision Science consulting projects.
434	Product Manager, AI/Machine Learning	Redwood City, CA	C3 AI	Estimated $123K - $156K a year	Mentor and provide expert guidance to data scientists and business leads from customer teams on C3 AI Suite capabilities.
435	Director, Oncology NLP	San Francisco, CA 94108 (Financial District/South Beach area)	Tempus	Estimated $177K - $225K a year	Experience with sensitive patient data and working under HIPAA regulations.Experience working with PHI or PII and familiarity with human/machine hybrid data…
436	POSTD001197 Postdoctoral Research Scholar (Statistician)	San Francisco, CA 94121 (Lincoln Park area)	Northern California Institute for Research and...	$56,472 - $82,529 a year	Experience in machine learning using “big data” management and analysis and data quality control.Experience with “high dimensional” data.
437	Senior Product Manager, Machine Learning (Remote)	Remote in Redwood Shores, CA	Amobee	From $101,300 a year	Technical skills and demonstrated direct experience interacting with a technical audience, including data scientist, software engineers and web developers.
438	Sr. Staff Software Engineer, Machine Learning	San Francisco, CA	Varo Money	Estimated $151K - $191K a year	Build feature pipelines/embeddings for batch and real-time data, collaborating with data engineering & data science stakeholders.
439	Senior Machine Learning Engineer	Remote in Foster City, CA 94404	QuinStreet	Estimated $153K - $194K a year	They allow brands to target and reach in-market customer prospects with pinpoint segment-by-segment accuracy, and to pay only for performance results.
440	Senior Machine Learning Engineer	San Mateo, CA	ZoomInfo Technologies LLC	Estimated $141K - $179K a year	Partner with data scientists to review and co-optimize technical designs.Have a data-centric mindset and willingness to dive into data.
441	Principal Machine Learning Engineer	San Francisco, CA	Shipt	$124,300 a year	Strong written and verbal communication skills and the ability to explain technical topics (especially ML results and applications) to data scientists,…
442	Senior Software Engineer, Machine Learning	Remote in San Francisco, CA	Tubi	Estimated $143K - $181K a year	In this role, you will research and develop machine learning algorithms and take full ownership tackling problems in homepage recommendations, ads ranking,…
443	Sr. Developer Advocate (ML/AI/MLOps)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $130K - $164K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
444	Manager, Data Science Engineering	San Francisco, CA 94123 (Marina area)+1 location	Medidata Solutions	None	Provide support functions around model-building, including data cleaning and code review.4+ years of experience with statistical analysis with large data sets.
445	Principal Machine Learning Engineer	Hybrid remote in San Francisco, CA	Upgrade	Estimated $160K - $202K a year	Implement new ML training and inference services.Help build and drive the roadmap for the ML team.You worked on ML teams before.401(k) company match program.
446	Senior Software Engineer - Machine Learning Platform	Remote in San Francisco, CA 94107	Discord	$192,600 a year	Bonus Points Experience with large-scale personalization, search, or content moderation systems Experience with open source and managed data products like Kafka…
447	Sales Engineer in a fast growing AI Startup	San Francisco, CA	Lightly AG	None	Its products are used by leading companies in autonomous driving, medical imaging, and visual inspection to curate visual machine learning data.
448	Data Science Manager, Content	San Francisco, CA 94105 (Financial District/South Beach area)	SmartNews	Estimated $142K - $180K a year	Understanding of data engineering tasks (e.g. data warehousing, model deployment, using data workflow tools like Azkaban or Airflow).
449	Senior Software ML Engineer - Account Integrity	San Mateo, CA	Roblox	Estimated $156K - $197K a year	Knowledgeable in data pipelines/models using tools like Hive, Airflow, Kafka, or Spark.A BS graduate in computer science, engineering, mathematics, machine…
450	Statistical Programmer Sr	Brisbane, CA	OTTR Chronic Care Solutions	Estimated $115K - $145K a year	Uses SAS or other software to develop custom programming code to generate summary tables, data listings, graphs, and derived datasets as specified in the…
451	Senior Statistical Programming Manager	South San Francisco, CA	Alector	Estimated $122K - $154K a year	Plan and implement the transfer and analysis of data for safety/efficacy monitoring boards/independent data monitoring committees as needed.
452	Senior AI Engineer (Multi-year contract opportunity)	Belmont, CA	Volkswagen Group of America - Chattanooga...	Estimated $179K - $227K a year	Experience with data gathering, data quality, system architecture, coding best practices.Senior AI Engineer (Machine Learning/Deep Learning).
453	Sr. Staff Analyst (Enterprise)	San Mateo, CA 94402 (Beresford area)	Freedom Financial Network	Estimated $99.9K - $126K a year	Leverage a variety of datasets including internal CRM data, credit data, as well as other 3rd party complimentary data in order to derive unique insights and…
454	Senior Data Analyst, Member Growth Marketing	Remote in San Francisco, CA	Omada Health	Estimated $130K - $164K a year	Empowering the team to answer data questions quickly and easily by building high-quality ground truth data sets.You have worked with Marketo and Salesforce.
455	Senior Director, Statistical Programming	South San Francisco, CA 94080	Cytokinetics	Estimated $159K - $202K a year	Participate in the review of statistical analysis plans, draft table specifications, design analysis data sets, and provide mapping files for analysis data sets…
456	Director, Statistical Programming	Menlo Park, CA 94025	Corcept Therapeutics	Estimated $125K - $158K a year	Evaluate CDISC electronic data packages for completeness and ensure submission readiness of study data packages per CDISC standards and FDA guidance.
457	Senior/Principal Statistical Programmer	San Francisco, CA 94080	Harpoon Therapeutics	Estimated $130K - $164K a year	Ensure data quality through the monitoring of ongoing clinical trial data and identification of data inconsistencies.Regulatory filing experience a plus.
458	Documentation Engineer (ML/AI/Kubernetes)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $129K - $163K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
459	AI/HPC Field Application Engineer	Burlingame, CA 94010	quadric.io, Inc	None	The Field Application Engineer (FAE) will work closely with Business Development, Product, and Engineering to provide pre-and post-sales technical customer…
460	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome Holdings	Estimated $154K - $195K a year	Experience in analyzing and troubleshooting data management systems.Enable data driven science discoveries in biology and healthcare.
461	Associate Director, Clinical Data Science / Statistical Prog...	Remote in San Francisco, CA+1 location	Denali Therapeutics	Estimated $140K - $178K a year	Act as mentor and train data scientists/statistical programmers regarding programming techniques, project management, and implementation of standards.
462	Director, Machine Learning and Computational Biology - Thera...	Remote in South San Francisco, CA 94080	23andMe	None	Deep expertise in the design of experiments and analysis of complex data.Our Therapeutics team leverages this data to discover and develop new treatments that…
463	Senior Software Engineer - Gameplay & AI	Lafayette, CA 94549	Nifty Games, Inc.	None	Expert in C#, C or C++ (C# preferred).4+ years of gameplay engineering experience.Accomplished in developing AI for major team-based sports games.
464	Director, Product Management, ML/AI Platform	San Francisco, CA	LendingClub	Estimated $156K - $197K a year	Work with credit risk, data scientists, operations, ops strategy, marketing, design, and engineering to achieve this goal.
465	Senior Software Engineer, Applied Machine Learning	San Francisco, CA 94105 (Financial District/South Beach area)	SmartNews	Estimated $143K - $182K a year	This is a hybrid of system engineering and machine learning role:Propose machine learning initiatives to fuel our business growth, build end to end machine…
466	Developer Relations (ML/AI/MLOps)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $110K - $139K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
467	Kubernetes and Docker Cloud Developer	Remote in San Francisco, CA	Frontier Technology Inc.	Estimated $107K - $135K a year	Experience working with data stores/databases.FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD…
468	Principal Statistical Programmer - Remote	Remote in San Francisco, CA	Precision Medicine Group	Estimated $125K - $159K a year	You are a strong SAS programmer, experienced in supporting the analysis of clinical trial data.Any data provided as a part of this application will be stored…
469	Customer Engineer (ML/AI/Kubernetes)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $119K - $151K a year	Pachyderm helps customers get their ML and AI projects to market faster, lower data processing and storage costs, and supports strict data governance…
470	Data Scientist - Entry to Expert Level Virtual Hiring Event	United States	National Security Agency (NSA)	$74,682 - $176,300 a year	Passing this examination is a requirement in order to be considered for selection into a data scientist position.
471	Senior Supply Chain Data Analyst	United States	Logistics Plus Inc	$25 - $29 an hour	The Central Planning and Analytics (CPA) team provides analytical and project management.Services for DSPA Global and Regional Planning teams.
472	Senior Healthcare Data Analyst	United States	New Directions Behavioral Health	None	Experience with enterprise data warehouse and commercial/Medicare/Medicaid claims data.Strong analytic and data management skills.
473	Senior Statistical Programmer	Remote in United States	Everest Clinical Research	Estimated $99.5K - $126K a year	Archive clinical trial data (study data tabulation models and analysis data models) and programming information in accordance with corporate archival SOPs and…
474	Principle Statistical Programmer (Perm/Contractor) - Remote,...	Remote in United States	Cytel - USA	Estimated $116K - $146K a year	Performing data manipulation, analysis and reporting of clinical trial data, both safety and efficacy (ISS/ISE), utilizing SAS programming.
475	Social Scientist (GS9)	Remote in San Francisco, CA 94105	U.S. Environmental Protection Agency- Pacific...	$55,419 - $87,395 a year	Participate in teams to make observations, gather data, and accomplish work activities;Gather and analyze data in support of assignments, prepare written…
476	Senior People Scientist	Remote in San Francisco, CA	Culture Amp	Estimated $113K - $143K a year	Strong presentation skills especially when explaining data and connecting it to potential actions.Work with client data and survey outcomes to identify the…
477	Entry level Opportunity :: Data Engineer Entry level Opportu...	San Francisco, CA	PCS Global Tech	$70,000 - $80,000 a year	Collaborate with data scientists and architects on several projects.Technical expertise with data models, data mining, and segmentation techniques.
478	Research Scientist - Plant Physiology	San Francisco Bay Area, CA	Pattern Ag	Estimated $81.3K - $103K a year	Apply data analytics and bioinformatics tools to solve complex problems autonomously and in collaboration with scientists from other disciplines.
479	Scientist I- Genome Editing	Emeryville, CA 94608	Metagenomi	Estimated $95.8K - $121K a year	Gather and analyze experimental data under the direction of the group leader, present to key stakeholders.Design and establish experiments to test new genome…
480	Clinical Lab Scientist (CLS) $1,000 SIGN ON BONUS (relocate...	California	Modoc Medical Center	$44.72 - $65.67 an hour	Ability to make appropriate recommendations or conclusions, given the data obtained.Demonstrates the ability to compile and organize data using Microsoft…
481	Scientist – Cell Culture	San Francisco, CA+2 locations	mission barns	Estimated $125K - $158K a year	Concise and effective reporting and presentation of data.Rigorous experimental design, documentation, and data analysis.
482	Technical Program Manager - 4311670	San Francisco, CA+1 location	Accenture	$70 - $100 an hour	Conduct weekly project meetings and follow ups with engineers, scientists and analysts.Accenture Flex employees work in their local metro area onsite at the…
483	Food Scientist	Emeryville, CA 94608+1 location	Finless Foods	Estimated $73.9K - $93.5K a year	Collect and analyze data, document and report results, and make recommendations.Employment type - Salaried full-time.401k with matching contribution up to 4%.
484	Bioinformatics Engineer	Redwood City, CA 94065	CyberCoders	$120,000 - $180,000 a year	Work collaboratively with computational and laboratory scientists to execute complex analyses and streamline bioinformatics workflows.
485	Executive Assistant	Remote in San Francisco, CA	Mode	Estimated $74K - $93.8K a year	We're looking for a new team member to support our CEO.In this role, you'll have the opportunity to have your hand in multiple facets of a growing business,…
486	Fermentation Scientist	Alameda, CA+1 location	New Age Meats	Estimated $105K - $133K a year	The scientist will make an immediate impact by designing experiments and interpreting data that influences the development of our high value products.
487	Interaction Designers	San Francisco, CA	IDEO	None	Collaborate with multidisciplinary teams of designers from different backgrounds such as design researchers, data scientists, business designers, organizational…
488	Associate Scientist / Scientist	South San Francisco, CA 94080	Compugen USA	Estimated $87.5K - $111K a year	The candidate will be responsible for planning and conducting experiments recording, analyzing data, and writing research reports.
489	Field Application Scientist - San Francisco	Remote in San Francisco, CA 94016	Isoplexis Corporation	Estimated $81K - $103K a year	Collect data and assist Isoplexis Marketing/Communication team with the development of marketing materials.Support customers, vendors, and business partners on…
490	Senior Software Engineer, Machine Learning	Remote in San Francisco, CA 94105	Ripple	Estimated $143K - $181K a year	Be an entrepreneurial builder, working up and down the data stack, mixing data engineering, machine learning and software engineering to jumpstart this new…
491	Junior Data Science Engineer	United States	Enhance IT	From $32 an hour	Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud…
492	Cloud Data Architect	Remote in United States	Oportun Inc	None	Strong expertise and experience managing complex data platforms through automation.Excellent communication skills to collaborate with the data engineering,…
493	Senior Principal Statistical Programmer (Remote)	Remote in South San Francisco, CA 94080	Seagen	Estimated $138K - $175K a year	Review and provide feedback on deliverables from other clinical groups including but not limited to statistical analysis plans; table, listing, and figure…
494	Senior Credit Risk Data Scientist/Machine Learning Engineer...	United States	Strategic Financial Solutions	None	Identify the data sources, manage quality of the data utilized in models.Maintain model data documentation, reproducibility, and reports.
495	Senior Software Engineer - Deep Learning Optimization	Burlingame, CA 94010	quadric.io, Inc	Estimated $136K - $172K a year	As a senior member of our platform software engineering team, you will be tasked with lowering and optimizing neural networks on the quadric EPU.
496	Principal Statistical Programmer	United States	Cytel - USA	Estimated $137K - $173K a year	Provide review and/or author data transfer specifications for external vendor data.We are looking for a highly experienced data analyst who will lead all…
497	Senior Statistical Programmer - Oncology	United States	Cytel, Inc (USA)	Estimated $110K - $140K a year	Strong SAS data manipulation, analysis and reporting skills- with strong output programming experience.You will report to the Associate Director, Statistical…
498	Principal Statistical Programmer	Remote in United States	Everest Clinical Research	Estimated $121K - $154K a year	Create SDTM mapping specifications and ADaM data specifications.Perform hands on primary statistical programming and validation programming on assigned…
499	Senior Consultant - AI/ML Engineer	United States	Harnham	$140,000 - $150,000 a year	You will also play a leadership role in modestly sized data teams.You will be responsible for delivering on client data science projects from end-to-end.
500	Statistical Programmer II	United States	Parexel - USA	Estimated $80.6K - $102K a year	The Statistical Programmer II provides technical expertise for the conduct of clinical trials, and works with.Regulations such as 21 CFR Part 11.
501	Director, Statistical Programming	Remote in United States	Everest Clinical Research	Estimated $136K - $172K a year	In-depth knowledge of industry standards on how clinical trial data are structured, stored, analyzed, and presented.Manage sponsors and vendor relationship.
502	Associate Director, Statistical Programming	United States	Syneos Health - USA	Estimated $127K - $161K a year	Develops department Standard Operating Procedures (SOPs) and guidelines, in collaboration with Statistical Programming and Biostatistics group, promoting…
503	Senior Principal Statistical Programmer (Remote)	Remote in South San Francisco, CA 94080	Seagen	Estimated $138K - $175K a year	Seagen is a global, multi-product biotechnology company dedicated to developing and commercializing transformative cancer medicines. As the industry leader in…
504	AI/HPC Field Application Engineer	Burlingame, CA 94010	quadric.io, Inc	None	Role: The Field Application Engineer (FAE) will work closely with Business Development, Product, and Engineering to provide pre-and post-sales technical…
505	Senior Machine Learning Platform Engineer (Remote)	Remote in South San Francisco, CA	Freenome Holdings	Estimated $154K - $195K a year	About Freenome Freenome is a high-growth biotech company on a mission since 2014 to create tools that empower everyone to prevent, detect, and treat their…
506	Kubernetes and Docker Cloud Developer	Remote in San Francisco, CA	Frontier Technology Inc.	Estimated $107K - $135K a year	Overview: FTI is seeking an associate level Kubernetes and Docker Cloud Developer to support various military and DoD customers. This position requires a…
507	Senior Software Engineer, Machine Learning	Remote in San Francisco, CA 94105	Ripple	Estimated $143K - $181K a year	Ripple's mission is to enable payments every way, everywhere for everyone. We believe connecting traditional financial entities like banks, payment providers…
508	Sr. Staff Software Engineer, Machine Learning	San Francisco, CA	Varo Money	Estimated $151K - $191K a year	Varo is an entirely new kind of bank. All digital, mission-driven, FDIC insured and designed for the way our customers live their lives. A bank for all of us…
509	Senior Software Engineer - Machine Learning Platform	Remote in San Francisco, CA 94107	Discord	$192,600 a year	The ML Platform Team at Discord is focused on creating a state-of-the-art Machine Learning platform to power features used by millions of Discord users…
510	Senior Software Engineer, Applied Machine Learning	San Francisco, CA 94105 (Financial District/South Beach area)	SmartNews	Estimated $143K - $182K a year	Every day, SmartNews analyzes millions of URLs to deliver the top articles that matter in near-real time to millions of users around the world. Our News…
511	Senior Software Engineer - Gameplay & AI	Lafayette, CA 94549	Nifty Games, Inc.	None	Are you looking to take your career to the next level? Do you live and breathe the challenge of designing and implementing sports AI and behavior systems that…
512	Developer Relations (ML/AI/MLOps)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $110K - $139K a year	About Pachyderm: Pachyderm is the leader in data versioning and pipelines for MLOps. We're building the data foundation that allows data science teams to…
513	Principal Statistical Programmer - Remote	Remote in San Francisco, CA	Precision Medicine Group	Estimated $125K - $159K a year	Why should you considering joining us? Because Precision for Medicine is not your typical CRO. As a member of our thriving team, opportunities to work with…
514	Customer Engineer (ML/AI/Kubernetes)	Remote in San Francisco, CA 94103	Pachyderm	Estimated $119K - $151K a year	About Pachyderm: Pachyderm is the leader in data versioning and pipelines for MLOps. We're building the data foundation that allows data science teams to…
515	Data Scientist - Entry to Expert Level Virtual Hiring Event	United States	National Security Agency (NSA)	$74,682 - $176,300 a year	Responsibilities NSA Overview: The professionals at the National Security Agency (NSA) have one common goal: to protect our nation. The mission requires a…
516	Senior Statistical Programmer/Principal Statistical Programm...	Remote in United States	Syneos Health - USA	Estimated $144K - $182K a year	Description JOB SUMMARY This position functions as a member of the Biostatistics and Statistical Programming project team serving as a Lead Statistical…
517	Principal Statistical Programmer	United States	Parexel - USA	Estimated $119K - $151K a year	Job Description Be part of our empowered Parexel Statistical Programming team today! As a Principal Programmer you will be recognized as a subject matter…
518	Senior Statistician	United States	AL2S3 LTD	Estimated $105K - $133K a year	Molly Williams is looking for a Senior Statistician with an in-depth passion for delivering high quality work to join a globally recognised, mid-sized CRO…
519	Director, Statistical Programming	United States	Parexel - USA	Estimated $89.4K - $113K a year	As a Director, you will be responsible to lead, manage and support the departmental or functional team and processes to ensure that Parexel delivers quality…
520	Senior Genomic Medicine Scientist - AI/Machine Learning	United States	Parexel - USA	Estimated $108K - $136K a year	Collaborate with computational scientists, pathologists and experimental scientists to design optimal experiments for model training and evaluation.
521	Principal Statistical Programmer	United States	Parexel - USA	Estimated $119K - $151K a year	Input into and negotiate statistical programming timelines.Ensure that timelines are adhered to coordinate and lead a statistical programming team to…
522	Senior Data Scientist [Remote]	Remote in San Francisco, CA 94151+1 location	Braintrust	$120 - $160 an hour	The candidate needs to be able to craft strong data science based initiatives and has a strong background in data analysis using signal processing, machine…
523	Senior Data Scientist	Remote in San Francisco, CA 94016	CyberCoders	$150,000 - $170,000 a year	Develop our data science function.Experience with structured/unstructured data sources.RSUs, Annual Bonus, 401(k), Unlimited PTO.
524	SENIOR DATA SCIENTIST	San Francisco, CA+3 locations	Harnham	$140,000 - $160,000 a year	Help clean data and implement validation.Industry experience applying ML to biological data.Desire to build a data science ecosystem from the ground up.
525	Senior Marketing Data Analyst	Remote in San Francisco, CA 94111	CyberCoders	$120,000 - $150,000 a year	Experience creating data pipelines using Airflow.Work end-to-end with the data to clarify and drive the business use case, evaluate available data, etc.
526	Junior Machine Learning Engineer	United States	Enhance IT	From $32 an hour	Experience with command-line scripting, data structures and algorithms and ability to work in a Linux environment, processing large amounts of data in a cloud…
527	Data Scientist, Zoom Phone	Remote in San Francisco Bay Area, CA	Zoom Video Communications, Inc.	Estimated $97.3K - $123K a year	Analyze usage and behavioral data using statistical techniques and build data models that enable insights and power dashboards.Hear from our leadership team.
528	Junior Data Scientist	Berkeley, CA 94710	CyberCoders	$90,000 - $120,000 a year	Apply relevant data mining techniques and/or Machine Learning algorithms to improve product intelligence.Deliver the trained model to production design, build…
529	Data Scientist	Hybrid remote in San Francisco, CA	Upgrade	Estimated $112K - $142K a year	Develop and implement statistical/machine learning models for various business areas, including Credit Risk, Fraud, Marketing, and Operations.
530	Data Scientist - SQL/Python	Remote in Daly City, CA 94016	Ursus, Inc.	Estimated $113K - $144K a year	Experienced in either programming languages such as Python and/or R, big data tools such as Hadoop, or data visualization tools such as Tableau.
531	Data Scientist (Entry-Level)	Remote in Oakland, CA 94612	GreatSchools	$85,000 - $97,000 a year	Build data visualizations to help colleagues and other stakeholders understand data and ratings methodology changes.
532	Data Scientist	Remote in San Francisco, CA 94107+2 locations	Embark Trucks	Estimated $111K - $141K a year	As a data scientist on the Product team, you will be expected to leverage your skills in computer science, statistics, and data analysis to generate key…
533	Data Scientist, TikTok Creation and Consumption	San Francisco, CA	TikTok	Estimated $107K - $136K a year	3+ years of industry experience in data science, conducting quantitative analysis and implementing data science solutions.
534	Data Scientist	Remote in San Francisco, CA+1 location	Stitch Fix	Estimated $118K - $149K a year	This is a full-stack data scientist role where you will get to work closely with stakeholders to identify impactful problems and build algorithmic solutions.
535	Data Scientist, Applied Data Science	San Francisco, CA+1 location	Kyte	Estimated $107K - $136K a year	Minimum 2+ years of hands on experience in data science.To support ongoing as well as ad hoc data challenges of the business.
536	Data Scientist	Remote in San Mateo, CA	Coupa Software	Estimated $87.8K - $111K a year	Building data pipelines, business intelligence data models, data engineering and feature engineering.Understanding the benefits and challenges of using data…
537	Associate Data Scientist	San Francisco, CA 94105 (Financial District/South Beach area)	Seyfarth	Estimated $60.5K - $76.5K a year	Experience programming in R in an academic or professional environment dealing with diverse types of data and communicating data insights.
538	Senior Data Scientist	Remote in San Francisco, CA	Gtmhub	$130,000 - $160,000 a year	Maintain day-to-day data aggregation responsibilities and the integrity of the data;Familiarity with data management tools;What we’re looking for.
539	Senior Data Scientist	San Francisco, CA	Transcend Digital	Estimated $147K - $186K a year	They're looking for an experienced Senior Data scientist to join the team!In this role, you will work in a fast-paced environment, with diverse data sets and…
540	Data Scientist (NLP)	Remote in San Francisco, CA+1 location	Talkdesk	Estimated $127K - $161K a year	We're looking for the rare breed of data scientist who loves to use their expertise to solve business problems.Your models won't languish in the lab.
541	Data Scientist - Visits	San Francisco, CA	Foursquare	None	Build statistical inference and big data analytics for geospatial data.Conduct ad-hoc data investigations for insights extraction and data forensics.
542	Data Scientist	Remote in San Francisco, CA	InMarket	Estimated $140K - $177K a year	As a data science team member, you will have the opportunity to leverage cutting-edge machine learning on petabytes of data in ways that make a large and…
543	Data Scientist	Remote in San Francisco, CA	CBI Remote	Estimated $134K - $170K a year	Exposure to big data technologies.Our system retrieves large amounts of structured and unstructured data and uses scientific methods to extract knowledge and…
544	Data Scientist	Remote in San Francisco, CA+4 locations	Faire	Estimated $105K - $133K a year	We lead with curiosity and data in our decision making, and reason from a first principles mentality.As a member of a fast-growing company and team, you will…
545	Data Scientist, Affiliates	San Francisco, CA 94129 (Presidio area)+1 location	SoFi	Estimated $99.8K - $126K a year	Build data structures and ETL pipelines to transfer data into Snowflake data warehouse, leveraging DBT and Airflow;Deep understanding of credit bureau data;
546	Data Scientist	San Francisco, CA	RAPP	Estimated $112K - $142K a year	Our data science team partners closely with our Creative, Strategy, Analytics and Technology colleagues.We use our data, technology and creative smarts to make…
547	Data Scientist	Remote in San Francisco, CA	Blockchain.com	Estimated $123K - $155K a year	Because the European Union Commission has determined that United States data privacy laws do not ensure an adequate level of protection for personal data…
548	Data Scientist	San Francisco, CA 94107 (Financial District/South Beach area)	StreetLight Data	Estimated $101K - $128K a year	Strong data analysis skills, knowing what can/cannot be possible, and ability to visualize data in the best way possible.Geo-spatial skills are a plus.
549	Senior Data Scientist, Analytics	Remote in San Francisco, CA 94107+3 locations	Discord	$184,700 a year	Collaborate with data and engineering teams to design scalable and future-proof instrumentation.Partner with teams through the full lifecycle of data analytics…
550	Data Scientist	Remote in San Francisco, CA	CBI Remote	Estimated $134K - $170K a year	Exposure to big data technologies.Experience working with data warehouses Eg: Redshift and other similar database systems.
551	Applied Data Scientist	San Carlos, CA 94070	Spring Discovery	Estimated $109K - $138K a year	You’re able to lead an analysis from the earliest stages of acquiring data all the way through to reaching conclusions from that data.
552	Machine Learning Engineer	Remote in San Francisco, CA 94133+1 location	Braintrust	$110 - $140 an hour	Partner with product leaders to understand technical pain points for data scientists and.Experience developing data pipelines, and orchestrating deployments,…
553	Senior Data Scientist, Analytics	Remote in San Francisco, CA	GoFundMe	Estimated $131K - $166K a year	Learn and assist data engineers with data transformations and ETL projects.Knowledge of data tracking, database architecture, ETL/data preparation tools, APIs…
554	Data Scientist, Biology	San Carlos, CA 94070	Atreca	Estimated $98K - $124K a year	Previous experience in data reporting.In collaboration with scientists and other stakeholders, identify R&D data to capture in our database and develop reports…
555	Data Scientist (Audio)	San Francisco, CA	Whisper.ai	Estimated $120K - $151K a year	As an audio data scientist, you will help us investigate and evaluate new audio processing techniques and technologies we could employ to improve the…
556	Data Scientist	Burlingame, CA	Finrise	Estimated $119K - $150K a year	Conducting statistical analyses to assess the value of new data points and vendors.The first Data Scientist at Finrise will play an imperative role in enabling…
557	Senior Data Scientist at Rent-to-Own Startup	Remote in San Francisco, CA 94109+6 locations	Recruiting From Scratch	$120,000 - $190,000 a year	You have 3+ years of experience working in data science.Day to day, you will perform a mix of exploratory data analysis, statistical modeling, software…
558	Senior Data Scientist - Analytics Support	San Francisco, CA 94111 (Financial District/South Beach area)+1 location	Woodruff Sawyer	Estimated $103K - $130K a year	Executes data governance responsibilities related to data definitions, data discovery and data analysis for the commercial lines data.
559	Senior Data Scientist (Remote-US based)	Remote in San Francisco, CA 94108+2 locations	Plum Lending	Estimated $135K - $171K a year	Experience with data visualization and strong design sensibilities.Leverage external data sources to support customer acquisition and retention effort.
560	Data Scientist	San Francisco, CA+4 locations	Iterative Scopes	Estimated $113K - $143K a year	Experience working with more data types (e.g. EMR, genomics, biometrics, images).The core responsibilities of this role include designing and implementing…
561	Staff Data Scientist	San Francisco, CA 94105 (Financial District/South Beach area)+2 locations	Databricks	Estimated $144K - $183K a year	Build self-serving internal data products to make data simple within the company.Mentor and guide junior data scientists on the team by helping with project…
562	Senior Data Scientist	Redwood City, CA 94063 (Downtown area)+1 location	BlueVine	Estimated $135K - $171K a year	The ideal candidate is a data enthusiast with a proven track record of solving complex data-related problems, using advanced statistical and machine learning…
563	Data Analytics Manager	San Francisco, CA	LogDNA	Estimated $148K - $188K a year	5+ years experience on data science or data analytics teams, especially on data teams focused on internal operations.
564	Data Scientist	Redwood City, CA 94063 (Middlefield area)+3 locations	MOLOCO	Estimated $95.6K - $121K a year	Data validation: verifying the data we obtain from ad exchange and the third party mobile app tracking solutions so that our campaign models get trained with…
565	Machine Learning Engineer	San Francisco, CA	Mercari	$141,900 a year	Working closely with Growth and Marketing teams helping design and build machine learning models utilizing massive amounts of data.
566	Senior Technical Recruiter (Machine Learning)	Remote in San Francisco, CA 94104	Grammarly, Inc.	Estimated $157K - $199K a year	Has knowledge of data-driven recruiting and can report on the health of the Sourcing function.To ensure that teams are able to overlap in their working hours…
567	VP, Analytics & Data Science	Remote in San Francisco, CA	One Medical	Estimated $158K - $200K a year	Lead regular forums for coordination across distributed analysts, data scientists and data engineers (currently ADS Managers Meeting, ADS Meeting and Data…
568	Senior Data Scientist	Remote in San Francisco, CA	Superhuman	Estimated $122K - $155K a year	You demonstrate effective storytelling with data.Automate data workflows and reporting for business stakeholders.The fastest email experience in the world.
569	Machine Learning and AI Scientist	Emeryville, CA	Totus Medicines	Estimated $119K - $150K a year	Experience in graph data, sparse data, generative and discriminative data modeling and geometric deep learning and neural networks (CNN, GNN, GAN etc.).
570	Data Scientist, Customer Insights	Remote in San Carlos, CA 94070+2 locations	Farmer's Business Network, Inc.	Estimated $78.3K - $99.1K a year	Leverage diverse data types (behavioral, demographic, market, etc.) to develop data-driven customer segmentation.How can we sustainably feed the world?
571	Senior Data Scientist - Location Analytics (Berkeley, Califo...	Remote in Berkeley, CA	UrbanFootprint	Estimated $134K - $170K a year	Experience as a full-stack data scientist, owning data pipelines, model development and production model implementation.Your background most likely includes:
572	Director of Data Science - Merchandising Recommendations	Remote in San Francisco, CA	Stitch Fix	Estimated $203K - $257K a year	10+ years of data science experience.The Director of Data Science - Merchandising Recommendations will lead experienced data scientists and machine learning…
573	Senior Data Analyst	Remote in San Francisco, CA	WorkRamp	Estimated $109K - $137K a year	Collaborate with them to develop data-driven strategic plans.Experience working with data visualization tools, bonus points if its Sisense.
574	Senior Data Scientist - Location Analytics (Berkeley, Califo...	Remote in Berkeley, CA	UrbanFootprint	Estimated $134K - $170K a year	Experience as a full-stack data scientist, owning data pipelines, model development and production model implementation.
