	Title	Location	Company	Salary	Synopsis
899	Data Scientist I	Washington, DC 20005 (Downtown area)	NCQA	Estimated $71.1K - $90.1K a year	Support senior data and research scientists.May have experience with survey data analysis.Working with claims-based data a plus.
900	Data Analyst (Scientist)	Washington, DC	Aurotech, Inc.	Estimated $118K - $150K a year	Independently using data to answer questions.Using methods of exploratory data analysis and.Demonstrating ability to identify when data is insufficient.
901	Senior Data Scientist	Reston, VA	Transaction Network Services	Estimated $126K - $160K a year	Perform exploratory analysis to understand trends and patterns in data from multiple sources and work with data engineers to design data pipelines to implement…
902	Data Scientist	Arlington, VA 22202 (Aurora Highlands area)	Areté	Estimated $92.7K - $117K a year	Mathematical ability and experience with physical data;Train deep neural network (DNN) and feature-based algorithms for classification and regression on…
903	Data Scientist	Chantilly, VA+2 locations	Cypher Intelligence	Estimated $122K - $154K a year	Working with large, complex, and disparate data sets.Raising proactive inquiries to the Sponsor based on observations and proposed data analysis/exploitation.
904	Data Scientist	Arlington, VA+1 location	Two Six Technologies	Estimated $90.6K - $115K a year	Track record of turning data insights into product growth opportunities.Use neural networks and other techniques to leverage our unlabeled data.
905	Data Scientist (College)	Washington, DC	Customer Value Partners, Inc	Estimated $80.1K - $101K a year	Overview: Are you looking for a collaborative and vibrant work environment? Look no further. Customer Value Partners (CVP), founded in 2003, is an award…
906	Data Scientist	Ashburn, VA 20147	AdvanceSoft	Estimated $104K - $132K a year	Develop quality analytics on internal technology migrations, migration to GCP, migrations across cloud platforms, customer migrations Take ownership on…
907	Early career data scientist / analyst / statistical genetici...	Washington, DC	Data Tecnica	None	Are you an early career data scientist / analyst / statistical geneticist looking for work? Are you interested in working on the largest Parkinson’s disease…
908	IT Data Center & Infrastructure Lead	Manassas, VA 20110	Micron	Estimated $115K - $145K a year	Our vision is to transform how the world uses information to enrich life for all. Join an inclusive team passionate about one thing: using their expertise in…
909	Data Scientist	Falls Church, VA 22042	Core Interface Corporation	Estimated $89.6K - $113K a year	We are currently looking for a data scientist. The successful candidate will possess a diverse range of data-focused skills and experience, both technical and…
910	Interdisciplinary Health Scientist (Data Science)/Physical S...	Montgomery County, MD	US National Institutes of Health	$126,233 - $164,102 a year	Duties Provide leadership to meet organizational strategic goals that advance the use of data science methods and tools for scientific discovery and promoting…
911	Senior Data Scientist	McLean, VA 22102+1 location	Peraton	Up to $244,150 a year	Peraton drives missions of consequence spanning the globe and extending to the farthest reaches of the galaxy. As the world’s leading mission capability…
912	Seasonal Support Associate - Digital Innovation & Data Scien...	Silver Spring, MD	United Therapeutics	Estimated $43.8K - $55.4K a year	United Therapeutics is a vaccinated work environment where all employees are expected to be vaccinated against COVID-19 and provide proof of vaccination. We…
913	Data Scientist	Bethesda, MD 20892	Dovel Technologies, LLC	Estimated $79.4K - $101K a year	Overview: We are currently searching for a Research Analyst to independently provide support services to satisfy the overall operational objectives of the…
914	Data Scientist	Remote in Reston, VA 20191	Octo	Estimated $121K - $154K a year	You... As a Data Scientist at Octo, you will be expected to contribute to an existing team of data scientists and data engineers to develop data science…
915	Data Scientist	Herndon, VA 20170	Intrepid Solutions and Services, LLC	Estimated $119K - $151K a year	Overview: Intrepid Solutions is seeking a qualified Data Scientist to support a new program serving a DoD customer. This effort will provide expert knowledge…
916	Data Scientist	McLean, VA	Byte Systems	Estimated $150K - $190K a year	The Data Scientist shall script and prototype technical solutions involving the use of structured and unstructured data, analyzing the Sponsors mail…
917	Data Scientist - Wildfire Safety	Washington, DC	Logic20/20 Inc.	Estimated $99.3K - $126K a year	Company Description We’re a six-time “Best Company to Work For,” where intelligent, talented people come together to do outstanding work—and have a lot of…
918	Data Scientist	Reston, VA+2 locations	Varen Technologies	Estimated $123K - $155K a year	At Varen, our performance is measured by the success of our clients, and our reputation for service, superior quality, objectivity, integrity and results. Our…
919	Senior Data Scientist	Herndon, VA	Wärtsilä	Estimated $140K - $177K a year	Senior Data Scientist Wärtsilä is an innovative technology company known for being a forerunner in the Marine and Energy markets. Every day, we - Wärtsilians …
920	Data Scientist: DRGov (Secret)	Chantilly, VA	DataRobot	Estimated $102K - $129K a year	An ideal CFDS candidate should have strong fundamentals of applied data science in a business setting, and should enjoy communicating and evangelizing data…
921	Data Scientist	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $151K - $191K a year	The candidate will lead research efforts for data pattern discovery.This position would also be ideal for a data focused developer with strong data modeling…
922	Junior data scientist / bioinformatics	Remote in Glen Echo, MD 20812	Data Tecnica	None	We will perform mouse experiments while collecting high resolution quantitative data from multiple data streams.Data Tecnica Int’l + NIH/NINDS.
923	Data Scientist	Alexandria, VA 22311 (Alexandria West area)+1 location	Systems Planning and Analysis, Inc.	Estimated $104K - $132K a year	SPA’s Australian Maritime Analysis Group seeks a passionate and experienced data scientist/analyst to join their growing team.
924	Data Scientist (Temporary)	Washington, DC 20005 (Downtown area)	Municipal Securities Rulemaking Board	Estimated $74.6K - $94.4K a year	Transform data trends into presentation charts and graphs (data visualization).Assists with data mining and data analysis in relation to minority…
925	Data Scientist, Senior	Springfield, VA 22150+1 location	TENICA and Associates LLC	Estimated $131K - $166K a year	Desirable skills and experience include synthetic aperture radar image science or analysis; other remote sensing imaging such as multispectral; programming and…
926	Junior Data Scientist	McLean, VA	Dark Wolf Solutions	Estimated $90.5K - $115K a year	3+ years as a data scientist or relevant experience.2+ years of experience with developing data models and algorithms to apply to data sets.
927	Data Scientist	Bethesda, MD 20810	GAP Solutions, Inc.	Estimated $88.8K - $112K a year	Assist with technical data science consultations across a broad range of ODSET and NIAID activities; has technical expertise in subareas of data science.
928	Predictive Modeler I/II (Collections Strategy Management)	Vienna, VA 22180	Navy Federal Credit Union	$30 - $47 an hour	Prepare reporting and data visualizations including interpretation of trends and patterns.Experience or knowledge presenting data findings to stakeholders or…
929	Data Scientist	Rockville, MD 20850	American Speech-Language-Hearing Association...	Estimated $77.8K - $98.6K a year	Strong attention to detail and concern for data quality and data stewardship;This position will partner with data analysts, data engineers, business analysts,…
930	Data Scientist	Tysons, VA	iCatalyst	Estimated $107K - $136K a year	Knowledge of data analysis and industry data sources.Process structured and unstructured data.Present information using data visualization techniques.
931	Senior Data Scientist	Remote in Washington, DC	AArete	Estimated $115K - $145K a year	Develop custom data models and algorithms to apply to data sets.Experience with Healthcare data analytics is necessary.
932	Junior Data Scientist | TS/SCI	Springfield, VA 22150	Connect Talent Solutions	Estimated $85.9K - $109K a year	You will combine analytic, Python, and R skills to discover and solve data problems obscured to the layman by the sheer volume of data, apply fuzzy matching and…
933	Data Scientist	McLean, VA	Cognitio	Estimated $120K - $152K a year	Experience working with data manipulation, analytic/business insight tools, and data visualization experience.
934	Senior Data Scientist	Hybrid remote in Bethesda, MD 20814	CoStar Group	None	Develop custom data models and algorithms to apply to data sets.To query & manipulate data and draw insights from large data sets.
935	Data Scientist/Econometric Modeler	Reston, VA 20191 (Hunter area)	Ventera	Estimated $98.2K - $124K a year	We are hiring for data scientists who have domain knowledge or an interest in Big Data, machine learning, natural language processing, image processing and an…
936	Data Scientist (Remote)	Remote in Washington, DC	Kitcheck	Estimated $113K - $143K a year	Prior professional experience as a data scientist.Demonstrable history of contributing on data pipelines, predictive models and data-centered projects.
937	Data Scientist, Senior	Springfield, VA 22150+3 locations	TENICA and Associates LLC	Estimated $131K - $166K a year	Desirable skills and experience include synthetic aperture radar image science or analysis; other remote sensing imaging such as multispectral; programming and…
938	Data Scientist - Wildfire Safety	Washington, DC	Logic20/20 Inc.	Estimated $99.3K - $126K a year	As a Data Scientist on this project, you’ll transform mountains of data into powerful insights capable of driving enlightened decision making.
939	Junior Data Scientist - TS/SCI with Polygraph	Tysons, VA+1 location	Logistics Management Institute	Estimated $77.7K - $98.3K a year	Data science methods related to data architecture, data munging, data and feature engineering, and predictive analytics.R, Python, SAS, or MATLAB.
940	Data Scientist/Econometric Modeler	Reston, VA 20191 (Hunter area)	Ventera	Estimated $98.2K - $124K a year	Ventera’s mission is to be a growing business technology consulting firm recognized for earning the loyalty of customers and employees by committing to their…
941	Data Analyst I - Data Science Division	Arlington, VA 22201 (Clarendon-Courthouse area)+1 location	CNA	Estimated $59.7K - $75.7K a year	The Data Science Division (DSD) is part of the Center for Naval Analyses. The mission of the DSD is to develop innovative, cutting-edge analytics that are…
942	Research Analyst (Data Scientist II) - Data Science Division	Arlington, VA 22201 (Clarendon-Courthouse area)+1 location	CNA	Estimated $80.3K - $102K a year	The Data Science Division (DSD) is part of the Center for Naval Analyses. The mission of the DSD is to develop innovative, cutting-edge analytics that are…
943	Data Scientist	Chantilly, VA 20151	Cornerstone Defense	Estimated $121K - $153K a year	Title: Data Scientist Location: McLean, VA *Clearance: *Active TS/SCI w/ Polygraph needed to apply * Company Overview: Cornerstone Defense, in partnership…
944	Lead Data Scientist	Remote in Washington, DC	SAIC	$155,001 - $165,000 a year	Job ID: 2206766 Location: REMOTE WORK , DC , US Date Posted: 2022-05-02 Category: Information Technology Subcategory: Data Scientist Schedule: Full-time…
945	Data Scientist	Washington, DC	Emprata	Estimated $113K - $143K a year	Will work closely with domain experts, software developers, and other data scientists to solve challenging problems through the application of advanced…
946	Data Scientist, Washington DC	Washington, DC	Rhombus	Estimated $116K - $148K a year	Rhombus is purposefully transforming the nation's defense and national security enterprises with Guardian, its Artificial Intelligence platform for strategic,…
947	Data Scientist	Remote in McLean, VA 22102+1 location	Avantus Federal	Estimated $96.1K - $122K a year	Company Overview: Avantus Federal, a NewSpring Holdings Company, is a mission-focused data, cyber and space services and solutions company. As a mid-market…
948	Data Scientist & Econometrics Manager	Hybrid remote in Washington, DC+1 location	MarketBridge	Estimated $111K - $141K a year	Who We Are MarketBridge is the leading provider of rapidly scalable, innovative go-to-market solutions for Marketing, Sales, and CX leaders. For over 25…
949	Senior Data Scientist - Clearance Required	Tysons, VA	Logistics Management Institute	Estimated $122K - $154K a year	Overview: LMI is a consultancy dedicated to powering a future-ready, high-performing government, drawing from expertise in digital and analytic solutions,…
950	Senior Data Scientist	Chantilly, VA	Leffler Consulting	Estimated $112K - $142K a year	Leffler Consulting is seeking a Senior Data Scientist to join our team at the National Reconnaissance Office (NRO) in Chantilly. The candidate will perform…
951	Scientist	Arlington, VA 22202 (Aurora Highlands area)	Areté	Estimated $90.1K - $114K a year	Areté Associates, an employee-owned company, is a growing research and development firm recognized for contributing to national security objectives by…
952	Junior Data Scientist - TS/SCI with Polygraph	Tysons, VA+1 location	Logistics Management Institute	Estimated $77.7K - $98.3K a year	Overview: LMI is a consultancy dedicated to powering a future-ready, high-performing government, drawing from expertise in digital and analytic solutions,…
953	Statistician - Office of Audit - Audit Services (EXTERNAL)	Arlington, VA 22209 (North Rosslyn area)	US Office of the Inspector General, USPS	$126,233 - $164,102 a year	Duties We offer the opportunity to drive value to the organization by designing, developing, and adapting mathematical, statistical, econometric, and other…
954	Data Scientist (DIAP)	Bolling AFB, DC	Celestar Corporation	Estimated $121K - $154K a year	Celestar Corporation has an IMMEDIATE NEED and is actively seeking a Data Scientist (DIAP) who will be seated in Washington, DC. If interested and qualified,…
955	Data Scientist - Professional Services - US - East Coast	Washington, DC	CalypsoAI	Estimated $106K - $134K a year	We are looking for a driven, analytical, and highly professional data scientist to help deliver our solutions to customers, and to shape the future of what we…
956	Data Scientist	Washington, DC	QVine Corporation	Estimated $86.5K - $110K a year	The Data Scientist handles raw data (e.g. structured, unstructured, and mixed datasets), and analyzes data through the application of various statistical…
957	Data Scientist, Senior	Fort Belvoir, VA	Advantage SCI	Estimated $112K - $142K a year	Should be skilled in data visualization and use of graphical applications, including Microsoft Office (Power BI) and Tableau; major data science languages, such…
958	Mid Level Data Scientist	Springfield, VA 22150	TRIAEM, LLC	Estimated $102K - $129K a year	Support OSO by providing the capability to capture enterprise data assets from multiple systems and build robust solutions backed by data analytics, dynamic…
959	Data Scientist/Developer for Big Data/Machine Learning R&D	Herndon, VA 20171	D-Tech	Estimated $91.3K - $116K a year	1+ years of big data analytics, data mining, and machine learning experience with Apache Spark, TensorFlow, and related ML tools and development environments (e…
960	DATA SCIENTIST	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	FI Consulting	Estimated $129K - $163K a year	Excellent data manipulation skills on large data sets.In-depth knowledge of data structures, data warehouse concepts, and data modeling.
961	Data Scientist/Statistician II - Intel	Washington, DC	Celestar Corporation	Estimated $124K - $157K a year	The data analyst will be responsible for data mapping and extract, transform, load (ETL) activities as needed.Eight (8) years of experience in a related field.
962	Senior Data Scientist	Temporarily Remote in McLean, VA	Macro Solutions	Estimated $113K - $143K a year	Proficient in building data processing pipelines.Develop and maintain scalable data pipelines and builds AI/ML models to support our lines of business.
963	Senior Data Scientist	Washington, DC	Oasis Systems LLC	Estimated $117K - $148K a year	EXPERIENCE LEVEL: A minimum of 8 years of relevant experience in data application development, data analysis and data management.Experience in Finance a plus.
964	Senior Data Analyst	Reston, VA 20190 (Sunset Hills area)	comScore, Inc.	Estimated $72.9K - $92.3K a year	The Senior Data Analyst will be responsible for extracts, transforms, and analyzes data, finding insights and answering questions about the content of the data.
965	Data Scientist	Fairfax, VA 22030	SoSACorp	Estimated $109K - $138K a year	Perform as a data scientist, helping the team on a distributed scalable Big Data store, including Apache Accumulo, Apache Hadoop, MapReduce programming and…
966	Lead Mathematical Statistician	Silver Spring, MD 20903+1 location	US Food and Drug Administration	$126,233 - $164,102 a year	Specialized Experience for GS-14:Have one year of specialized experience equivalent to the GS-13 grade level in the Federal service, to include: 1) consulting…
967	Data Scientist / Senior Data Scientist	Tysons Corner, VA	C3 AI	Estimated $137K - $174K a year	Collaborating with data and subject matter experts from C3 AI and its customer teams to seek, understand, validate, interpret, and correctly use new data…
968	Transit & Rail Data Scientist	Washington, DC 20001 (Downtown area)	VHB	Estimated $76.4K - $96.8K a year	Conducting data analysis and develop data visualization components of client projects and for research and development efforts.
969	Manager, Insights Data Science	Washington, DC 20036 (Downtown area)+2 locations	Bain & Company	Estimated $113K - $144K a year	Share learnings and drive adoption of best demonstrated practices with your teammates in AAG about theoretical and technical developments in the rapidly…
970	Data Scientist	Washington, DC 20036 (Downtown area)	CENTRA Technology	Estimated $94.1K - $119K a year	Experience developing a centralized data analytics platform.Experience using data analytics to research, develop and test digital forensic tools.
971	AI/Autonomy Scientist Engineer	Arlington, VA 22203 (Bluemont area)	Native American Technology	Estimated $96.5K - $122K a year	This position requires an *Active Secret Clearance*.The Contractor shall provide scientific expertise in the support of the Director and Deputy Director in…
972	Senior Data Analyst	Reston, VA 20191	Code42	Estimated $100K - $127K a year	Working closely with product managers, engineers, and data scientists on the Incydr product to identifying important questions and answer them with data.
973	Data Analytics/Data Scientist	Gaithersburg, MD	Trigint Solutions	Estimated $99.9K - $126K a year	Expertise to manipulate data to form unified data sets for analysis.Communicate findings to make data analysis actionable and understandable by business…
974	Senior Data Analyst	Arlington, VA 22206 (Fairlington-Shirlington area)	Federal Management Partners Inc	Estimated $96.5K - $122K a year	Analyzing source systems and designing new data structures for high-volume, complex HR data.Knowledge of data architecture and modelling, including relational…
975	Senior Business & Data Analyst	Herndon, VA 20170	Northwest Federal Credit Union	Estimated $89.8K - $114K a year	Collaborate closely with enterprise data teams to establish standards, processes, thresholds, data dictionaries, and compliance of enterprise data architecture.
976	Statistician - Office of Audit - Audit Services (EXTERNAL)	Arlington, VA 22209 (North Rosslyn area)	US Office of the Inspector General, USPS	$126,233 - $164,102 a year	Assess the adequacy and quality of data used in the analysis.Contribute to the successful use of sampling and data analysis by project teams by providing…
977	Machine Learning Data Engineer	Chantilly, VA 20151	Bigbear.ai	Estimated $111K - $140K a year	Understanding of feature engineering and data enrichment for predictive analytics applications.Create schemas, data models, and custom feature engineering.
978	Data Analyst / Senior Data Analyst – Impact Analytics, Remot...	Remote in Bethesda, MD	Aledade	Estimated $88.3K - $112K a year	Execute rapid cycle data analyses.Develop dashboards, reports, and data visualizations that communicate insights from the data and inspire action.
979	Research Analyst (Data Scientist II) - Data Science Division	Arlington, VA 22201 (Clarendon-Courthouse area)+1 location	CNA	Estimated $80.3K - $102K a year	The DSD provides data science expertise and support to the Department of the Navy and Department of Defense.DSD analysts support decision-makers by identifying…
980	IT Data Center & Infrastructure Lead	Manassas, VA 20110	Micron	Estimated $115K - $145K a year	Manage data center to resolve any infrastructure issues.Conduct monthly/quarterly review meetings with data center consumers .
981	Data Scientist IV	Chantilly, VA 20151	Arcfield	Estimated $125K - $158K a year	Knowledge of databases, data structures, and data architectures.Experience applying statistical analysis to large data sets.Familiarity with the RMF process.
982	Data Eng Manager - Insights, Measurement and Data Science	Arlington, VA	Amazon.com Services LLC	$147,000 a year	Experience with data modeling, data warehousing, and building ETL pipelines.You will enable scientists, engineers and product managers to research and make…
983	Senior Data Analyst	Washington, DC 20001 (Mount Vernon Square area)	American Dental Education Association	Estimated $85.3K - $108K a year	Analyzes quantitative survey data and build data visualizations and reports using quantitative survey data.11.Use data visualization tools including dashboards…
984	Research Data Scientist	Hybrid remote in Rockville, MD 20855	BlueHalo	Estimated $107K - $136K a year	IAI is looking for a talented research data scientist to contribute to research and development efforts in machine learning, graph theory, and scientific…
985	Machine Learning Researcher	Ashburn, VA 20147	Howard Hughes Medical Institute	Estimated $73.8K - $93.4K a year	The Funke lab is looking for a Machine Learning Researcher who is excited about the development and application of computer vision and machine learning methods…
986	Senior Data Analyst - Education Studies - Virtual	Rockville, MD	WESTAT	Estimated $91.2K - $115K a year	Check data fields, web programming specifications, and data from online surveys.Conduct quality control for data deliverables.
987	Machine Learning Engineer	Reston, VA+1 location	Criterion Systems, Inc.	Estimated $104K - $131K a year	In addition to our great culture, we also offer competitive compensation and benefit packages, company-sponsored team building events, and advancement…
988	Senior Data Analyst	Sterling, VA	Precision Solutions	Estimated $93.3K - $118K a year	Practical experience using advanced analytics to optimize one or more of the following areas is strongly preferred: data domains; data ownership or stewardship;…
989	Senior Performance Data Analyst	Washington, DC 20024 (Southwest Federal Center area)	CAMRIS	Estimated $96.3K - $122K a year	Conduct data validation and profiling exercises.Ability to shape broad analytic requests, summarize appropriate data and produce compelling data visualization…
990	Assistant Director, Data Science and Engineering	Hybrid remote in Washington, DC 20036	American Chemical Society	Estimated $134K - $170K a year	Strong data infrastructure and data architecture skills.Lead data engineering activities, including data architecture, extract, transform and load (ETL)…
991	Data Visualization Analyst	McLean, VA	Dark Wolf Solutions	Estimated $88.3K - $112K a year	Experience as a data scientist or relevant experience.Experience with developing data models and algorithms to apply to data sets.
992	Senior Data Scientist	Washington, DC 20001 (Shaw area)	NMR Consulting	Estimated $102K - $129K a year	The successful candidate will work collaboratively on a small team of data scientists, architects, application developers, and analysts to help our client make…
993	Strategic Intelligence Analyst / Data Analyst, Washington DC	Washington, DC	Rhombus	Estimated $79.5K - $101K a year	Analyze and interpret information, including working with the data team on validation and quality assurance of data, models and results.
994	DATA SCIENTISTS	Remote in Alexandria, VA 22314	INBOX AMERICA CONSULTING SERVICES	Estimated $99.6K - $126K a year	Build data visualizations to communicate our models outputs to external clients.Design and model predictive analytics models.
995	Machine Learning Engineer	Tysons, VA 22102	ObjectVideo Labs	Estimated $88.6K - $112K a year	Good data management skills and the ability to work with large disparate datasets.Contribute to exciting and high visibility projects that will push the state…
996	Lead Data Scientist	Bethesda, MD	CALIBRE Systems, Inc.	Estimated $119K - $151K a year	We are seeking a Lead Data Scientist who will work with a team of scientists to develop novel computational methods and software tools for analyzing…
997	Senior Data Scientist	Washington, DC	Aurotech, Inc.	Estimated $105K - $133K a year	Data from foreign sources, reverse engineering of data.Software or data engineering experience.Independently using data to answer questions.
998	Senior Data Science Advisor	Washington, DC	Public Health Institute	Estimated $95.7K - $121K a year	The Senior Data Science Advisor (Senior Advisor) provides leadership and technical expertise in conducting advanced analytics to better inform HIV/health…
999	Data Analyst Support to INSCOM, TRADOC G2	Fort Belvoir, VA 22060+2 locations	Yorktown Systems Group	Estimated $85.7K - $109K a year	Identify threat data sources regardless of data type.Apply proper data conversion techniques to format the threat data to enable ingestion.
1000	Data Analyst II - Data Science Division	Arlington, VA 22201 (Clarendon-Courthouse area)	CNA	Estimated $75.6K - $95.8K a year	Extract, transform, load (ETL) data from various data sources in order to initiate analysis.Ability to present and summarize data effectively.
1001	Senior Data Analyst – Marketing	Arlington, VA 22201 (Lyon Village area)	Targeted Victory	Estimated $84.1K - $106K a year	This position will require the individual to possess a self-starter mentality and be comfortable in a fast-paced work environment.
1002	Data Scientist	Chevy Chase, MD	Visual Connections	Estimated $120K - $153K a year	Develop custom data models and algorithms to apply to data sets.Assess the effectiveness and accuracy of new data sources and data gathering techniques.
1003	Director, Data Science	Washington, DC 20036 (Downtown area)	Bain & Company	Estimated $134K - $170K a year	3+ years of experience managing data scientists.Translate business objectives into data and analytics solutions and, translate results into business insights…
1004	Economic Data Analyst, USAID Data Services	Washington, DC	DevTech Systems, Inc.	Estimated $71.5K - $90.5K a year	Experience using data to support research efforts, strong levels of data literacy, and solid grounding in the principles of data validity and integrity.
1005	Senior HR Data Analyst	McLean, VA 22102+2 locations	Peraton	Up to $197,912 a year	Demonstarted experience with managing HR data, conducting analysis of personnel and position data.Extracts data and develops reports as needed for HRM…
1006	SAS Data Scientist	Remote in Washington, DC 20540	Tista Science and Technology Corporation	Estimated $100K - $127K a year	Ability to implement sophisticated algorithms to derive complex data sets and address data issues.Ability to detect data anomalies.
1007	Senior Data Analyst	Fairfax, VA	GEMINI INDUSTRIES	Estimated $105K - $132K a year	Experience synthesizing vast amounts of complex technical data into management level information.Synthesize large amounts of complex technical data into…
1008	Research Analyst - Statistician	Alexandria, VA 22311 (Alexandria West area)	Institute for Defense Analyses	Estimated $89.8K - $114K a year	Analyze test data, which may include survey, reliability, performance, simulation, streaming sensor, or other types of data.Willingness to travel (5-10% time).
1009	Head of Data Science	Bethesda, MD	Cystic Fibrosis Foundation	Estimated $96.6K - $122K a year	Develop and refine new policies and procedures for data management and governance for new data assets with the new digital/data ecosystem.
1010	Senior Data Analyst	McLean, VA 22102	Octo	Estimated $94.1K - $119K a year	Years of Experience: 4 years of experience in data management and analysis of historical data to surface trends advanced analytical methods.
1011	Decision Scientist-Mid (1st IO)	Fort Belvoir, VA	Celestar Corporation	Estimated $74.7K - $94.7K a year	Understand and improve the judgment and decision making of individuals, groups, and organizations.Apply principles of psychology to business, analytic and…
1012	Sr. Computer Vision Engineer & Data Scientist (REMOTE)	Remote in Washington, DC	Limber	Estimated $141K - $179K a year	Experience visualizing data to stakeholders.Experience working with and creating data structures / architectures.
1013	Computer Vision (CV)/ Artificial Intelligence (AI)/ Machine...	Ashburn, VA 20148	Stream4Tech	Estimated $67.2K - $85K a year	Appreciation of data modelling, software architecture and data structures and.Undertaking machine learning experiments and test.
1014	DevOps Engineer - Machine Learning	Washington, DC	Logic20/20 Inc.	Estimated $119K - $151K a year	As a DevOps Engineer on this project, you’ll build infrastructure to support wildfire mitigation as well as increase customer safety.
1015	Senior Data Scientist/Python Programmer	Springfield, VA	Concurrent Technologies Corporation	Estimated $109K - $138K a year	CTC is looking for talented principal data scientist with python programming skills who is excited manipulating large amounts of structured and unstructured…
1016	Statistician	Washington, DC	CICONIX, LLC	Estimated $74.2K - $94K a year	Prepare summary data files and data tables from study results as requested by COR or lead investigator.Produce graphical representations of collected data and…
1017	Data Scientist	Herndon, VA 20170	Convirgence Consulting	Estimated $121K - $153K a year	Demonstrated on-the-job experience in designing (in Python and/or Java) and developing web-based platforms and services to perform data analytics on large data…
1018	Principal/Lead Data Scientist	Temporarily Remote in McLean, VA	Macro Solutions	Estimated $116K - $147K a year	Experience building data processing pipelines.Experience with developing predictive models on structured data.Evangelize the value of AI/ML.
1019	Machine Learning Engineer II	Manassas, VA+1 location	AeroVironment	Estimated $76.6K - $97K a year	Select appropriate datasets and data representations.Analyze ML algorithms to solve a given problem and rank them by their success probability on new data.
1020	Senior Director, BD and Data Strategist	Herndon, VA 20170	Illuminate Mission Solutions	Estimated $138K - $175K a year	Demonstrated expertise in technical communication related to data science and engineering.Experience developing and winning proposals within the data science…
1021	Army Data Integrator	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	Estimated $101K - $128K a year	Support delivery of GFIM-OE as a SME to confirm the data conversion from the current state AOS data model to the future state GFIM-OE solution data model.
1022	Statistical Programmer, R Shiny (Remote)	Remote in Arlington, VA 22201+1 location	i360	$80,000 - $130,000 a year	Demonstrated data analysis and regression techniques.Strong attention to detail, including accuracy of data entry.What You Will Do In Your Role.
1023	Homeland Security Data Scientist (Clearance)	Hybrid remote in Washington, DC 20006	Arc Aspicio	Estimated $96.7K - $122K a year	3+ years of experience working with analytical techniques, relational databases, data modeling, and data visualization.Equal Opportunity Employer/M/F/D/V.
1024	Data Scientist II with TS/SCI POLY	Herndon, VA	SOLERITY	Estimated $110K - $140K a year	Bachelor's degree or higher in a quantitative or technical field, specifically data analytics, mathematics, or statistics, and three (3) years of experience as…
1025	Data Scientist Risk Analyst	Washington, DC	Oasis Systems LLC	None	Perform data manipulation and advanced data analysis including financial modeling, data mining, and Machine Learning techniques.
1026	Senior Healthcare Data Analyst, Member Services	Arlington, VA+1 location	CareJourney	None	QA peer work through review of the code line and data validation.Design and construct data analysis and visualizations consistent with known business…
1027	Junior AI/ML Software Developer	Washington, DC+1 location	Paradyme Management	Estimated $59.7K - $75.7K a year	Build and improve tools for users to understand and analyze large-scale data.Together we’re accelerating our client’s digital transformation through the…
1028	Senior Data Science Engineer, SMAI	Manassas, VA 20110	Micron	Estimated $151K - $191K a year	Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…
1029	Senior Data Modeler 1	Herndon, VA 20170	Applied Research Associates, Inc	Estimated $131K - $166K a year	Redesigns the data model using requirements and guidance provided by the Government and migrating the data into the new data models.
1030	Sr. Data Scientist, Stress Testing Production and Analysis-...	Washington, DC 20551 (Foggy Bottom area)	Federal Reserve Board of Governors	Estimated $101K - $128K a year	Lead large-scale data studies and data discovery initiatives targeting for new data sources or new uses of existing data sources.
1031	Behavioral Science Data Manager/Analyst	Remote in Washington, DC	Juul Labs	Estimated $69.8K - $88.4K a year	The primary role and responsibilities of this position will focus on the implementation of specific data management and quality control processes and data…
1032	Senior Data Architect	Remote in Chantilly, VA+1 location	Peraton	Up to $142,314 a year	Expertise in big data architecture designing end-to-end solution on ingest, process, and analysis of large and complex data set.
1033	Lead Software Engineer - Data Science	Reston, VA 20190	Resonate	Estimated $122K - $155K a year	Work in complex technical systems and wrangle data from a wide set of data sources.Strong Software Engineering background with emphasis in data science and…
1034	Project Manager Consultant - Data Platform and Search Applic...	Washington, DC 20577 (Downtown area)	Inter-American Development Bank	Estimated $98.9K - $125K a year	Continuously monitor data related to product performance, feedback and adoption.Gather inputs for project requirements via research, data analysis, and…
1035	Director of Data Science	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	Estimated $127K - $161K a year	Mentor, train and manage the work of corporate data scientists; informally mentor and advise data scientists dedicated to customer engagements, and manage the…
1036	Senior Data Analyst, Business Analytics	Remote in Washington, DC	Privia Health	Estimated $82.5K - $104K a year	This will involve data extraction, data transformation, data wrangling and data mining.Set standards for data architecture and data model creation and share…
1037	Statistical Analyst	Washington, DC 20037 (Foggy Bottom area)	Vanda Pharmaceuticals, Inc.	Estimated $76K - $96.2K a year	Produce and/or validate datasets, analyses, tabulations, graphics and listings of clinical trials data.Expertise in the production and reviewing of datasets,…
1038	Senior Data Analyst	Washington, DC	ASRC Federal Holding Company	$81,424 - $119,400 a year	Define plans for data that needs to be brought forward from legacy system and that does not meet new data standards (bad data planning).
1039	Data Engineer	Hybrid remote in Arlington, VA	Two Six Technologies	Estimated $112K - $142K a year	Development of data processing pipelines focused on normalizing and fusing disparate cyber data sets.Two Six Technologies seeking an experienced and motivated…
