	Title	Location	Company	Salary	Synopsis
2652	Machine Learning Engineer	Reston, VA	Criterion Systems, Inc.	 $104K - $131K a year	In addition to our great culture, we also offer competitive compensation and benefit packages, company-sponsored team building events, and advancement…
2653	Machine Learning Researcher	Ashburn, VA 20147	Howard Hughes Medical Institute	 $64.6K - $81.8K a year	The Funke lab is looking for a Machine Learning Researcher who is excited about the development and application of computer vision and machine learning methods…
2654	Public Notice for Statistician (Direct Hire)	Washington, DC	US Federal Aviation Administration	None	Examples may include but are not limited to: recognize and evaluate significant and critical factors in research; solve complex problems (or advise others on…
2655	Data Analyst - Senior	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	 $86.5K - $110K a year	High Reliability Solutions (HRS) is our name. Senior Data Analyst Washington, DC 20571 HRS Consulting, Inc. is staffed by human performance and training…
2656	Data Architect	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	 $131K - $167K a year	Overview: BigBear.ai is seeking a Data Architect to design, implement, and document existing and to-be data architecture and create novel data modeling…
2657	Lead Research Scientist - Computer Vision, AI, Machine Learn...	Hybrid remote in Rockville, MD 20855+1 location	BlueHalo	 $130K - $165K a year	Overview: Why work at IAI/BlueHalo At Intelligent Automation (now a BlueHalo company) our employees describe their work as reminiscent to a graduate school…
2658	Data Architect - TS/SCI	Arlington, VA 22202 (Aurora Highlands area)	Alta Via Consulting, LLC	 $144K - $183K a year	Data Architect - TS/SCI Location: National Capital Region - Northern Virginia / Washington DC Metro Must have Top Secret/Sensitive Compartmentalized…
2659	Machine Learning Engineer- Senior	Reston, VA+1 location	Criterion Systems, Inc.	 $119K - $151K a year	Overview: At Criterion Systems, we developed a different kind of business—a company whose real value is a reputation for excellence built upon the collective…
2660	Senior Business Analyst for Intelligence Data Systems	Herndon, VA 20170	Applied Research Associates, Inc	 $117K - $149K a year	ARA is looking for a talented person with a blend of experience in intelligence analysis, data system streamlining/process improvement, and computer…
2661	Statistician (Social Science)	Temporarily Remote in Washington, DC+1 location	US Office of Justice Programs	None	Duties (The duties described reflect the full performance level of this position) The incumbent will be part of one or more teams carrying out statistical…
2662	Senior Software Engineer, Data	Remote in Arlington, VA	Interos, Inc.	None	Founded in 2005 by supply chain risk management expert Jennifer Bisceglie, we have grown into the largest and most influential player in the emerging…
2663	Statistician	Washington, DC	CICONIX, LLC	 $73.6K - $93.2K a year	CICONIX, LLC (CICONIX) is looking for a Statistician to provide technical and professional services in support of the Walter Reed Army Institute of Research …
2664	Data Engineer (Asymmetric Threat Statistical Analyst)	Reston, VA 20191	Yorktown Systems Group	 $99.2K - $126K a year	Job Description: Summary: Yorktown Systems Group is seeking exceptionally qualified individuals to serve as a Data Engineer (Asymmetric Threat Statistical…
2665	Senior Data Scientist/Python Programmer	Springfield, VA	Concurrent Technologies Corporation	 $102K - $130K a year	SENIOR DATA SCIENTIST / PYTHON PROGRAMMER Concurrent Technologies Corporation Springfield, VA Minimum Clearance Required: TS/SCI clearance Clearance Level…
2666	Statistician/Mathematician - Senior (DIAP)	Washington, DC+1 location	Celestar Corporation	 $130K - $165K a year	The Celestar Corporation has been issued a task order to employ a Senior Level Statistician/Mathematician support of the Defense Intelligence Agency in…
2667	AI Engineer	Ashburn, VA 20147	AdvanceSoft	 $101K - $127K a year	Build data products and processes alongside the core engineering and technology team Collaborate with senior data scientists to curate, wrangle, and prepare…
2668	AI/ML Technical Business Analyst	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	 $80.4K - $102K a year	AI/ML Technical Business Analyst About the Organization Redhorse Corporation is building a cross-functional team to support the Joint Artificial Intelligence…
2669	Director, MCAT Research and Data Science	Remote in Washington, DC	Association of American Medical Colleges	 $99.5K - $126K a year	Who we are: The Association of American Medical Colleges is a not-for-profit association dedicated to transforming health care by supporting the entire…
2670	Senior Data Analyst	Washington, DC 20009 (Adams Morgan area)	Mary's Center	None	Supports and advises Data Analyst I on data management, data organization, data reporting and analysis.Presents at select meetings on relevant data analyses,…
2671	Opportunity in Machine Learning and Data Science for Buildin...	Washington, DC (Southwest Federal Center area)	U.S. Department of Energy (DOE)	 $93.6K - $119K a year	An advanced degree in Computer Science or a related field with a focus on machine learning and data science.Collaborate with BTO staff in the assessment of the…
2672	Statistician II/III	Gaithersburg, MD 20878	Novavax, Inc.	 $93.9K - $119K a year	Prepare statistical analysis plans; analyze experimental and historical data.This position directly supports all our nonclinical groups, and provides guidance…
2673	Data Engineer - TS/SCI + Full Scope Poly	McLean, VA	Tallon Recruiting and Staffing	 $110K - $140K a year	Support the data analyst and data scientist teams providing data engineering support for continuous pipelines of large pools of filtered information for data…
2674	Program Analyst Senior (Business/Data Analyst)	Washington, DC 20540 (Capitol Hill area)	Yorktown Systems Group	 $79.6K - $101K a year	Provide expertise in data collection, literature searches, industry best practices, scholarly articles, defining data, documenting, and disseminating data at…
2675	AI/Autonomy Scientist Engineer	Arlington, VA 22203 (Bluemont area)	Native American Technology	 $107K - $135K a year	This position requires an *Active Secret Clearance*.The Contractor shall provide scientific expertise in the support of the Director and Deputy Director in…
2676	Senior Principal Data Scientist	Herndon, VA 20170	Prescient Edge Federal	 $135K - $170K a year	Develop approaches to cross-correlate data sources and ensure consistency among data-sets and build mathematical models using the data.
2677	Senior Data Analyst TS/SCI FS Poly Clearance	McLean, VA	cloudteam	 $120K - $152K a year	Quantitative and qualitative data collection and analysis or large volumes of performance data.Data analysis in MS Excel and other data visualization tools…
2678	Senior Logistics Data Analyst	Herndon, VA 20170	Yakshna Solutions	None	Documented experience using Tools for Oracle Application Development (TOAD) to develop tables, load data and construct structured query language (SQL0 for data…
2679	Senior Statistician (Experienced)	Silver Spring, MD	Prometheus Federal Services	 $113K - $142K a year	Conducting statistical analysis on data from complex data sets and generation of reports.Use statistical approaches and specialized statistical software to…
2680	Software Engineer- Machine Learning	Arlington, VA	SHIELD AI	 $96.3K - $122K a year	BS/MS in Computer Science, similar degree, or equivalent practical experience.2+ years of experience in software development (C++ or Python).
2681	Graph Data Science Product Manager	Remote in Washington, DC	Neo4j	 $113K - $144K a year	Conduct market research into competing graph data science libraries and other data science platforms to understand differentiating features and potential…
2682	Senior Statistician - Healthcare	Washington, DC 20571 (Downtown area)	HRS Consulting, Inc.	 $105K - $133K a year	Performing valid and useful analyses of data sets in support of task areas using existing data or data to be collected.U.S. Citizen or Green Card Holder.
2683	AWS Data Engineer	Washington, DC 20016 (AU-Tenleytown area)	Bigbear.ai	 $120K - $153K a year	Experience with ETL, data analytics, and building data pipelines.Handles raw data (e.g. structured, unstructured, and mixed datasets), and analyzes data…
2684	Mid-Level Product Designer- AI (Remote- US Based)	Remote in Arlington, VA 22201	New Relic	None	Experience working in SaaS or enterprise software, specially in the display and management of high volumes of data.Experience with Figma and Design Systems.
2685	CV/ML Engineer	Washington, DC 20032 (Anacostia area)	Prescient Edge Federal	 $73.4K - $93K a year	A competitive salary with performance bonus opportunities.Comprehensive healthcare benefits, including medical, dental, vision, and orthodontia coverage.
2686	Director of Data Science	Arlington, VA 22209 (North Rosslyn area)	Redhorse Corporation	 $121K - $154K a year	Mentor, train and manage the work of corporate data scientists; informally mentor and advise data scientists dedicated to customer engagements, and manage the…
2687	Backend Developer (AI)	Bethesda, MD 20892	Dovel Technologies, LLC	 $96.5K - $122K a year	This position is full-time, with a strong benefits package effective your first day of employment.Your contributions will positively impact technology, science…
2688	Senior Database Architect / Data Analyst	Herndon, VA 20170	Applied Research Associates, Inc	 $102K - $129K a year	Gathers data requirements, data rules, and understands relationships between data feeds.The ideal candidate gathers data requirements, data rules, and…
2689	Senior Consultant - Trade Remedies Data Analyst / Programmer	Washington, DC 20036 (Downtown area)	CBIZ	 $61.2K - $77.4K a year	Preparation of ad hoc analysis based on a variety of data sources including sales transactions, accounting ledgers, costs of production, trade statistics, and…
2690	Mid- Level Data Modeler	Herndon, VA 20170	Applied Research Associates, Inc	 $104K - $132K a year	Redesigns the data model using requirements and guidance provided by the Government and migrating the data into the new data models.
2691	Systems Engineer II (Software Assurance for Artificial Intel...	Arlington, VA 22201 (Clarendon-Courthouse area)+1 location	CNA	 $92.3K - $117K a year	Develops data dictionaries, schemas, data flows, and ontologies.Ability to present and summarize data effectively.Works independently on pieces of projects.
2692	Angular Developer	Remote in Washington, DC	Frontier Technology Inc.	 $100K - $127K a year	Experience working with data stores/databases.FTI is seeking an Associate level Software Developer to support various military and DoD customers.
2693	Data Scientist/Data Analyst (TS/SCI FS Poly)	Fairfax, VA 22030	Insight Xcite LLC	None	Undertake preprocessing of structured and unstructured data.Identify valuable data sources and automate collection processes.
2694	Data Scientist	Vienna, VA	NT Concepts	 $128K - $163K a year	Develop strategies for data augmentation and synthetic data.Experience with Synthetic Aperture Radar data strongly preferred.5+ years of related experience.
2695	Data Scientist, Monetization	Remote in Washington, DC	The Knot Worldwide	 $101K - $128K a year	Answer strategic questions by analyzing behavioral data.They also work with our product team to develop data driven algorithms that improve features on the…
2696	Data Scientist	Washington, DC	Praescient Analytics	 $99.2K - $126K a year	Utilize data mining techniques to find patterns in large data sets.Provide data science and advanced data analytics to support DHS OIG investigations.
2697	Senior Data Analyst	Reston, VA 20191	Crystal Management	 $84.6K - $107K a year	Implements data management techniques and data collection systems.Prior experience in data conversion, data migration, requirements gathering, data mapping,…
2698	Data Scientist	Silver Spring, MD 20904	Kikiktagruk Inupiat Corporation	 $92.5K - $117K a year	Utilizing a variety of data analytic tools to analyze interpret unique and highly specialized datasets, in data systems used by OPEQ.
2699	Senior Data Scientist	Chantilly, VA	NT Concepts	 $156K - $198K a year	Driving decision-making with data-driven models.This position requires an advanced level of experience, a passion for exploring and pushing the boundaries on…
2700	Data Scientist	McLean, VA 22102+1 location	Analytic Solutions Group	None	*Mid-Level to Senior-Level (6 to 18 years experience)* Overview and Deliverables: The team seeks a highly motivated Data Scientist to join our team to…
2701	Machine Learning Engineer	Tysons, VA	Pangiam	 $94.3K - $119K a year	Company Description We believe the movement of people and goods isn’t working. It’s slow. It’s stressful. It’s mired in decades of additive processes. There…
2702	Space Object and Debris Data Scientist	Remote in Centreville, VA 20120+1 location	Riverside Research	 $131K - $165K a year	Riverside Research is an independent National Security Nonprofit dedicated to research and development in the national interest. With revenues of $125M+, and…
2703	Senior Data Scientist	Remote in Washington, DC	whiteSpace	 $126K - $160K a year	About Us We are a group of Technical Practitioners applying on the ground awesomeness to improve the technical capabilities and culture of our clients. To us…
2704	Senior Data Analyst	Reston, VA 20191	Crystal Management	 $84.6K - $107K a year	About Since 2005, Crystal Management provides information technology (IT) infrastructure, systems integration, cybersecurity, facility design and transition,…
2705	Senior Data Analyst	Rockville, MD 20850	Hendall Inc	 $81.7K - $103K a year	OVERVIEW Hendall is currently seeking a Senior Data Analyst, with experience processing and analyzing substance abuse treatment services and mental health…
2706	Data Scientist	Remote in McLean, VA	xScion® is hiring!	 $118K - $149K a year	As an employee, you Turn Change Into Value® – for our clients, for our company, for your professional growth, for the consumers. We hire the best and brightest…
2707	Senior Data Scientist	Remote in Washington, DC	Jerry	 $124K - $157K a year	Here at Jerry, we think owning a car should be as easy as taking a drive. The Data and Analytics (DNA) team owns data at Jerry and drives intelligent…
2708	Data Scientist (All Levels)	Chantilly, VA 20151+2 locations	Apogee Integration LLC	 $119K - $151K a year	Security Clearance: Active TS/SCI with CI Polygraph required Covid-19 Vaccination: Being fully vaccinated is required Position The National Reconnaissance…
2709	Information Technology Specialist- (Data Scientist)	Washington, DC 20003 (Navy Yard area)	Child and Family Services Agency	None	*VISIT CAREERS.DC.GOV AND APPLY FOR JOB ID: 16207**– INFORMATION TECHNOLOGY SPECIALIST (DATA ANALYTICS). INTERESTED CANDIDATES ARE REQUIRED TO SUBMIT AN…
2710	Senior Data Analyst	Washington, DC 20019 (Greenway area)+1 location	Salem Infotech	None	11-15 yrs Data Management Experience Required 11 Years Bachelor’s degree or equivalent experience Required 15 Years Experience using a help desk…
2711	Data Scientist	Hybrid remote in Washington, DC 20007	Strider	 $117K - $148K a year	Job Description Strider is revolutionizing the way companies, research institutions, and governments protect their innovation and compete in a new era of…
2712	Senior Data Analyst	Reston, VA 20191 (Hattontown area)	Government Scientific Source Inc	 $83.8K - $106K a year	Summary: The Senior Data Analyst will determine, evaluate, implement, and maintain business metric data products to meet ongoing organizational, customer,…
2713	Data Scientist	Vienna, VA 22180	BRMi	 $111K - $140K a year	Overview: BRMi Technology is seeking a Data Scientist who will support Digital teams with insights gained from analyzing data from across the organization.…
2714	Data Analytics - Analyst/Trainer	Reston, VA+1 location	Metric5	 $80.8K - $102K a year	Location: Reston, VA Description Metric5 is seeking a Data Analytics Analyst/Trainer to perform analysis and validation activities supporting an enterprise…
2715	Data Scientist	Hybrid remote in Washington, DC	American Association of Neurological Surgeons	 $97.6K - $124K a year	Experience working with multiple data sources and joining data resources to produce complex data insights to a variety of stakeholder.
2716	Data Scientist/Strategist	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	The Maasai Group	 $92.8K - $118K a year	Proficiency in handling imperfections in data.Extract usable data from valuable data sources, and process, clean, and validate the integrity of data to be used…
2717	Sr. Data Analyst	Washington, DC 20003 (Capitol Hill area)	Unity Health Care.	 $84.8K - $107K a year	Contribute to staff understanding of data reports by providing both descriptive and diagnostic analysis of data when necessary;
2718	Data Science Delivery Team Lead	Arlington, VA 22201	Executive Recruiting	 $126K - $160K a year	Manage a Delivery Team of one data scientist and two data analysts performing work on the government-provided PANDA platform.
2719	Data Scientist	McLean, VA+1 location	J5 Consulting	 $112K - $142K a year	Demonstrated experience analyzing structure and unstructured data and streamlining business process; making customized algorithms and data modeling.
2720	Data Scientist	Washington, DC	Barbaricum	 $122K - $155K a year	Experiments against data points, provide information based on experiment results and provide previously undiscovered solutions to command data challenges.
2721	Senior Data Analyst	Hybrid remote in Fort Belvoir, VA	TekSynap	 $89.7K - $114K a year	Formulate techniques for quality data collection to ensure adequacy, accuracy, and legitimacy of data.Experience with data policy implementation.
2722	Solutions Architect - LPD Data Scientist	Arlington, VA 22202 (Aurora Highlands area)	Sabel Systems	 $115K - $145K a year	Demonstrates a proven track record of designing and implementing successful data analysis solutions which include data aggregation, data cleansing, statistical…
2723	Senior Data Analyst (Hybrid)	Bethesda, MD	ZoomInfo Technologies LLC	 $98.7K - $125K a year	Experience with big data analysis.Experience in data search and/or master data management (MDM) technologies/pipelines is a plus.
2724	Senior Data Scientist (Innovative Solutions)	Remote in Herndon, VA	BlackSky	 $130K - $164K a year	Build statistical and machine learning models to automate the analysis of satellite imagery, geospatial vectored data feeds, timeseries, and other structured…
2725	Senior Data Architect, TS/SCI with Polygraph, McLean, Va (40...	McLean, VA	Synertex LLC	 $151K - $191K a year	Work with data scientists to support the expansion of Machine Learning and Artificial Intelligence, and big data analytics to design, model, document, and guide…
2726	Artificial Intelligence Developer	Temporarily Remote in Rockville, MD 20850	BLH Technologies, Inc.	 $105K - $134K a year	Big data/Linked data experience.Create new, experimental frameworks to collect data and building tools to automate data collection.
2727	Data Science & Tagging Analyst- Top Secret w/ Polygraph	Bethesda, MD	Counter Threat Solutions	 $88.1K - $112K a year	Demonstrated expertise with developing/implementing key data management knowledge areas: data management, data quality, metadata management, data governance,…
2728	Artificial Intelligence/Machine Learning Engineer - Level II	Arlington, VA 22209 (North Rosslyn area)	Redhorse	 $111K - $141K a year	Collaborate with data engineers, data scientists, and infrastructure engineers to develop and deploy and model pipelines, applying ML and data science…
2729	AI Scientific Analyst	College Park, MD 20740	Riverside Technology Inc	 $77.3K - $97.9K a year	As a Data Access and Development Full Stack Software Engineer, you will work on a small team using the Agile Scrum Methodology to build a reactive,…
2730	Physical Scientist, ZP-1301-5 (DHA)	Temporarily Remote in Silver Spring, MD 20910+1 location	US National Oceanic and Atmospheric Administration	None	Analyzes and streamlines the processes and technology for using data to manage the NESDIS data and draws valuable insights from data through data science and…
2731	Associate Scientist / Scientist - Nanomedicine	Gaithersburg, MD	Otomagnetics	 $83.7K - $106K a year	Troubleshoot and analyze complex data in support of drug discovery projects.Expertise in databases, data analysis & analytics and specialized analysis tools is…
2732	Data Analyst	Herndon, VA	Zachary Piper Solutions	None	Experience with data mining and data set preparation (SQL).At least 2 years of work experience with data science, business analytics, business intelligence,…
2733	Coastal Scientist/Engineer	Fairfax, VA 22031	Dewberry	 $70.3K - $89.1K a year	Developing coastal hazard data through modeling or applied geospatial analysis.Experience using ArcGIS; Intermediate GIS skills with experience in…
2734	Bioinformatics Scientist	Bethesda, MD 20892+5 locations	Axle Informatics	None	Assist with technical data science consultations across a broad range of ODSET and NIAID activities; has technical expertise in subareas of data science.
2735	Management and Program Analyst	Temporarily Remote in Washington, DC	US Department of Energy - Agency Wide	None	Maintain and integrates assigned programming data/information.Consolidate data as necessary and reviews to ensure accomplishment of objectives, timeliness, and…
2736	Data Coordinator	Rockville, MD 20852	Axle Informatics	 $44.3K - $56.1K a year	Perform data auditing for quality assurance of data entry review.Maintain and improve the existing data pipeline for processing and storing data.
2737	Ecological Modeler	Remote in Leesburg, VA 20175	Waterborne Environmental	 $67K - $84.8K a year	Ability to conduct literature research; identify, compile and analyze relevant data.Waterborne Environmental currently has an opening for a full-time…
2738	Staff Scientist - Social & Behavioral Research	Bethesda, MD	National Institute of Mental Health	 $122K - $155K a year	Essential skills include (1) ability to analyze longitudinal datasets (such as transcriptomic and epigenomic data); 2) skill in integrating genomic and neural…
2739	Public Notice for General Natural Resources & Biological Sci...	Washington, DC	US Federal Aviation Administration	None	Both biological science and natural resources management functions may involve advising agency management, other scientists and professionals, employees and…
2740	Senior Research Scientist	Bethesda, MD 20817	Peraton	None	As a senior research scientist, you will be responsible for the design, development, execution and implementation of technology research projects in support of…
2741	Research Scientist	Reston, VA	ED Wallach Search Group	 $74.4K - $94.2K a year	We employ mathematicians, physicists and computer scientists.The successful candidate will interact with customers, both onsite and offsite, gather…
2742	Data Analyst w/ Python Experience	McLean, VA 22106	Varen Technologies	 $98.4K - $125K a year	Knowledge of computer science concepts, data architecture, and common statistical models.Experience (either on-the-job or in an academic setting) working with…
2743	Senior Scientist - Cell Process Development	Gaithersburg, MD 20878	Lentigen Technology, Inc.	 $110K - $140K a year	Author Process Development technical reports, including data analysis and interpretation.Additionally, you will design scope of work, generate any related…
2744	Data Liaison	Reston, VA	Altamira	 $107K - $135K a year	Engage data scientist innovators and mission user groups to define requirements for testing tools and data sets.Possess good numerical and analytical skills.
2745	AI Scientific Analyst	College Park, MD 20740	Riverside Technology Inc	 $77.3K - $97.9K a year	The Data Access and Development Team at NOAA’s National Centers for Environmental Information is charged with an important and publicly visible mission: Provide…
2746	Senior Scientist CBRN - Technical Editor	Washington, DC	Noblis	None	Mentor and develop junior and mid-career scientists.Noblis is committed to the full inclusion of all qualified individuals.
2747	Project Coordinator	Gaithersburg, MD 20877	ATCC	 $48.1K - $60.9K a year	Follow standard practices and procedures in analyzing situations or data which answers can be readily obtained.Ability to resolve conflicting situations.
2748	Senior Data Engineer	Remote in Herndon, VA 20170+2 locations	HawkEye360	 $124K - $157K a year	A successful data engineer will be expected to work closely with RF & Geolocation domain specialists, data scientists, and analysts to deploy pipelines while…
2749	Senior Nuclear Scientist	Washington, DC	SAIC	None	Maintain the scientific leadership necessary to recruit, train, and retain the highest caliber scientists and engineers to engage in stockpile stewardship.
2750	Statistician III / Remote	Remote in Silver Spring, MD 20910	IBSS CORP	 $90.4K - $114K a year	Job Title: Statistician III Location: Silver Spring, MD (Onsite, with some telework flexibility) Clearance Required: Existing or ability to obtain a Public…
2751	AI Scientific Analyst	College Park, MD 20740	Riverside Technology Inc	 $77.3K - $97.9K a year	Riverside Technology, inc. (Riverside), a leading international engineering and consulting firm providing scientific analysis, scientific applications…
2752	Scientist, Process Development (Analytical Methods, Molecula...	Gaithersburg, MD 20878	Lentigen Technology, Inc.	 $78.6K - $99.6K a year	You will provide summaries, development reports, and will present data and progress.Your superb organizational and documentation skills will be instrumental in…
2753	Associate Director, Regulatory Affairs: Labeling	Remote in Gaithersburg, MD 20878+3 locations	Novavax, Inc.	None	Adept at navigating eCTD file structure and referencing data within eCTD Modules and within reports.This position will report to the Director, Regulatory…
2754	IT Risk & Compliance Specialist (Hybrid Schedule)	Chevy Chase, MD 20815	Howard Hughes Medical Institute	 $89.3K - $113K a year	Data Management – Assess the adequacy of solutions and controls in place to classify and protect the Institute’s data assets based on defined risk profiles.
2755	Software Developer	Washington, DC	SNA International	 $89K - $113K a year	Analyze and verify data for integrity, accuracy, and usability, make corrections or create corrective solutions as needed.
2756	Senior Solutions Architect, Environment & Natural Resources...	Remote in Rockville, MD	Abt JTA	None	An interest in working in a collaborative, cross-disciplinary environment that includes developers, data scientists, UX designers, scientists, economists, and…
2757	Cloud Architect - TS/SCI with Polygraph Required	McLean, VA	Logistics Management Institute	None	Experience working with data scientists or other technical analysis.Experience with options for storing data in a cloud environment.
2758	The Quality Assurance Specialist, Supplier Quality & Audits	Gaithersburg, MD 20878	Lentigen Technology, Inc.	 $49.6K - $62.8K a year	Excellent verbal and written communication skills, with the ability to share vision, direction, and data with colleagues across all levels and in a wide range…
2759	Senior Manager, IT Asset and Facility Management	Gaithersburg, MD 20878	Novavax, Inc.	 $115K - $146K a year	Novavax is seeking a full-time Senior Manager, IT Asset and Facility Management, accountable for the daily and long-term operational and strategic management of…
2760	NASA Software Engineer II (Remote)	Remote in Riverdale Park, MD	INNOVIM, LLC	 $95.3K - $121K a year	In this role, you will work with an amazing team of engineers, on the EED-3 program that supports NASA in its mission to provide scientists and other users…
2761	Senior Automation Specialist	Gaithersburg, MD 20878	The Smithers Group	 $107K - $135K a year	Knowledge of all data generation and statistical programs.Write automation programs in compliant with FDA 21 CFR part 11 by interpreting requirements from…
2762	Project Coordinator, President’s Office	Temporarily Remote in Washington, DC 20005	Natural Resources Defense Council, Inc.	None	Highly developed ability to operate in as a highly discreet team member and responsible for maintaining confidential information and data.
2763	Clinical Laboratory Scientist, Hematology	Bethesda, MD 20892+2 locations	Dovel Technologies, LLC	 $67.7K - $85.7K a year	Record patient test results through a variety of data entry modes and retrieve information when necessary.This opportunity is a full-time position with MSC and…
2764	Technical Support Specialist	Rockville, MD 20850	GeneCopoeia	 $39.8K - $50.4K a year	Help with the interpretation and analysis of customer data, suggest technical tips, and provide troubleshooting protocols for using company products.
2765	Senior Communications Specialist	Arlington, VA	Eastern Research Group, Inc.	 $70.8K - $89.6K a year	Collaborating across multidisciplinary teams including scientists, safety and health professionals, graphic designers, IT professionals and web developers.
2766	Bioinformatics Research Associate I - Gynecologic Cancer Cen...	Annandale, VA	Henry M Jackson Foundation For The Advan	None	Integrate bioinformatics data analysis with public datasets and develops prognostic models integrating biomarker candidates and clinicopathological data.
2767	Receptionist	Washington, DC 20005 (Downtown area)	Natural Resources Defense Council, Inc.	None	Maintain and update various data sets and provide analysis, as needed.NRDC is seeking a Receptionist to work with the Workplace Strategy team in our LEED and…
2768	Software Development Manager III - Risk Engine (Remote)	Remote in McLean, VA	ID.me	 $140K - $178K a year	ID.me empowers people to fully control their own data through a portable and trusted login so they don't need to create a new password at each site they visit.
2769	Junior Data Scientist	Austin, TX 78735	Kestra Financial	 $84.2K - $107K a year	Create complex data pipelines, while learning Kestra's newly developed big data ecosystem.Intermediate Python/R programming skills, data aggregations, data…
2770	Data Scientist I (22-0623)	Austin, TX 78741 (Pleasant Valley area)	Office of the Attorney General of Texas	None	Develops data quality measures, analyzes data quality results, and implements necessary changes to ensure data quality improvement.Ability to travel up to 5%.
2771	Data Scientist	Austin, TX 78701 (Downtown area)	Zilliant	 $110K - $140K a year	Experience implementing data science routines in Python.To do so, the scientist must be comfortable with independent interactions with clients, guiding clients…
2772	Data Scientist	Hybrid remote in Austin, TX	YETI	 $103K - $131K a year	Experience with data visualization tools (e.g. Tableau, PowerBI).Collaborate with Data Engineer(s) to support data modelling and testing during projects.
2773	Junior Data Scientist	Austin, TX	ANALYTOS	 $67.6K - $85.6K a year	Designs and drives the creation of new standards and best practices in the use of statistical data modeling, big data and optimization tools.
2774	Data Scientist	Remote in Austin, TX 73301+1 location	S&P Global	None	3+ years of experience in data analysis or similar role.Strong statistical knowledge and intuition, especially for applying analysis to real data.
2775	Data Scientist I - 637	Remote in Austin, TX	O'Neil Global Advisors, Inc.	 $85.3K - $108K a year	Advanced skill with data science topics such as machine learning, data mining, statistics, and classification.Teach and mentor junior team members.
2776	Data Scientist (100% Remote)	Remote in Austin, TX 78703	Frontdoor	 $124K - $157K a year	Solid foundation in data structures and algorithms.Process massive amounts of structured and unstructured data.Run A/B test experiments and analyze results.
2777	Data Scientist	Austin, TX+2 locations	sharethrough	 $104K - $132K a year	Present findings to data scientists and product managers to influence product roadmaps.Work with our data engineering team to make the data needed for your…
2778	Data Scientist I (22-0623)	Austin, TX 78741 (Pleasant Valley area)	OFFICE OF THE ATTORNEY GENERAL	None	Develops data quality measures, analyzes data quality results, and implements necessary changes to ensure data quality improvement.Ability to travel up to 5%.
2779	Data Scientist	Remote in Austin, TX 78731	[redacted]	 $112K - $142K a year	Knowledgeable with modern application and data structures.Work with complex data sets to solve multiple challenging problems using statistical approaches.
2780	Senior Data Scientist/Machine Learning Engineer	Austin, TX	Salesforce	None	Build tools to monitor data pipeline performance, data quality and models in production.Experience working as part of a data team working with mature data…
2781	Senior/Lead Data Scientist	Austin, TX	Salesforce	None	Each team is made up of data scientists, engineers, growth analysts, and information management experts who are dedicated to driving product strategy with data…
2782	Data Scientist	Remote in Austin, TX 78758	Kershner Trading Group	 $114K - $144K a year	A passion for analyzing large data sets.Work with a team of Data Scientists to analyze data and create intraday algorithmic trading strategies.
2783	(Junior / Senior) Machine Learning (ML) Engineer - Sports An...	Remote in Austin, TX	Zelus Analytics	None	Collaborate with data scientists to define and manage model productionalization and platform release plans.Collaborate with product and data science leads to…
2784	Principal Data Scientist	Austin, TX 78735 (West Oak Hill area)	NXP Semiconductors	 $120K - $152K a year	The data analytics aspect requires synthesizing data from multiple databases to identify better ways of working.
2785	Senior Data Scientist	Austin, TX	EasyPost	 $114K - $145K a year	O Help build internal tools that help the business team make data-driven decisions and/or automate manual processes.O Flexible work schedule and paid time off.
2786	Research Data Scientist	Austin, TX 78759 (North Shoal Creek area)+2 locations	Signature Science, LLC	 $89.7K - $114K a year	Performs data analytics, specifically data clean-up, data processing, machine learning modeling, statistical analysis, multivariate data analysis, and/or data…
2787	Senior Data Analyst	Austin, TX 78758 (North Austin area)	Code42	None	Leading the usage of data by championing best practices and data processes; define, assist, monitor, and refine the approach.At Code42 everyone is an owner.
2788	Data Scientist	Austin, TX 78702 (Rosewood area)	Sysco Labs	 $109K - $138K a year	Experience with event data, AWS cloud infrastructure, S3 data lake with a Presto/Athena interface, and Optimizely’s online testing platform preferred.
2789	Senior Product Data Scientist, Work Management	Austin, TX 78701 (Downtown area)	Atlassian	 $131K - $166K a year	Expertise in data manipulation and statistical programming languages (e.g. SQL, R or Python).Envision, scope, and execute projects by collaborating with…
2790	Senior Business Data Analyst	Austin, TX	Zscaler	 $103K - $130K a year	Proven track record of executing data roadmap for support groups by translating business data needs into functional and technical requirements for the data…
2791	Data Scientist	Austin, TX	ANALYTOS	 $97.7K - $124K a year	Designs and drives the creation of new standards and best practices in the use of statistical data modeling, big data and optimization tools.
2792	Data Scientist	Remote in Austin, TX	CBI Remote	 $122K - $155K a year	Exposure to big data technologies.Experience working with data warehouses Eg: Redshift and other similar database systems.
2793	R&D Data Visualization/WebGL/React/Systems Engineering Scien...	Austin, TX 78712 (University of Texas area)+1 location	University of Texas at Austin	None	Design and implement new features (e.g., advanced data visualization) for a web-based data processing and visualization application.
